point, mean, stddev, min, max
9585, 28865.9, 18076.5, 1022, 71903
9586, 29216.1, 20070.6, 2112, 82827
9587, 28953, 18624.1, 2066, 82106
9588, 30050.4, 17667.4, 1033, 86286
9589, 29378.8, 22559.8, 2573, 177875
9590, 27241.9, 23583.2, 1944, 181077
9591, 29408.3, 17103.5, 3147, 78395
9592, 28678.4, 20718.9, 2897, 148734
9593, 30606.9, 17082.7, 1829, 74384
9594, 27833.6, 19420.7, 1316, 91915
9595, 29330, 17889.7, 1007, 91650
9596, 29184.4, 18982.1, 2193, 103361
9597, 28521.4, 22657, 2212, 159161
9598, 30041.8, 19049, 2066, 79388
9599, 28267.3, 18988.6, 2721, 81375
9600, 29354.4, 20889.5, 2194, 103114
9601, 27683.7, 19933, 1791, 97365
9602, 28956.8, 19250.9, 1422, 96701
9603, 30412.7, 17363.9, 490, 77531
9604, 27831.6, 19545, 2284, 93101
9605, 27096.9, 19440.8, 2361, 76905
9606, 29592.1, 23057.3, 1522, 154075
9607, 28322.2, 20772.2, 1482, 95191
9608, 32476, 22020.1, 2920, 127785
9609, 27167.1, 18925.6, 2218, 93178
9610, 27268.6, 18893.5, 2390, 78259
9611, 30021.2, 20621, 1819, 133494
9612, 27353.8, 20864.4, 1365, 133790
9613, 27364.2, 18322, 1153, 74658
9614, 25969.8, 18849.7, 1597, 99602
9615, 28903.9, 20508.3, 2106, 115014
9616, 29898.6, 22197, 2708, 138249
9617, 30869.8, 20006.1, 1512, 82170
9618, 28613.5, 22469.2, 2497, 181135
9619, 27075.8, 17501.3, 1530, 68757
9620, 30049.4, 24753, 1633, 154075
9621, 28708.1, 20905.3, 1031, 117340
9622, 27508.5, 18466.2, 1799, 68057
9623, 29389.3, 22117, 2428, 154075
9624, 31145, 19820, 1757, 81481
9625, 30184.7, 21487.1, 1387, 136476
9626, 26307.2, 17444.8, 2621, 84656
9627, 27978.5, 17268.9, 1365, 80650
9628, 29913.8, 21590.7, 1660, 119925
9629, 30220, 17735.4, 2204, 90949
9630, 28864.7, 20729.6, 2211, 117998
9631, 29546.9, 19743.6, 2542, 84144
9632, 27514.6, 21245.9, 2076, 111395
9633, 28494.6, 19304.8, 1608, 81901
9634, 26683.8, 17185.3, 2573, 67372
9635, 28148.5, 18364.2, 2220, 73280
9636, 27556.9, 19960.8, 2053, 107554
9637, 30413.2, 17440.8, 1395, 67239
9638, 31105.4, 18521, 2774, 70390
9639, 31156.5, 19013.2, 2076, 94253
9640, 29113, 18570.7, 663, 84962
9641, 29147.2, 19886.1, 883, 104863
9642, 31127.3, 19852.2, 2527, 87558
9643, 30931.7, 23061.6, 2268, 132399
9644, 29085.4, 20282.3, 2601, 79722
9645, 30600.2, 20600.5, 1886, 98575
9646, 27274.6, 20036.5, 1771, 86148
9647, 29924.4, 20742.8, 998, 100245
9648, 30082.9, 22201.8, 828, 91783
9649, 26939.8, 19780.8, 1726, 120400
9650, 27043.2, 18843.6, 2411, 70087
9651, 27974.3, 19089.7, 1643, 84273
9652, 31210.4, 21284.1, 3659, 113287
9653, 30383.6, 21978.5, 1994, 113482
9654, 32070.9, 22999.7, 1532, 151017
9655, 28758, 18859.9, 1314, 82068
9656, 25428.4, 16858.1, 1389, 66136
9657, 30327.3, 20590.3, 1085, 104426
9658, 30301.2, 19451.5, 1593, 89904
9659, 31737.9, 22086.3, 1492, 102371
9660, 26479.8, 16550.9, 1962, 73358
9661, 28865.8, 17591.7, 3043, 86041
9662, 30250.2, 20115.7, 1908, 98222
9663, 29196.2, 20173.3, 2419, 86938
9664, 28728.2, 18280.2, 2214, 89208
9665, 28575.7, 19920.6, 2506, 85671
9666, 27997, 17645.5, 2745, 78665
9667, 31037.1, 20491.7, 2406, 99684
9668, 28548.8, 22167.6, 1738, 106450
9669, 27799.1, 18717.3, 1462, 87770
9670, 29332.8, 18737, 2501, 103561
9671, 27617, 20581, 2552, 107299
9672, 29419.2, 21585.5, 1532, 116096
9673, 31544.8, 20930.9, 2133, 120788
9674, 27834.4, 21574.5, 1804, 106063
9675, 28132.3, 18440.7, 3306, 94728
9676, 30101.8, 21776.9, 2276, 120964
9677, 27914.8, 16699.6, 1768, 84422
9678, 29781, 19480.6, 994, 87052
9679, 30625, 19776, 2196, 80468
9680, 27465.3, 19415.9, 2279, 96857
9681, 29637.6, 20395.6, 2327, 85910
9682, 29089.8, 19753.7, 1950, 86390
9683, 31946, 26109.4, 2079, 189468
9684, 27515.4, 16972.2, 1985, 99459
9685, 27215, 20647.3, 2183, 106550
9686, 30474.2, 22404.6, 1406, 114295
9687, 28379.6, 17079.7, 2015, 73418
9688, 30384.5, 18237.6, 1683, 71823
9689, 29479.2, 18692.2, 2606, 68290
9690, 26460.5, 20166.7, 1351, 77965
9691, 30161.8, 22722, 736, 120589
9692, 29660.6, 18731.7, 1355, 73392
9693, 30956.5, 23716.9, 496, 133464
9694, 30414.7, 27330.8, 2490, 227749
9695, 28201.9, 19593.7, 2806, 91448
9696, 30085.2, 21275.4, 1187, 126370
9697, 28273.3, 19174.9, 1530, 72929
9698, 28060.1, 20209.1, 1635, 94092
9699, 30402.4, 20451.6, 1622, 94784
9700, 26971.4, 18980.3, 2429, 107586
9701, 29146.2, 19810.4, 2132, 92417
9702, 29147.5, 18018, 2506, 73810
9703, 30355.2, 21609.3, 754, 107199
9704, 29825.5, 22160.3, 1712, 114910
9705, 28871.9, 22256.8, 922, 118563
9706, 29731.9, 20338, 1353, 93688
9707, 31215.8, 21208.1, 2690, 157020
9708, 29849.3, 19110.8, 1393, 102469
9709, 28843.2, 18426, 2257, 77736
9710, 29878.8, 17828.2, 1238, 67422
9711, 28416.5, 17811.2, 1602, 70571
9712, 30952.2, 19342.3, 1517, 99959
9713, 29019.3, 19765.3, 1171, 104723
9714, 29613, 17385.3, 1933, 75247
9715, 28303.2, 19196.3, 2297, 88819
9716, 29675.3, 20885.7, 2507, 100076
9717, 28339.6, 20776.8, 2593, 102321
9718, 25113.4, 17568.9, 1338, 90593
9719, 29885.1, 19842.2, 1697, 87585
9720, 28590.3, 17443, 2155, 75313
9721, 30032.4, 21909.8, 1902, 157521
9722, 28720.3, 19730.9, 1881, 86723
9723, 30927.5, 22342.2, 1684, 110742
9724, 29619.5, 18562.5, 2475, 82474
9725, 27385.7, 16702.7, 3457, 76251
9726, 27157.6, 18201.5, 1534, 92226
9727, 25764.4, 17806.8, 1632, 83499
9728, 28095.1, 18531.3, 2408, 75778
9729, 30992.3, 21886.2, 1994, 120054
9730, 30109.5, 23213.5, 2359, 164821
9731, 29877.5, 20726.5, 2268, 100252
9732, 28048.2, 18765.6, 1921, 82611
9733, 29120.1, 20120.7, 2777, 97332
9734, 28816.2, 19296.4, 2304, 77656
9735, 27324, 18935.5, 2222, 93748
9736, 27252.8, 20038.4, 1967, 104361
9737, 30009, 18979.7, 1914, 87819
9738, 28141, 18511.4, 1720, 68915
9739, 27308.6, 19912.3, 701, 102490
9740, 27206.7, 18738.1, 1532, 82364
9741, 27865.6, 19105.8, 2335, 100191
9742, 27917.2, 19044.3, 2149, 73680
9743, 29797.2, 18323.9, 2037, 92477
9744, 28671.1, 19714.3, 1666, 90679
9745, 30110.4, 21743.1, 1297, 131940
9746, 30582.6, 20393.9, 924, 113341
9747, 32169.4, 25207.2, 2689, 185598
9748, 30063.3, 20328.1, 1605, 85184
9749, 30189.2, 18850.1, 1299, 75452
9750, 28894.8, 19678.6, 1977, 81404
9751, 26888.8, 19525.4, 680, 106616
9752, 28053.7, 17606.5, 2634, 63905
9753, 26179.3, 16994.6, 2650, 65996
9754, 28425.5, 18166.2, 1811, 80410
9755, 30435.5, 19194, 1898, 89041
9756, 29793.4, 18442.4, 1560, 77827
9757, 28617, 17571, 1391, 87586
9758, 28818.4, 19142.2, 1642, 99591
9759, 29631.2, 21502.6, 1811, 131004
9760, 29856.3, 18925.5, 2004, 83232
9761, 28970.7, 19064, 1450, 83042
9762, 33515.3, 22336.2, 959, 130597
9763, 30232.7, 18240.9, 1849, 71778
9764, 28431.4, 18005.1, 2278, 76840
9765, 29252.9, 20184.9, 1959, 110333
9766, 27158.5, 18341.5, 1446, 79580
9767, 28465.7, 17994, 3232, 77683
9768, 28100.4, 19644, 1397, 90949
9769, 27251.2, 18747.1, 1971, 90232
9770, 31457.9, 25791.3, 2602, 180904
9771, 28089, 19090.8, 1564, 82833
9772, 28154.3, 17989.4, 1965, 73019
9773, 29833.3, 18700.7, 1981, 98393
9774, 29772.9, 20030.4, 944, 82897
9775, 30315.1, 20449, 1493, 86701
9776, 28789.2, 24469.7, 2351, 199322
9777, 28584, 17635.4, 2244, 71343
9778, 28147.9, 19297.2, 1072, 137445
9779, 27355.5, 17173.2, 2188, 72701
9780, 28538.2, 19818.9, 1837, 79533
9781, 29543.9, 22932.2, 2077, 151376
9782, 29662.8, 21720.5, 1678, 107171
9783, 28435.9, 20630.9, 1965, 96227
9784, 28960.8, 20332, 1342, 136916
9785, 29343.8, 26194.5, 1977, 168822
9786, 29910.2, 25553.7, 1792, 173534
9787, 31747.3, 23798.9, 1008, 150379
9788, 29607.6, 18671.6, 1901, 84473
9789, 29135.6, 18506, 1739, 77428
9790, 28600.4, 19519.9, 1609, 101051
9791, 29018.7, 20762.6, 2538, 132435
9792, 30331.1, 19380.2, 1958, 103757
9793, 30603.5, 20365.2, 2022, 134680
9794, 28489.6, 16570.6, 2014, 67954
9795, 30612.4, 18673.7, 1839, 98867
9796, 26404.6, 17769, 2588, 90295
9797, 25565.4, 15289.3, 3867, 75680
9798, 27675.8, 19884.1, 2029, 98430
9799, 29816, 24812.3, 2744, 174858
9800, 28882.1, 16709.4, 2245, 75178
9801, 30890.8, 26704.9, 1708, 176315
9802, 26506.2, 17342.4, 866, 77331
9803, 28568.1, 17948.8, 2198, 85078
9804, 29041, 19594.9, 2320, 80938
9805, 27872.3, 19257.2, 1908, 77620
9806, 30353.9, 21320, 1641, 85605
9807, 29565, 20007.4, 1738, 101648
9808, 28835.1, 23261.2, 1754, 150119
9809, 27473.9, 16973.7, 2648, 68704
9810, 29310.6, 18079.7, 2242, 90885
9811, 28476.2, 17456.8, 2116, 64001
9812, 26211.3, 15954.7, 2215, 89518
9813, 28180.8, 18961.8, 2214, 89239
9814, 30339.5, 18582.1, 2445, 81286
9815, 28357.6, 18147.2, 1480, 90254
9816, 29501.3, 19402.5, 1701, 81878
9817, 29241.4, 21335, 1969, 104924
9818, 32088.6, 20342.3, 984, 103181
9819, 27826.6, 22047.7, 1544, 158262
9820, 27018.5, 19071, 1570, 84779
9821, 28813.4, 18969.7, 623, 77998
9822, 28697.7, 18636, 2100, 90684
9823, 28312.2, 20168.9, 1720, 92047
9824, 27900.4, 19638.9, 1967, 97564
9825, 27366.1, 20487, 1959, 110436
9826, 29734.3, 20185.6, 2024, 104634
9827, 28675.1, 19709.3, 1412, 96636
9828, 27005.6, 18585.9, 1918, 89949
9829, 27696.6, 18248.3, 1263, 79638
9830, 29376.2, 19503.7, 1613, 102589
9831, 27783.5, 19815.5, 1923, 98453
9832, 27990.4, 18090, 2014, 78755
9833, 29980.2, 22118.6, 1637, 120358
9834, 28184.1, 20489.8, 1377, 87445
9835, 27256.6, 21021.5, 2158, 139943
9836, 30426.4, 19024.2, 2528, 82577
9837, 29451.7, 18869.8, 2367, 89141
9838, 28680.9, 20291.8, 2252, 87618
9839, 30344.4, 19128.6, 1780, 82681
9840, 27087, 18274.5, 1574, 69064
9841, 28643.4, 20550.4, 1472, 100069
9842, 31548.7, 20099.2, 1154, 89292
9843, 27874.3, 19350.4, 1459, 100473
9844, 29277.6, 22225.9, 1982, 115410
9845, 31555.9, 19463.8, 3214, 98081
9846, 27020.8, 20391.7, 1772, 123378
9847, 28909.1, 18295, 2084, 88080
9848, 29604.7, 21967.7, 991, 122776
9849, 30114.2, 19861.4, 2589, 103966
9850, 27183.3, 17189.7, 2343, 71210
9851, 28949.1, 19627.2, 2605, 116774
9852, 29326.1, 18628.8, 1486, 91290
9853, 30144.6, 21814.1, 2158, 108037
9854, 29929, 21613, 2740, 130302
9855, 27128.8, 19901.7, 960, 114498
9856, 26449.2, 17780.6, 852, 91510
9857, 29719.9, 19617.8, 3332, 75832
9858, 27894.8, 20186.5, 968, 90662
9859, 29790.7, 24123.3, 2070, 143696
9860, 28434.9, 19234.5, 2150, 79480
9861, 32323.2, 24172.9, 3644, 193200
9862, 28144.1, 21431.4, 2136, 143220
9863, 26661.6, 18938.6, 1181, 76596
9864, 30742.1, 19715.1, 1369, 77287
9865, 28736.6, 18277.6, 1330, 70358
9866, 27302, 21371.3, 2028, 117600
9867, 30951.8, 20171.2, 2161, 120154
9868, 30407, 25162.7, 1940, 205524
9869, 29179.3, 21094.5, 1182, 91184
9870, 30540.7, 20864.9, 2366, 106311
9871, 28267.2, 17329.6, 3213, 76047
9872, 27184.9, 19307.1, 2022, 109533
9873, 30713.5, 18022, 2639, 77871
9874, 29438.4, 18548.6, 2725, 95886
9875, 29852.2, 18855.2, 2045, 91217
9876, 28776.6, 19689.2, 2293, 97891
9877, 27415.6, 18447.2, 1396, 89276
9878, 26730, 18636.5, 2193, 82980
9879, 28440.2, 16998.8, 1301, 64765
9880, 27804.9, 19086.5, 1740, 97228
9881, 30146.9, 19128.5, 2509, 90476
9882, 27776.6, 19584.6, 1790, 103754
9883, 29156.8, 18411.2, 1821, 75387
9884, 27004.1, 19696.8, 2056, 84880
9885, 26473.2, 19732.9, 1797, 82254
9886, 24983.2, 18280.7, 951, 75434
9887, 27813.5, 19803.6, 1821, 93705
9888, 27819.3, 18480, 1313, 82954
9889, 26909.8, 18082.3, 1846, 84773
9890, 25626.7, 17899.4, 1508, 64225
9891, 28513.3, 19373.3, 1111, 80514
9892, 29904.2, 18534.9, 1883, 79885
9893, 27691.6, 18233.4, 2822, 76606
9894, 32468.5, 19624.7, 1986, 115046
9895, 29514, 20437.1, 2954, 127609
9896, 31982.1, 21903.6, 2445, 139568
9897, 27698.6, 18926.9, 2033, 95865
9898, 27756.3, 20100, 1927, 91943
9899, 29483.4, 18861.4, 2291, 74948
9900, 29806.6, 19345.5, 1781, 87308
9901, 28170.9, 19463.6, 2640, 107985
9902, 30140.6, 19135.7, 1333, 85113
9903, 31139.6, 18845.3, 2472, 85524
9904, 28495.2, 20105, 2131, 103677
9905, 27482.6, 20424.1, 1370, 103691
9906, 29879.7, 20291.9, 2176, 129287
9907, 29565.1, 18174.1, 1988, 87823
9908, 28890.2, 18289.1, 1127, 86521
9909, 28296.9, 17457.6, 2246, 64406
9910, 28027.9, 19043.7, 2588, 111730
9911, 27117.1, 17905.6, 1043, 73441
9912, 28383.9, 18338.3, 1543, 73311
9913, 29325.5, 19870.2, 1695, 77519
9914, 24644.3, 17445.7, 1355, 71372
9915, 29970.4, 21868.9, 2232, 132989
9916, 30500.4, 18249.3, 2547, 71990
9917, 28876.2, 18143.1, 1769, 77173
9918, 28008.4, 20801.8, 2355, 92135
9919, 25396.4, 17553.4, 660, 80818
9920, 27863, 18365.5, 1626, 80449
9921, 27135.5, 19841.1, 1379, 85578
9922, 26479.3, 18810, 1669, 75199
9923, 30191.7, 22517.6, 1643, 121800
9924, 28871, 19591, 1547, 106453
9925, 29828.8, 18481.5, 1493, 80266
9926, 27481.4, 19755.4, 1839, 98310
9927, 26751.7, 17441.2, 1951, 67949
9928, 30356.9, 19882.5, 2824, 111205
9929, 27324.4, 17143.6, 1935, 69184
9930, 28348.7, 25624.9, 1817, 209812
9931, 28150.3, 17080.3, 1910, 69570
9932, 26828.9, 18611.9, 1686, 85054
9933, 29263.3, 20756.7, 1827, 88924
9934, 28888.5, 21789.4, 2299, 143003
9935, 24845.7, 15792.7, 2030, 65447
9936, 28630, 18102.5, 1459, 77026
9937, 28693.2, 18462.7, 2241, 85644
9938, 28841.1, 26835.3, 2002, 231415
9939, 29667, 20036.8, 1600, 84903
9940, 30955.9, 20400.3, 817, 97122
9941, 30760.3, 19643.9, 1851, 86162
9942, 26724.8, 18145.2, 1254, 73229
9943, 31569.9, 21073.5, 2912, 149840
9944, 30043.5, 19062, 1752, 93480
9945, 28600.1, 20250.3, 2688, 112030
9946, 28706.1, 19377.7, 1912, 78629
9947, 28863.5, 19222.6, 1377, 86976
9948, 28776.9, 17323.8, 2892, 85469
9949, 25973.2, 19200, 1946, 121893
9950, 29397.3, 16255.3, 1536, 63920
9951, 29789.6, 18249.8, 2301, 79351
9952, 28892, 20812.4, 2282, 123105
9953, 26616.5, 17554.5, 1316, 72354
9954, 26413.4, 18161.9, 1740, 106156
9955, 28792.9, 17804.7, 2459, 69841
9956, 29069.5, 19224, 844, 82953
9957, 27487.9, 17984.6, 1661, 75613
9958, 26794.7, 17699.4, 1325, 74900
9959, 27287, 17425.1, 1744, 81660
9960, 26186.1, 18802.9, 2802, 67961
9961, 29012.5, 20355, 1520, 98927
9962, 28428.3, 20382.6, 1588, 104046
9963, 27337.5, 18790.8, 970, 81650
9964, 26234, 17653.9, 1403, 82170
9965, 27649.8, 17779.8, 2989, 69875
9966, 30777.4, 19520.3, 2381, 104789
9967, 30737.4, 18981.8, 1490, 91506
9968, 27444.6, 17598, 2638, 76025
9969, 27215.1, 17350.1, 2902, 72366
9970, 29392.1, 18176.7, 2416, 87487
9971, 27886.8, 19751.8, 1115, 83822
9972, 27613.3, 17633.1, 1753, 74516
9973, 26696.8, 18810.6, 1895, 77997
9974, 28699.3, 19270.6, 1200, 82494
9975, 28685.1, 18726.2, 2643, 77777
9976, 27435, 17632.5, 2223, 86527
9977, 26349.9, 18158.9, 1473, 77284
9978, 29892.4, 18915.9, 1527, 86828
9979, 30175, 21325, 1173, 111443
9980, 28912.7, 17950.3, 1739, 73236
9981, 26399.1, 20143.8, 1527, 107901
9982, 27475.9, 17389.8, 1047, 77897
9983, 28647.3, 18628.2, 2157, 76820
9984, 28823.8, 21723.7, 1189, 91624
9985, 25806.8, 17760.3, 1909, 110070
9986, 27754.7, 18900.6, 1156, 80478
9987, 28241.4, 16507.8, 2361, 74689
9988, 28729.6, 18629.2, 1136, 71259
9989, 29685.5, 18418.6, 1627, 78584
9990, 29786.3, 17735.9, 2238, 76443
9991, 29095.9, 19760.6, 2267, 93792
9992, 29171.4, 19668.9, 2144, 90131
9993, 27528.7, 18478.9, 1992, 84634
9994, 26648.4, 17674.5, 1109, 80086
9995, 28091.3, 19519.8, 1984, 103884
9996, 28462.4, 17991.2, 1171, 73056
9997, 29566.1, 19406.2, 2002, 90999
9998, 27671.4, 18760.1, 1024, 91368
9999, 29851.2, 18498.3, 1821, 96555
10000, 29427, 17861.2, 1887, 79109
10001, 28513.6, 19767.7, 2692, 97852
10002, 28039, 18867.3, 2190, 87361
10003, 30032.2, 19857.1, 1900, 85493
10004, 30046.5, 20841.9, 1963, 95029
10005, 29745.1, 18572.1, 2795, 89197
10006, 30003, 19106.4, 1973, 78781
10007, 29235.4, 20373.8, 1871, 91346
10008, 28986.2, 18435.9, 1284, 102521
10009, 29856.9, 19985.1, 2950, 117684
10010, 29274.2, 18476.7, 3182, 79133
10011, 28682.4, 17543.8, 1849, 79114
10012, 30403.5, 19721.2, 879, 95791
10013, 27161.3, 18552.5, 2375, 75186
10014, 29381, 17430.5, 1231, 71896
10015, 27597.8, 16820.7, 1568, 82138
10016, 27918, 17133.4, 2712, 71471
10017, 29144.8, 20340.9, 2040, 112089
10018, 28717.2, 20866.2, 2487, 112622
10019, 28333, 16359.2, 2203, 75183
10020, 27015.3, 16118.4, 1737, 64508
10021, 29212.5, 21747.7, 2255, 111926
10022, 26784.7, 17524.6, 3216, 67144
10023, 30024.4, 21612.2, 1731, 131584
10024, 30013.7, 19309.1, 2014, 78527
10025, 25603, 17544.8, 2919, 65417
10026, 27811, 19728.5, 1014, 88381
10027, 29251.4, 21148.1, 2393, 149473
10028, 27491.5, 17422.8, 2266, 67825
10029, 28135.9, 18701.3, 2330, 80864
10030, 29924.5, 20234.6, 1423, 90743
10031, 28711.2, 20249.2, 1873, 95546
10032, 27038.8, 20305, 1721, 97946
10033, 28262.5, 18103, 1775, 81121
10034, 29491.6, 23120.6, 1949, 111838
10035, 30062.8, 22521.5, 1916, 114342
10036, 26389.6, 18182.9, 1802, 72175
10037, 27773.8, 17582.3, 2356, 77416
10038, 28862.8, 20171.9, 2513, 93346
10039, 28502.7, 19055.5, 2102, 77046
10040, 29997.4, 23282.5, 1885, 120508
10041, 30569.1, 21784.8, 2346, 118950
10042, 27840.9, 25018.4, 1580, 180442
10043, 32362.4, 22095.7, 1821, 121550
10044, 31145.9, 18468.6, 2040, 81697
10045, 31927.4, 20744.9, 1996, 147705
10046, 28563.5, 22025.9, 1639, 130626
10047, 32818.4, 25379.1, 1476, 157079
10048, 29413.3, 18286.3, 440, 99623
10049, 29815.7, 19292.4, 2286, 97081
10050, 27354.3, 18842, 2232, 83889
10051, 30045.2, 18964.7, 2452, 76503
10052, 30075.6, 22427.2, 1702, 127128
10053, 27532, 18867.8, 2157, 84378
10054, 26294.9, 19800.2, 1231, 106176
10055, 30011.1, 18134.2, 1058, 73278
10056, 31008.7, 21865.4, 846, 122687
10057, 30544.2, 20257.8, 1917, 106687
10058, 28299.1, 19037.7, 1853, 105883
10059, 28668.6, 20864.4, 2859, 106388
10060, 29835.4, 21022, 1757, 97081
10061, 27656.2, 20503, 1854, 106651
10062, 28588, 18943.3, 1865, 84189
10063, 28330.9, 21327.9, 1846, 106106
10064, 28024.5, 19629.5, 1246, 119416
10065, 28054.9, 19296.4, 2049, 111183
10066, 28360.4, 21008, 2174, 93677
10067, 27777.7, 17905.2, 1650, 85446
10068, 28144.1, 17781.1, 1594, 72964
10069, 30314.1, 23304.6, 1330, 156921
10070, 25989.4, 18686, 1290, 78054
10071, 27831.4, 20587.9, 2182, 146347
10072, 27701.2, 17369.2, 1350, 90191
10073, 31645.2, 19773.4, 373, 104323
10074, 27402.3, 17818.6, 1797, 67895
10075, 29844.8, 20524.4, 1641, 104623
10076, 27573.2, 16250.4, 1511, 90745
10077, 29083.9, 18235.3, 1731, 83785
10078, 27396.9, 19635.9, 1252, 83222
10079, 30029.1, 20826.5, 2568, 105329
10080, 27335.6, 19455.7, 1749, 85830
10081, 28061.9, 16998.1, 2097, 70368
10082, 29468, 17377.2, 1058, 75488
10083, 31061.9, 21985.5, 2152, 122377
10084, 28594.4, 17861.3, 1627, 70962
10085, 28158.4, 19712.6, 962, 109148
10086, 28651.6, 18503.9, 2683, 74019
10087, 31603.8, 22159.7, 1462, 133258
10088, 30452, 18257.6, 1336, 86199
10089, 28598.3, 22405.6, 1245, 150859
10090, 26512.2, 18600.6, 1962, 87196
10091, 31143.5, 21268.3, 1868, 109302
10092, 27921.3, 19329.8, 1780, 87933
10093, 29382, 16881.8, 993, 70160
10094, 26540.2, 18143.5, 1117, 90250
10095, 28098.7, 19636.5, 1333, 84724
10096, 30682.4, 18472.3, 2342, 75622
10097, 26733.1, 16643.9, 840, 91907
10098, 26632.1, 16604.7, 2300, 74588
10099, 27220.5, 19770.7, 1762, 83143
10100, 28596.1, 22528.5, 979, 151166
10101, 28009, 19174.1, 1607, 83289
10102, 24983.6, 16836, 1381, 70473
10103, 27189.9, 21883.6, 2181, 107270
10104, 26708.8, 18280.7, 2028, 66068
10105, 28882.3, 20730.1, 1536, 105073
10106, 28930.9, 19382.2, 1502, 102922
10107, 27750.9, 19888.2, 2189, 95445
10108, 28123.9, 19681.9, 1848, 111622
10109, 28605.5, 19088.6, 1395, 92435
10110, 27253.8, 18978.5, 1855, 73700
10111, 28047.4, 19569, 2107, 73035
10112, 28426.8, 19466.8, 1551, 87141
10113, 28374.2, 21189.1, 1055, 129537
10114, 28084.7, 19676.9, 716, 89596
10115, 31517.2, 20140.8, 1943, 119545
10116, 29135.3, 21649.7, 1848, 127894
10117, 26863.9, 21381.2, 2380, 124439
10118, 29297.4, 22433.6, 2004, 130897
10119, 27636.9, 18079.6, 1761, 76914
10120, 28657.3, 17095.5, 1225, 62487
10121, 31364.3, 19418.9, 1639, 118018
10122, 29682.8, 18810.3, 2234, 99624
10123, 28037.4, 18632.8, 2679, 102617
10124, 29325.1, 21259.7, 2640, 130680
10125, 28449.9, 16016.1, 1273, 69769
10126, 27162.5, 15808.5, 2451, 72280
10127, 28416.1, 24032.7, 1585, 185732
10128, 28957.3, 19400.2, 1806, 80356
10129, 29389.6, 19244.5, 2253, 100512
10130, 28040, 22717.5, 1699, 147629
10131, 30076.4, 27576.5, 2628, 235991
10132, 28750.7, 20604.2, 2219, 100356
10133, 28418.3, 19756.3, 1333, 110905
10134, 27981.1, 17923.8, 2464, 74025
10135, 28821.4, 19142, 2273, 85346
10136, 28291.5, 17660.8, 2583, 74051
10137, 26410.3, 18437.5, 2218, 85779
10138, 28919.6, 19294, 2428, 88538
10139, 27400.9, 19560.8, 1848, 93729
10140, 33153.3, 25759.5, 902, 174405
10141, 29482.3, 22768, 1716, 160639
10142, 30291.8, 22433.7, 3495, 182456
10143, 27648.3, 19005.4, 1130, 75938
10144, 27851.5, 16160.5, 2041, 71545
10145, 30221.8, 19055.9, 1993, 92170
10146, 27586.8, 18933.8, 1418, 82643
10147, 28382.5, 17357.1, 1732, 69356
10148, 28057.2, 18728.5, 1490, 85816
10149, 26957.4, 19528.8, 1671, 101263
10150, 28034.7, 18890.7, 1707, 89240
10151, 26499, 17769.7, 1206, 84914
10152, 27573.4, 18549.6, 1587, 91183
10153, 29156.2, 19565, 1272, 93756
10154, 27397.7, 19487.1, 879, 97396
10155, 28031.1, 19087.9, 2118, 86064
10156, 28477.8, 20480.1, 1941, 94841
10157, 30305.8, 19508.4, 1753, 79525
10158, 28511.8, 21034.3, 2020, 117933
10159, 27894.2, 19468.3, 2239, 94480
10160, 28048.1, 19290.9, 2012, 91103
10161, 29217.5, 19168.5, 1869, 88091
10162, 28355.1, 18869.9, 2570, 102017
10163, 27770.7, 18239.1, 2300, 89310
10164, 27232.8, 17679.1, 1626, 79677
10165, 28694.7, 19218, 2254, 83244
10166, 30503, 19232.7, 2079, 77391
10167, 28223.2, 16209.6, 1522, 66248
10168, 29401.1, 19394.6, 1515, 108259
10169, 28249.1, 18370.4, 1300, 78537
10170, 29982.4, 19719.5, 1879, 81458
10171, 28636.8, 17474.9, 1556, 66149
10172, 26229.1, 18245.4, 1844, 75028
10173, 28699.8, 19089, 1292, 81518
10174, 27542, 18909, 1358, 83903
10175, 27689.5, 18358.2, 1309, 88102
10176, 26873.2, 18119.2, 2260, 89327
10177, 28051.8, 19020.3, 1777, 85125
10178, 24758.8, 17328.3, 1052, 71811
10179, 32245.4, 24748.9, 1017, 182270
10180, 27230.7, 19130.9, 1713, 97194
10181, 30058.9, 18060.1, 1407, 66908
10182, 27446.7, 18279.2, 1718, 85998
10183, 29889.3, 19621.7, 2636, 117639
10184, 26735.1, 18616.2, 1362, 81123
10185, 29122.7, 17577.7, 1721, 84348
10186, 29544.6, 24549, 1205, 185278
10187, 28636, 17872.7, 2057, 65892
10188, 27873.8, 18491.3, 1995, 72464
10189, 27838.6, 19320.3, 1785, 82935
10190, 31216.7, 20679.9, 1668, 89426
10191, 27235.2, 19389.1, 2318, 103666
10192, 29185.7, 20017.6, 1785, 117721
10193, 29441.3, 21765.5, 2513, 120634
10194, 29538.6, 19080, 1532, 83708
10195, 27229.1, 18600.9, 1297, 79975
10196, 28396, 20047.1, 779, 89248
10197, 28918.3, 20449.2, 2112, 92151
10198, 27647.6, 18274.2, 1252, 81170
10199, 28416.9, 18055.1, 1943, 79312
10200, 29164.6, 22404.3, 2335, 157431
10201, 30853.5, 23856.8, 1863, 172519
10202, 28771.1, 19469.8, 1679, 102965
10203, 30996.7, 21312.5, 2120, 109561
10204, 28121.2, 19195.8, 1932, 91926
