point, mean, stddev, min, max
3090, 40678.5, 37606.6, 1341, 162634
3091, 40252.4, 36530.2, 988, 168357
3092, 39908.3, 37506.1, 827, 195917
3093, 41324.6, 36704.4, 1413, 153274
3094, 39054.2, 35709, 809, 153922
3095, 39251.9, 36677.4, 316, 147142
3096, 39105.3, 35690.7, 1637, 149441
3097, 40019.2, 37348, 1872, 156657
3098, 39950.5, 35346.4, 1007, 157674
3099, 41158.4, 39362.3, 838, 184762
3100, 41214.8, 38367.9, 1734, 177840
3101, 39799.6, 36990.9, 1174, 145569
3102, 42426.4, 40106.1, 772, 173103
3103, 41003.6, 39482.4, 1339, 190461
3104, 37752.9, 34922.4, 1401, 172494
3105, 41231.1, 37227.6, 1287, 190952
3106, 39485.4, 37522.5, 1660, 184754
3107, 38057.8, 34614.6, 1283, 157723
3108, 39869.3, 36639.9, 1319, 163009
3109, 41176.5, 39949.7, 988, 213632
3110, 40850.9, 36115.2, 716, 142149
3111, 41810.8, 39726.8, 1225, 159266
3112, 40392.1, 38576.8, 1016, 215035
3113, 39777.1, 36817, 968, 157904
3114, 39126.8, 38084.1, 702, 178688
3115, 41549.2, 38969, 1343, 171777
3116, 42206.5, 41173.8, 837, 180992
3117, 40119.5, 38340.5, 1776, 180963
3118, 37423.9, 33836, 522, 157389
3119, 40724.3, 36326.1, 973, 164888
3120, 38910, 36660.4, 1297, 165224
3121, 40840.8, 38575.5, 1875, 194444
3122, 40316.1, 38267.2, 777, 172969
3123, 40544.4, 36474.6, 1061, 168020
3124, 37852.1, 35282.8, 1113, 169303
3125, 41300.7, 40482.1, 355, 195634
3126, 37727.3, 31068.5, 1103, 121733
3127, 42338.8, 41077.3, 542, 188013
3128, 41066, 39852.4, 1764, 211070
3129, 39573.9, 37073, 1280, 170473
3130, 38682.6, 35550.2, 904, 159068
3131, 40173.2, 36626.1, 849, 163510
3132, 42040.2, 39818, 1114, 149346
3133, 39314.9, 35952.9, 936, 142520
3134, 39860.7, 34095.7, 1505, 135651
3135, 38647.3, 36863.5, 991, 161083
3136, 39063.4, 37268.9, 1185, 154119
3137, 42333.2, 42670.4, 1524, 228598
3138, 41268.7, 38591.3, 723, 191205
3139, 42080, 35126.4, 805, 160357
3140, 41264.9, 38838.3, 1539, 193689
3141, 39201.4, 35630.6, 1301, 181278
3142, 40217.1, 40794.1, 717, 211589
3143, 40401.4, 37442.2, 1587, 184106
3144, 39251.6, 35106.9, 942, 142394
3145, 41463.2, 41237.3, 1079, 229850
3146, 42168.4, 39014.9, 1425, 154926
3147, 40572.2, 39048.6, 1482, 188559
3148, 39561.8, 41312, 797, 194529
3149, 37855.8, 34312.1, 1038, 149119
3150, 39936.6, 36190.4, 1130, 170839
3151, 40914.3, 40203.1, 1465, 171420
3152, 40650.3, 38073.6, 2019, 203848
3153, 40652.4, 37604.6, 1638, 150312
3154, 37922, 35522.5, 1755, 156679
3155, 41151.6, 40813.3, 1528, 195497
3156, 38257.8, 35555.6, 1421, 184960
3157, 41077.4, 42281.8, 1787, 216316
3158, 39683.1, 37210.1, 1552, 164381
3159, 41559.9, 40505.6, 1013, 185072
3160, 40145.9, 36636.2, 1337, 198103
3161, 41015.4, 38629.7, 863, 161383
3162, 40041.6, 36819.5, 1457, 173981
3163, 39024, 33306.7, 1605, 137830
3164, 41663.7, 38919.4, 1454, 163924
3165, 39387.1, 35053.6, 311, 137378
3166, 41232.2, 37752.1, 755, 158319
3167, 39145.4, 32875.3, 1329, 129406
3168, 39791.1, 38110.7, 1515, 164838
3169, 40977.9, 34829.4, 1130, 137858
3170, 41298.4, 36763.2, 1709, 137108
3171, 40434.4, 38514.7, 2157, 185175
3172, 40565.2, 37966.4, 1761, 153936
3173, 38925, 35185.5, 1171, 143157
3174, 39291.7, 36254.6, 1077, 151590
3175, 40689.8, 37505, 1216, 174820
3176, 40219.2, 35978.6, 1419, 150072
3177, 42932.1, 39547.9, 1590, 157686
3178, 39028.4, 39342.4, 1556, 201673
3179, 38137.6, 35379.5, 904, 142657
3180, 40599.9, 37799.5, 1636, 181700
3181, 37756.6, 34236.6, 889, 154643
3182, 42002.1, 39576.1, 1131, 177948
3183, 40329.8, 39387.7, 1408, 164597
3184, 40243.4, 36577.6, 1643, 157561
3185, 40447.9, 38397.8, 1163, 206289
3186, 41266.5, 45205.2, 807, 292200
3187, 39236.1, 37165.6, 2004, 167835
3188, 40869, 39644.8, 1760, 170452
3189, 38459.1, 34050.7, 1152, 145469
3190, 40025.8, 40649.1, 1404, 195105
3191, 39007.8, 36918.5, 1464, 170601
3192, 40915.3, 41431.7, 1124, 190444
3193, 40295.2, 38840.5, 977, 180493
3194, 40053, 35964.3, 925, 156351
3195, 39674, 36776, 1597, 160742
3196, 39629.4, 35046.7, 1766, 145353
3197, 40019.1, 36196.6, 1194, 165192
3198, 40586.6, 37135.5, 1845, 157126
3199, 39222.6, 34826.7, 478, 150457
3200, 39678.5, 35315.6, 1267, 184411
3201, 42317.6, 37574.1, 1270, 185235
3202, 40622.4, 36502.7, 1200, 166431
3203, 39898.8, 37184.6, 1463, 161267
3204, 39373.6, 35993.6, 1324, 157416
3205, 38990.5, 33742, 1033, 143045
3206, 42274.6, 40311.6, 1222, 213389
3207, 38190.6, 35198.4, 2150, 158503
3208, 40765.9, 40607.7, 705, 195746
3209, 40932.4, 37000.5, 1599, 174625
3210, 40564.9, 36440.7, 1252, 141214
3211, 39542.1, 37797.6, 1660, 164702
3212, 39255.7, 35491.9, 1469, 144352
3213, 40116.9, 37086.8, 627, 139522
3214, 38450.4, 35266.1, 1276, 139209
3215, 38757.6, 35314.9, 1645, 157231
3216, 40917.6, 38325, 1458, 138530
3217, 40735.9, 39464.5, 1171, 202620
3218, 42766.1, 40873.5, 983, 177212
3219, 41227.1, 36113.9, 789, 177915
3220, 39456.8, 36450.9, 1541, 157880
3221, 40351.4, 38123.9, 1591, 159578
3222, 39872.4, 36238.5, 1685, 149646
3223, 38610.3, 34170.3, 765, 144299
3224, 42073.4, 38706.3, 458, 169824
3225, 40208.1, 35615.4, 1021, 168517
3226, 40545.2, 38914.1, 1273, 172363
3227, 40320.8, 37944.6, 625, 156216
3228, 41505.6, 38856.9, 1097, 166008
3229, 39124, 36360.8, 1309, 202647
3230, 39869.9, 38304.4, 881, 177250
3231, 42210.8, 42716.8, 1683, 226394
3232, 37990.8, 35031.7, 1255, 156670
3233, 40726.2, 40042.7, 1998, 207014
3234, 40815.8, 37117.7, 1225, 169138
3235, 39095.8, 34755.5, 1632, 157831
3236, 37702.7, 32869.5, 1344, 146209
3237, 39877.5, 39498, 2199, 203104
3238, 38573.2, 37666.3, 1808, 180906
3239, 40129.5, 38859.6, 1355, 193015
3240, 39268, 38212.9, 1774, 243715
3241, 39588.4, 38166.8, 1078, 172779
3242, 42063, 42637.2, 1748, 213535
3243, 40029, 38747.7, 1304, 204657
3244, 41282.5, 39815.9, 2455, 177591
3245, 41104.2, 38535.9, 1609, 156553
3246, 39607.2, 38405.6, 1687, 180794
3247, 43682.7, 42349.3, 1948, 178189
3248, 39196.3, 34521, 1497, 169337
3249, 43311.8, 43571.3, 1283, 233808
3250, 39336.3, 36944.5, 1656, 161882
3251, 39451.1, 37023.2, 1703, 180625
3252, 39532.9, 36224.2, 1229, 141315
3253, 39477.1, 37363.5, 1182, 205086
3254, 40064.6, 37583.9, 1254, 180243
3255, 40030.4, 37374, 855, 164396
3256, 38598.5, 36518, 1760, 173574
3257, 39368.7, 35836.7, 714, 163281
3258, 42046.9, 40450.8, 1254, 172490
3259, 39504.8, 37297.3, 1472, 181000
3260, 39162.5, 35568.2, 589, 139590
3261, 40965.3, 37101.7, 556, 148525
3262, 40619.8, 38972.9, 1405, 180343
3263, 40905.6, 37361, 386, 180748
3264, 39784.5, 36828.4, 1843, 165743
3265, 40152.1, 36855.5, 1270, 140701
3266, 39174.2, 34687.8, 1345, 149161
3267, 39934.8, 36262.5, 1540, 156313
3268, 40465.8, 37611.9, 525, 183816
3269, 38728.8, 36703.4, 1464, 151598
3270, 38327.8, 35107.5, 1336, 130480
3271, 38995.4, 37985.5, 1428, 181961
3272, 38351.9, 36403.8, 844, 171872
3273, 38801.6, 39058.2, 673, 185961
3274, 39932.5, 37445.9, 1679, 160381
3275, 38451.9, 35591.3, 1557, 167134
3276, 40494.2, 39889.5, 703, 203880
3277, 39738.5, 37925.8, 1796, 173681
3278, 39418, 35382.9, 1686, 177326
3279, 39175.5, 36245.8, 935, 187638
3280, 41696.2, 39778.8, 741, 173283
3281, 40211.4, 37424.5, 1403, 168619
3282, 39842.4, 36180.4, 1031, 172614
3283, 40645.5, 36417.1, 1606, 156715
3284, 40524.2, 36969.8, 1325, 174570
3285, 39964, 36131.2, 1250, 172287
3286, 38751.7, 35385.1, 999, 161731
3287, 40194.8, 39901.9, 515, 202897
3288, 38689.9, 36897.2, 1713, 172571
3289, 40973.1, 37907.5, 1620, 167250
3290, 42651.7, 42519.2, 1529, 189106
3291, 41060.1, 41168, 1728, 180441
3292, 39793.4, 35818.2, 711, 171937
3293, 39639.3, 36726.1, 1136, 149453
3294, 39844.7, 39443.5, 507, 194561
3295, 37528.1, 33714, 1117, 156647
3296, 38501.9, 35659.5, 1420, 158881
3297, 41217, 40585, 1335, 173864
3298, 39042.4, 35621.5, 1446, 171897
3299, 38614.5, 36656.5, 683, 193810
3300, 39393.2, 36515.4, 1417, 180265
3301, 39370.2, 36747.4, 1349, 173147
3302, 42408.3, 41371.8, 1259, 208997
3303, 41680.1, 39814.7, 1523, 175660
3304, 41072.6, 40040.1, 1072, 166335
3305, 39411.1, 35478.1, 1599, 178634
3306, 43581.8, 43473.9, 1033, 220062
3307, 39575.9, 36642, 1184, 165153
3308, 39683.8, 37567.6, 1493, 204534
3309, 39895.4, 35717.6, 1610, 184330
3310, 38978.4, 34534.2, 1081, 159044
3311, 39094.9, 37770.9, 907, 153663
3312, 41140.5, 41851.1, 1464, 196759
3313, 39155.4, 35975.7, 1390, 152753
3314, 40590.4, 41439.1, 901, 213285
3315, 42711.6, 41435.5, 1565, 187835
3316, 39856.7, 35359.3, 1308, 182909
3317, 40743.8, 39217.8, 1914, 192111
3318, 37277.4, 34828.6, 1095, 160421
3319, 38172.1, 35951, 851, 185142
3320, 38647.6, 37180.6, 1691, 177618
3321, 38182.7, 34077.7, 1398, 180211
3322, 41161.6, 36477.8, 1455, 154272
3323, 41693.7, 41915.9, 1262, 234102
3324, 39624.3, 37274.1, 1379, 147555
3325, 39188.7, 36018.6, 1056, 155941
3326, 39197.1, 37464.6, 1796, 183133
3327, 40723, 35987.5, 625, 165572
3328, 40227.3, 36602.9, 1348, 167229
3329, 41721, 41831.1, 989, 234808
3330, 41244.1, 39537.3, 1542, 153832
3331, 40731.3, 37008.4, 1420, 160300
3332, 39189.3, 35509.2, 1015, 160336
3333, 40528, 37923.4, 1144, 180082
3334, 40986.3, 38583.3, 566, 180170
3335, 39259.1, 36170.6, 1340, 145654
3336, 42201.4, 40742.6, 987, 246033
3337, 38669, 36997.3, 1841, 183969
3338, 39168.5, 36781.1, 1142, 160944
3339, 39226.6, 37280.1, 2135, 184107
3340, 39840.6, 39608.3, 787, 207124
3341, 39391.4, 38007.9, 888, 155424
3342, 41592.1, 36897.3, 1211, 150302
3343, 39818.3, 35446.7, 230, 139095
3344, 45469.5, 49326.8, 1246, 284724
3345, 41335.6, 35631.2, 875, 152647
3346, 41149.3, 36958.6, 2507, 180724
3347, 40262.1, 38146.4, 903, 172645
3348, 39909.8, 35960.6, 1777, 166738
3349, 38220.9, 36705.2, 688, 169631
3350, 37464.1, 32026, 924, 157790
3351, 39350.5, 36307.6, 2304, 155015
3352, 37997.4, 35338.5, 1175, 156011
3353, 39259.3, 36450.3, 1762, 178840
3354, 39686.6, 36492.8, 1647, 150211
3355, 39042, 35187.6, 2131, 173044
3356, 39593.2, 36200.7, 1706, 190169
3357, 40386.1, 37523.6, 499, 207569
3358, 41690.3, 39935.5, 445, 173696
3359, 38787.4, 37447.3, 276, 164937
3360, 40705.8, 38910, 1431, 170987
3361, 40386.9, 38123.1, 1017, 181341
3362, 40075.6, 37517.5, 1353, 213008
3363, 38407.6, 34469.7, 1365, 161588
3364, 38808.1, 34684.3, 477, 141577
3365, 40278.5, 34364.9, 934, 137487
3366, 39192.2, 34607.1, 1153, 148179
3367, 40200.6, 39269.3, 1360, 175534
3368, 40596, 39146.9, 1463, 192073
3369, 39999.5, 38013.2, 1612, 197239
3370, 39619.6, 36905.7, 1387, 191790
3371, 40662.7, 38874.9, 1632, 204734
3372, 41107.3, 38067.9, 950, 164891
3373, 40391.7, 37981.7, 1387, 155765
3374, 37751.8, 32863.1, 1320, 146933
3375, 40261.7, 38513.6, 1279, 179486
3376, 40184.9, 38063.6, 1257, 212897
3377, 39877.3, 36599.5, 887, 166815
3378, 37543.8, 35229.4, 1272, 168513
3379, 40832.7, 42177.1, 1083, 209470
3380, 39545.8, 36207.3, 885, 176817
3381, 40488.3, 40986.4, 1706, 197520
3382, 39897.8, 36292.6, 1222, 162222
3383, 38734.9, 33505.7, 538, 144511
3384, 38925.9, 35866.2, 985, 154037
3385, 41745, 41198.3, 1043, 203909
3386, 39926.7, 38742, 1278, 185563
3387, 39088.4, 35929.8, 836, 158478
3388, 39126.3, 37182.7, 1537, 159156
3389, 42199, 39340.2, 1083, 197021
3390, 40247.1, 37914.8, 820, 175934
3391, 38304.2, 36930.6, 888, 162082
3392, 41789.9, 40384.7, 1397, 172135
3393, 40560.5, 36258.7, 980, 147440
3394, 39744.2, 36160.8, 1304, 159743
3395, 41862.8, 38660.2, 1251, 157742
3396, 39672.5, 34663.7, 642, 156296
3397, 41373, 40008, 658, 174284
3398, 41017.3, 38838.9, 1676, 182490
3399, 42245.3, 40089.9, 560, 196117
3400, 37303.7, 36584.5, 1141, 185064
3401, 38157.9, 35708.5, 1243, 146907
3402, 40359.8, 40790.4, 1063, 202904
3403, 42840.9, 44969, 705, 296336
3404, 40151.8, 40761.6, 1459, 205985
3405, 40645.1, 38487.4, 1128, 190052
3406, 39989.8, 36403.2, 796, 182200
3407, 41340.4, 40709.6, 951, 206884
3408, 39516.1, 34753.9, 376, 140606
3409, 39275.9, 34364.3, 1326, 135608
3410, 40203.9, 39169.8, 1027, 196464
3411, 40307, 36100.9, 562, 173282
3412, 40368.7, 36378, 680, 172305
3413, 40014.1, 37285.8, 1022, 155344
3414, 39871.3, 37674.1, 1094, 179612
3415, 40722.3, 37866.9, 1518, 165210
3416, 41060.6, 40376, 611, 210501
3417, 39545.3, 36912.3, 1253, 171053
3418, 41484.6, 40810.3, 1223, 201139
3419, 40591.7, 36309.1, 1096, 173176
3420, 39908.2, 36217.2, 1352, 155004
3421, 38605.4, 33475.8, 1616, 146528
3422, 39013.2, 35710.7, 1173, 162287
3423, 40043.1, 36995.7, 1353, 171380
3424, 38198.3, 33664.8, 1592, 134985
3425, 39421.1, 36819.8, 743, 139063
3426, 39760.9, 35803.4, 1323, 154974
3427, 39231.8, 36533.7, 1061, 169114
3428, 40561.3, 38693.8, 1276, 178376
3429, 37778.2, 34099.4, 700, 136604
3430, 37528.6, 35297.4, 854, 157486
3431, 40162.1, 36762.1, 832, 144210
3432, 40622.6, 39201.4, 474, 170764
3433, 38634.4, 36390.3, 715, 185873
3434, 41514.7, 40842.1, 2063, 218427
3435, 42318.3, 41794.1, 1369, 176987
3436, 41081.8, 36936.4, 678, 138927
3437, 40386.9, 37659.7, 875, 193108
3438, 40183.1, 38912.8, 932, 240311
3439, 39653.2, 34854.4, 975, 175828
3440, 39025.9, 36332.7, 601, 167353
3441, 39953.6, 37508.6, 980, 158071
3442, 40464, 37152.3, 1085, 199224
3443, 40800.1, 39662.3, 888, 214477
3444, 42467.2, 41863.4, 593, 183521
3445, 40921.2, 39700.4, 1390, 206001
3446, 41717.6, 40838.9, 514, 186071
3447, 38599.2, 34812, 840, 163442
3448, 39473.9, 37469.8, 649, 167053
3449, 38279.3, 34942.7, 1346, 174010
3450, 38777.1, 37294.8, 883, 175562
3451, 39386.2, 35844.4, 650, 156173
3452, 40267, 39620.3, 1165, 183769
3453, 37993.8, 35434.1, 385, 155025
3454, 40466.1, 39364.8, 1856, 194700
3455, 38952.5, 37742.7, 810, 162842
3456, 38520.5, 35856.1, 1353, 134347
3457, 40859.9, 35769.1, 1325, 139637
3458, 40539.3, 40785.3, 1048, 229936
3459, 40253.8, 36895.3, 1466, 170485
3460, 38005.9, 33500.3, 1432, 158234
3461, 41223.7, 39655.9, 893, 175310
3462, 41158.8, 37879.3, 1302, 144164
3463, 40725.5, 38285, 1720, 165407
3464, 40222.1, 38414.3, 1157, 166410
3465, 41885, 37800.2, 629, 185375
3466, 41338.3, 39524.4, 1664, 201787
3467, 39051.5, 36818.7, 590, 156905
3468, 40551.7, 37153.8, 1606, 145477
3469, 39331.1, 36002.7, 484, 165634
3470, 40791.8, 37456.8, 1710, 148425
3471, 40388, 37842.5, 1672, 170026
3472, 39941.7, 37551.4, 1566, 153843
3473, 40520.1, 39426.9, 1872, 199335
3474, 39379.1, 36461.7, 705, 148666
3475, 39089.8, 35622, 1220, 147598
3476, 40227.8, 35346.1, 595, 156477
3477, 38378.6, 35790.6, 925, 143558
3478, 39742, 36739.9, 810, 190098
3479, 39356.3, 34555.2, 1180, 129590
3480, 40607.1, 40250.5, 1384, 193701
3481, 39733.4, 35752.1, 1858, 146518
3482, 38768.2, 34901.4, 2142, 160748
3483, 39793.4, 36855.2, 653, 162724
3484, 39075.8, 36355.2, 1768, 170370
3485, 42611.7, 39891.7, 1559, 194964
3486, 40772.9, 37612.5, 1182, 160198
3487, 39549.7, 36070.2, 888, 161036
3488, 40376.1, 36908.5, 818, 176585
3489, 39831.2, 37743.2, 1670, 168614
3490, 38618.4, 35632.4, 785, 178918
3491, 39844.6, 37569.9, 1704, 149459
3492, 38938.1, 36157.3, 1195, 161307
3493, 41319.2, 37863.1, 1385, 173349
3494, 39581, 37144.6, 1198, 166325
3495, 39581.4, 37070.5, 959, 155010
3496, 40262.1, 35770, 738, 158902
3497, 40692.3, 39483.9, 1074, 168080
3498, 40037.8, 36826.9, 1050, 182833
3499, 38250.6, 34523.5, 1107, 139989
3500, 41445.3, 40633.2, 978, 218445
3501, 39318.9, 36486, 751, 188160
3502, 41151.1, 39510.5, 975, 185401
3503, 40729, 39382.6, 1202, 223346
3504, 37247.3, 34177.6, 790, 183916
3505, 39586.2, 37030, 651, 159000
3506, 38327.4, 35305.2, 613, 170724
3507, 38511.9, 34865.5, 399, 135507
3508, 41879.8, 39574.4, 1190, 197277
3509, 39776.2, 36283.4, 1065, 172551
3510, 41320.6, 39666.9, 710, 155005
3511, 39846.3, 38068.5, 820, 178927
3512, 41401.6, 38861, 1639, 180538
3513, 36353.7, 31722.8, 1212, 133893
3514, 44249.1, 44231.3, 940, 182941
3515, 40641, 38007.7, 623, 163110
3516, 40079.1, 37848.5, 694, 198935
3517, 39917.8, 38353.9, 460, 150947
3518, 40443.2, 35035.1, 1098, 135824
3519, 37977.3, 34719.1, 1058, 170379
3520, 40495.9, 39463.3, 539, 185048
3521, 40615.3, 37247.6, 774, 167482
3522, 39812.1, 35128.1, 787, 160589
3523, 39712.7, 35855.1, 1654, 149336
3524, 39507.5, 37503.6, 599, 168343
3525, 41112.8, 37805.6, 1683, 160143
3526, 38407.1, 34430.2, 657, 160453
3527, 41230.2, 36821.5, 943, 152495
3528, 38738.8, 35806.1, 967, 167962
3529, 39716.1, 34280.3, 852, 122013
3530, 41367.9, 41428.8, 1129, 242008
3531, 38564.8, 34751.3, 954, 153045
3532, 40034.2, 36373.7, 1830, 146676
3533, 41063.3, 37572, 1642, 185630
3534, 39569.6, 37676.9, 692, 189938
3535, 41313.3, 39641.8, 1462, 173925
3536, 40415.4, 37058.5, 624, 160767
3537, 38543.3, 35246.7, 795, 160943
3538, 39622.8, 36136.5, 779, 151173
3539, 40772.4, 37207.9, 1120, 156363
3540, 40441.4, 39205.3, 2072, 210758
3541, 38275.4, 35001.9, 1139, 163346
3542, 40753.9, 38373.2, 1833, 164130
3543, 40749.5, 38258.6, 553, 162865
3544, 41985.8, 37312.6, 799, 156739
3545, 37602.8, 33341.7, 1297, 149278
3546, 40079.1, 39207.1, 1458, 209466
3547, 39992.7, 35739.6, 1236, 139160
3548, 44624.2, 45596.8, 926, 203925
3549, 40958.6, 40278.1, 2015, 177283
3550, 39894.8, 38708.1, 803, 205616
3551, 40919.9, 38825.2, 1646, 178392
3552, 38245.6, 34877.1, 855, 147332
3553, 39227.9, 36880.3, 277, 162619
3554, 41627.4, 38481, 1292, 199008
3555, 41133.9, 37214.5, 773, 150580
3556, 39109.9, 35923.2, 1022, 166328
3557, 39033.8, 36938.3, 978, 161494
3558, 38704, 36568.3, 1754, 164103
3559, 38868.2, 34869.6, 1145, 159799
3560, 40186.7, 37002.8, 899, 153196
3561, 41500, 40721.6, 1321, 173856
3562, 40957.7, 39121.7, 663, 213388
3563, 41145.4, 38987.8, 1461, 177172
3564, 40500.8, 40015.8, 580, 168426
3565, 42180.8, 40866.7, 1392, 180135
3566, 42245.9, 41435.3, 599, 172297
3567, 40449.9, 38323.9, 1575, 163221
3568, 39667.8, 35890.7, 1495, 154515
3569, 37678.8, 34065.7, 737, 147521
3570, 38876.9, 34267.9, 1400, 142310
3571, 39421.5, 36508.3, 1163, 193245
3572, 39194.1, 36014.9, 1373, 158113
3573, 38794.3, 35140.7, 1547, 140089
3574, 39125.9, 34183, 1376, 130499
3575, 39645.5, 34974.9, 834, 147784
3576, 40156.4, 41574.7, 1084, 171635
3577, 37932.2, 32991.7, 1392, 140528
3578, 38999.8, 35268.5, 2052, 142474
3579, 37090.8, 32550.3, 1597, 135274
3580, 40416.9, 36917.7, 448, 150283
3581, 39986.8, 38134, 1389, 171921
3582, 40505.1, 38964.6, 793, 198694
3583, 40810.7, 38150.8, 1315, 152930
3584, 42157.6, 40260.9, 501, 176065
3585, 38782.6, 35113.7, 984, 159732
3586, 40776.8, 38290, 1104, 179386
3587, 39115.2, 36206.4, 1789, 172384
3588, 41132.4, 39229.4, 781, 167060
3589, 38785.7, 35200.3, 875, 160772
3590, 39065.2, 34781.5, 1388, 147128
3591, 38959.9, 36296, 1195, 139847
3592, 38511.4, 33063.7, 1145, 147139
3593, 40726.5, 37803.8, 684, 160966
3594, 40135.2, 37555, 902, 162177
3595, 40947.3, 40470.4, 1277, 231773
3596, 41872.8, 40462.4, 1205, 176000
3597, 39205.4, 37523.4, 1184, 174917
3598, 40512.9, 38035.2, 455, 168892
3599, 39272.8, 36388.8, 637, 175249
3600, 38889.9, 36520.6, 1216, 178527
3601, 41073.4, 39055.7, 963, 210446
3602, 39985.7, 37570.1, 1285, 188800
3603, 39437.1, 38247.5, 1608, 209873
3604, 40617.8, 38906.4, 1052, 181825
3605, 39018.6, 36040.9, 741, 162441
3606, 39573.1, 34625.4, 518, 134300
3607, 40410.8, 40313, 1264, 178282
3608, 39985.7, 36840.5, 1327, 157080
3609, 39314.5, 38663.7, 911, 183550
3610, 39511.8, 37793.5, 1266, 146645
3611, 40803.1, 39200.3, 1687, 167576
3612, 37529.1, 33929.7, 961, 171881
3613, 40306.7, 38588.4, 1003, 185039
3614, 40840.4, 38454.9, 1581, 163449
3615, 39876.6, 38060.1, 715, 195565
3616, 41538.4, 39069.3, 1063, 162045
3617, 41682, 38787.9, 1025, 189189
3618, 40704.4, 39168.6, 1601, 227090
3619, 41793.7, 42250.4, 1288, 180273
3620, 39006.9, 35061, 1404, 149230
3621, 39284.5, 33795.7, 1139, 130154
3622, 40910, 39214.1, 1371, 162385
3623, 38601.6, 36940.9, 1084, 157372
3624, 41518.4, 38142.6, 1341, 154916
3625, 37870, 34183.6, 890, 144646
3626, 40564.6, 36654.7, 870, 161041
3627, 39081.9, 38688.4, 1788, 238495
3628, 40123.4, 37461.4, 1257, 176882
3629, 39903.5, 37836.5, 664, 167982
3630, 38916.9, 35176.6, 929, 155683
3631, 38780.4, 33632.4, 1377, 149867
3632, 39992.8, 36471, 1139, 170996
3633, 39086.1, 36378.1, 1356, 186605
3634, 40008.4, 38770.6, 1328, 176734
3635, 39429.2, 34605.6, 1217, 147292
3636, 40093.4, 37918.2, 1868, 172084
3637, 41114.8, 38601.7, 1026, 166315
3638, 40017, 38937.7, 902, 181603
3639, 40787.4, 38684.8, 1199, 209297
3640, 39059.2, 38235.6, 1138, 196230
3641, 39592.4, 35755, 1280, 149523
3642, 40961.1, 41188.4, 910, 206786
3643, 40237.6, 37725.5, 1359, 148128
3644, 40061.8, 36980.9, 735, 156789
3645, 41190.6, 39778, 822, 167732
3646, 38813.8, 34193.6, 1201, 135697
3647, 38831.8, 36084.4, 806, 162777
3648, 39228.6, 33775.1, 1569, 129018
3649, 40326.8, 37009.4, 1931, 152861
3650, 40372.8, 37351.4, 1332, 150611
3651, 40629.2, 37888.2, 1247, 172280
3652, 40330.8, 36651.8, 1200, 158407
3653, 37730.4, 34169.6, 1481, 151499
3654, 39092.3, 37880.6, 1627, 191777
3655, 38743.1, 35880.2, 911, 144863
3656, 38724.8, 35115.3, 1343, 135328
3657, 40317.1, 37641, 742, 174378
3658, 39708.6, 37616.5, 1171, 168012
3659, 39736.1, 36398.6, 757, 166038
3660, 41041.6, 39285.6, 1615, 186151
3661, 39836.9, 36097.1, 1222, 178544
3662, 40029.3, 39400.5, 1381, 191893
3663, 38244.1, 36397.1, 1022, 215015
3664, 41232.5, 38425.4, 1089, 158620
3665, 40432.2, 38063.4, 1149, 159567
3666, 38953.3, 36612.9, 540, 165407
3667, 40792.9, 37240.1, 1370, 139868
3668, 39741.6, 34468.6, 91, 160210
3669, 39529.8, 37773.7, 1049, 175852
3670, 39207.5, 35935.4, 1116, 161555
3671, 39474.8, 35575.2, 935, 139988
3672, 39583.5, 39386.6, 1620, 175405
3673, 39877.1, 35803.8, 704, 168041
3674, 39190, 36022.1, 916, 149613
3675, 38835.8, 35823.7, 1734, 145404
3676, 37279.4, 33664.2, 946, 150743
3677, 38620, 36800, 1311, 171600
3678, 40421, 39040.4, 1211, 160322
3679, 40704.1, 35910, 1082, 143344
3680, 40294, 34751.1, 878, 143158
3681, 40288.1, 36901.6, 1294, 162357
3682, 38347.9, 33001, 760, 136103
3683, 39388.8, 38142.8, 643, 172437
3684, 38812.7, 35341.5, 1947, 142734
3685, 38448.6, 36368.3, 2169, 167197
3686, 39168.1, 35437.8, 628, 144402
3687, 41359.9, 40246.4, 827, 204252
3688, 39400.8, 37701.8, 615, 184470
3689, 39996.7, 35608.6, 490, 149380
3690, 40940.2, 39320.7, 963, 205916
3691, 39669.8, 38530, 703, 174166
3692, 40157, 37374.5, 1303, 189558
3693, 40187.7, 35208.3, 2211, 180568
3694, 40275.7, 37769.7, 1166, 180931
3695, 37796, 33849, 918, 142629
3696, 39598.7, 37634, 829, 162730
3697, 39133.4, 34728, 1100, 137206
3698, 41790.7, 38578.2, 985, 194142
3699, 40332.1, 37578.4, 779, 149764
3700, 42624.7, 41921, 1495, 192055
