point, mean, stddev, min, max
3447, 98.2, 143.586, 5, 734
3448, 90.26, 128.809, 1, 657
3449, 85.98, 126.389, 1, 764
3450, 95.35, 147.564, 1, 775
3451, 91.65, 167.749, 1, 1040
3452, 96.29, 150.204, 1, 760
3453, 83.73, 122.589, 1, 775
3454, 95.22, 154.401, 1, 730
3455, 88.99, 164.644, 1, 1352
3456, 84.29, 131.192, 1, 739
3457, 106.29, 185.946, 1, 1328
3458, 93.07, 140.258, 1, 883
3459, 87.82, 131.172, 1, 748
3460, 83.86, 125.988, 1, 683
3461, 83.67, 115.821, 1, 487
3462, 87.83, 118.683, 1, 484
3463, 83.88, 142.973, 1, 785
3464, 90.77, 142.788, 1, 938
3465, 91.71, 174.086, 1, 1474
3466, 93.7, 148.007, 1, 871
3467, 91.07, 152.36, 1, 1169
3468, 94.37, 129.442, 1, 657
3469, 89.96, 128.13, 1, 687
3470, 94.41, 149.803, 1, 944
3471, 105.02, 162.871, 1, 988
3472, 84.51, 112.207, 1, 579
3473, 96.83, 174.377, 1, 1367
3474, 87.06, 114.465, 1, 666
3475, 86.82, 126.378, 1, 696
3476, 103.81, 261.17, 1, 2397
3477, 85.34, 107.824, 1, 451
3478, 100.28, 166.947, 1, 979
3479, 82.71, 109.618, 1, 559
3480, 75.64, 118.575, 1, 734
3481, 92.3, 137.192, 1, 745
3482, 83.23, 132.855, 2, 845
3483, 92.11, 134.355, 1, 718
3484, 96.43, 172.618, 1, 1373
3485, 85.13, 120.735, 1, 495
3486, 100.55, 186.615, 1, 1332
3487, 88.3, 133.625, 1, 672
3488, 94.79, 153.115, 1, 985
3489, 88.92, 139.349, 1, 773
3490, 80.52, 114.828, 1, 532
3491, 84.08, 133.525, 1, 725
3492, 85.24, 126.251, 1, 664
3493, 101.73, 170.036, 1, 1076
3494, 97.27, 155.204, 1, 887
3495, 83.65, 124.511, 1, 746
3496, 90.45, 146.278, 3, 909
3497, 97.76, 152.664, 1, 810
3498, 88.58, 146.679, 1, 835
3499, 96.31, 177.223, 1, 1479
3500, 84.28, 113.857, 1, 570
3501, 101.41, 168.116, 1, 920
3502, 100.46, 154.26, 1, 684
3503, 90.81, 125.688, 1, 668
3504, 96.6, 149.394, 1, 772
3505, 102.2, 163.96, 1, 942
3506, 104.66, 182.132, 1, 1072
3507, 97.02, 172.604, 1, 1322
3508, 86.83, 127.791, 1, 736
3509, 86.92, 136.004, 1, 717
3510, 87.72, 127.67, 1, 704
3511, 98.17, 162.315, 1, 872
3512, 88.42, 139.172, 1, 822
3513, 95.84, 149.393, 1, 1044
3514, 98.53, 168.451, 1, 1069
3515, 89.79, 140.089, 1, 699
3516, 92.73, 137.544, 1, 661
3517, 87.51, 133.454, 1, 930
3518, 93.74, 160.498, 1, 1031
3519, 100.31, 142.288, 1, 704
3520, 96.26, 170.604, 1, 1341
3521, 83.09, 123.643, 1, 598
3522, 92.19, 137.814, 1, 760
3523, 91.65, 140.788, 1, 775
3524, 99.85, 152.211, 1, 899
3525, 97.59, 156.043, 1, 887
3526, 93.52, 149.205, 1, 934
3527, 99.35, 153.845, 3, 847
3528, 98.96, 160.524, 1, 813
3529, 81.61, 110.534, 1, 600
3530, 87.63, 147.742, 1, 1078
3531, 92.77, 162.508, 3, 1273
3532, 93.99, 149.758, 1, 996
3533, 94.69, 164.923, 1, 952
3534, 79.05, 113.239, 1, 721
3535, 82.11, 138.858, 1, 864
3536, 89.25, 137.318, 1, 816
3537, 92.73, 135.741, 1, 668
3538, 85.01, 131.696, 1, 737
3539, 90.26, 166.571, 1, 1096
3540, 86, 124.132, 1, 668
3541, 91.4, 143.124, 1, 930
3542, 88.46, 135.634, 1, 804
3543, 90.53, 128.456, 1, 614
3544, 84.62, 112.233, 1, 483
3545, 88.11, 158.147, 1, 1342
3546, 97.74, 171.25, 1, 1242
3547, 76.7, 114.054, 1, 733
3548, 83.26, 125.51, 1, 747
3549, 88.55, 141.337, 1, 920
3550, 90.22, 122.55, 1, 651
3551, 93.59, 140.359, 1, 835
3552, 77.36, 132.199, 1, 1107
3553, 89.45, 125.267, 1, 625
3554, 89.73, 122.181, 1, 635
3555, 93.66, 152.633, 1, 816
3556, 87.98, 115.978, 1, 649
3557, 90.69, 124.682, 1, 721
3558, 82.11, 127.324, 1, 722
3559, 98.88, 146.222, 1, 866
3560, 94.3, 166.856, 1, 1182
3561, 79.71, 100.701, 1, 473
3562, 96.69, 172.041, 1, 1323
3563, 88.67, 123.889, 1, 663
3564, 87.84, 120.84, 1, 618
3565, 91.81, 134.203, 1, 678
3566, 88.74, 142.22, 2, 1022
3567, 93.15, 148.889, 1, 1028
3568, 119.86, 337.142, 1, 3178
3569, 84.34, 122.747, 1, 804
3570, 94.67, 136.702, 1, 752
3571, 93.5, 142.072, 1, 748
3572, 83.87, 131.271, 1, 718
3573, 86.46, 132.21, 1, 712
3574, 88.49, 134.254, 1, 774
3575, 88.96, 120.278, 1, 712
3576, 85.81, 118.876, 1, 575
3577, 97.77, 143.319, 1, 795
3578, 91.4, 135.643, 1, 677
3579, 96.49, 143.836, 1, 798
3580, 88.21, 129.633, 1, 891
3581, 99.6, 183.392, 1, 1334
3582, 102.38, 172.542, 1, 950
3583, 84.52, 144.633, 1, 1107
3584, 80.48, 123.315, 1, 562
3585, 90.76, 161.983, 1, 1233
3586, 91.64, 124.637, 1, 777
3587, 95.35, 165.785, 1, 1159
3588, 90.28, 130.527, 1, 710
3589, 90.68, 145.212, 1, 981
3590, 85.65, 128.074, 2, 648
3591, 83.28, 118.57, 1, 661
3592, 85.79, 148.28, 1, 1120
3593, 95.02, 149.185, 1, 926
3594, 84.59, 115.27, 1, 569
3595, 87.86, 133.01, 1, 995
3596, 82.75, 121.98, 3, 848
3597, 97.03, 167.623, 1, 1164
3598, 76.51, 104.397, 1, 517
3599, 88.77, 120.421, 1, 712
3600, 83.45, 114.906, 1, 584
3601, 89.59, 154.113, 1, 1017
3602, 91.21, 123.549, 1, 571
3603, 92.06, 144.936, 1, 764
3604, 90.5, 137.043, 1, 726
3605, 93.42, 157.28, 2, 1070
3606, 83.99, 140.386, 1, 1008
3607, 87.69, 113.479, 1, 444
3608, 104.8, 172.321, 1, 1011
3609, 81.2, 115.572, 1, 600
3610, 86.24, 126.691, 1, 770
3611, 100.1, 153.658, 1, 1083
3612, 95.18, 149.561, 1, 955
3613, 99.43, 153.48, 1, 856
3614, 102.27, 169.212, 1, 969
3615, 104.45, 170.33, 1, 926
3616, 99.83, 151.88, 1, 1005
3617, 99.86, 153.007, 1, 755
3618, 87.69, 115.516, 1, 576
3619, 88.34, 159.615, 1, 1237
3620, 96.77, 153.08, 1, 1069
3621, 101.73, 156.195, 1, 1086
3622, 88.31, 132.651, 2, 813
3623, 87.03, 141.531, 1, 777
3624, 76.21, 116.831, 1, 746
3625, 98.54, 183.445, 1, 1243
3626, 87.67, 131.015, 1, 964
3627, 88.89, 120.94, 1, 645
3628, 86.35, 114.95, 1, 474
3629, 94.2, 143.71, 1, 940
3630, 83.63, 117.846, 1, 806
3631, 91.88, 136.165, 1, 810
3632, 96.25, 134.016, 1, 678
3633, 85.86, 122.769, 3, 621
3634, 108.67, 184.46, 1, 1400
3635, 88.26, 132.273, 1, 800
3636, 102.14, 189.861, 1, 1420
3637, 93.37, 132.822, 1, 739
3638, 85.78, 123.145, 1, 611
3639, 84.79, 112.487, 1, 663
3640, 104.9, 217.698, 3, 1477
3641, 101.83, 161.468, 1, 1136
3642, 85.71, 113.384, 1, 514
3643, 82.3, 109.777, 1, 577
3644, 109.09, 178.19, 1, 945
3645, 92.82, 143.892, 1, 854
3646, 96.31, 155.611, 1, 845
3647, 85.5, 119.401, 1, 700
3648, 94.25, 140.097, 1, 741
3649, 100.06, 144.504, 1, 807
3650, 89.36, 142.839, 1, 1036
3651, 97.79, 165.286, 1, 1109
3652, 86.55, 120.779, 1, 749
3653, 91.8, 135.196, 1, 769
3654, 93.14, 127.017, 1, 602
3655, 98.87, 186.26, 1, 1485
3656, 89.13, 151.988, 1, 951
3657, 84.71, 113.458, 1, 511
3658, 106.26, 173.407, 1, 997
3659, 97.93, 157.309, 1, 754
3660, 94.79, 177.766, 1, 1435
3661, 103.19, 152.403, 1, 826
3662, 79.74, 110.167, 1, 570
3663, 93.23, 142.658, 1, 993
3664, 102.14, 164.013, 1, 1202
3665, 96.08, 145.858, 1, 753
3666, 93.85, 151.297, 2, 847
3667, 90.96, 127.833, 1, 594
3668, 91.03, 151.561, 1, 891
3669, 100.01, 153.597, 1, 850
3670, 99.88, 162.667, 1, 943
3671, 88.23, 145.075, 1, 914
3672, 82.6, 122.767, 1, 948
3673, 94.42, 157.461, 4, 1166
3674, 85.58, 124.844, 1, 701
3675, 105.83, 198.954, 1, 1670
3676, 94.03, 143.586, 1, 1069
3677, 95.19, 147.528, 1, 942
3678, 103.37, 154.039, 1, 857
3679, 94.04, 157.708, 1, 1248
3680, 95.89, 153.73, 2, 900
3681, 94.12, 139.612, 1, 904
3682, 94.05, 135.055, 1, 680
3683, 92.64, 140.669, 1, 783
3684, 93.54, 142.081, 1, 943
3685, 86.34, 125.784, 1, 654
3686, 101.54, 142.775, 1, 787
3687, 77.52, 113.041, 1, 675
3688, 93.98, 131.238, 1, 669
3689, 98.55, 158.698, 1, 993
3690, 83.38, 117.376, 1, 528
3691, 96.23, 151.326, 1, 1081
3692, 86.59, 125.294, 1, 671
3693, 89.82, 134.159, 1, 892
3694, 93.13, 149.247, 1, 941
3695, 101.9, 178.692, 1, 1229
3696, 96.96, 142.763, 1, 755
3697, 77.94, 105.323, 1, 462
3698, 100.58, 170.451, 1, 1100
3699, 83.17, 109.584, 1, 601
3700, 89.43, 141.614, 4, 898
3701, 84.65, 124.937, 1, 668
3702, 92.35, 160.022, 1, 1224
3703, 87.57, 119.599, 1, 617
3704, 100.92, 160.886, 1, 962
3705, 90.04, 129.654, 2, 588
3706, 101.26, 137.319, 1, 835
3707, 82.38, 142.786, 1, 1094
3708, 106.1, 170.504, 1, 1118
3709, 86.71, 122.81, 1, 582
3710, 82.77, 120.475, 1, 689
3711, 95.64, 154.879, 2, 920
3712, 90.64, 123.043, 1, 632
3713, 84.8, 134.303, 1, 847
3714, 96.71, 141.463, 1, 821
3715, 88.93, 125.78, 1, 712
3716, 83.56, 125.238, 1, 782
3717, 98.26, 156.816, 1, 1038
3718, 85.86, 163.208, 1, 1282
3719, 106.74, 191.977, 1, 1195
3720, 95.21, 141.437, 1, 662
3721, 83.45, 113.149, 1, 640
3722, 98.63, 153.162, 1, 810
3723, 81.72, 118.154, 1, 762
3724, 89.88, 141.008, 1, 764
3725, 93.58, 162.168, 1, 1096
3726, 94.41, 135.202, 1, 810
3727, 87.62, 132.927, 1, 847
3728, 89.87, 121.899, 1, 509
3729, 94.94, 133.243, 1, 538
3730, 98.55, 152.504, 1, 1218
3731, 83.62, 110.354, 1, 551
3732, 89.76, 142.732, 1, 931
3733, 92.78, 133.196, 1, 912
3734, 88.45, 133.621, 1, 838
3735, 89.65, 124.982, 1, 635
3736, 92.22, 132.837, 1, 794
3737, 100.64, 184.46, 1, 1267
3738, 91.97, 143.748, 1, 748
3739, 87.34, 128.936, 1, 765
3740, 92.7, 164.161, 1, 1235
3741, 85.22, 120.739, 1, 826
3742, 89.92, 138.344, 1, 771
3743, 103.29, 198.089, 1, 1585
3744, 87.22, 125.486, 1, 783
3745, 88.76, 139.861, 1, 855
3746, 94.03, 145.46, 1, 820
3747, 89.79, 145.893, 1, 829
3748, 94.01, 144.33, 1, 708
3749, 95.09, 138.579, 1, 723
3750, 102.94, 155.066, 1, 746
3751, 105.21, 177.091, 1, 1082
3752, 97.33, 176.295, 1, 1216
3753, 97.5, 139.365, 1, 799
3754, 86.31, 116.498, 1, 482
3755, 93.82, 160.055, 1, 1134
3756, 101.78, 182.577, 1, 1234
3757, 97.95, 130.474, 3, 596
3758, 86.71, 129.476, 1, 835
3759, 95.21, 138.834, 1, 811
3760, 89.61, 129.291, 2, 697
3761, 84.92, 123.543, 1, 834
3762, 94.76, 151.415, 1, 929
3763, 98.48, 142.743, 1, 634
3764, 99.26, 153.776, 1, 854
3765, 76.12, 98.4436, 1, 481
3766, 92.26, 129.193, 1, 770
3767, 86.44, 121.385, 1, 629
3768, 90.67, 140.772, 1, 909
3769, 89.2, 123.028, 1, 636
3770, 86.89, 111.513, 1, 482
3771, 94.11, 151.101, 1, 850
3772, 97.13, 157.453, 1, 938
3773, 89.94, 143.955, 1, 774
3774, 82.41, 113.333, 1, 664
3775, 89.59, 128.256, 1, 661
3776, 86.17, 127.699, 1, 793
3777, 95.81, 147.462, 1, 831
3778, 95.28, 142.669, 1, 830
3779, 99.2, 174.388, 1, 1350
3780, 87.43, 131.891, 1, 728
3781, 83.93, 109.959, 1, 501
3782, 100.9, 146.569, 4, 741
3783, 96.32, 152.188, 1, 786
3784, 95.61, 150.346, 1, 892
3785, 96.47, 156.099, 1, 940
3786, 85.17, 118.191, 1, 630
3787, 93.83, 139.64, 1, 579
3788, 96.19, 136.669, 1, 883
3789, 96.7, 161.493, 5, 912
3790, 92.23, 133.127, 1, 784
3791, 102.63, 154.995, 1, 927
3792, 82.52, 120.661, 1, 670
3793, 92.55, 155.211, 1, 874
3794, 98.03, 145.615, 1, 706
3795, 101.38, 167.464, 1, 896
3796, 92.39, 174.788, 1, 1535
3797, 102.79, 180.262, 1, 1241
3798, 89.76, 124.957, 1, 645
3799, 82.17, 107.261, 1, 545
3800, 94.92, 169.382, 1, 1253
3801, 89.49, 124.895, 1, 825
3802, 89.14, 124.214, 1, 823
3803, 97.78, 161.816, 1, 978
3804, 95.46, 146.635, 1, 955
3805, 92.23, 155.682, 1, 1133
3806, 84.51, 131.065, 1, 977
3807, 98.31, 168.298, 1, 1101
3808, 100.38, 166.456, 2, 980
3809, 89.86, 131.656, 1, 780
3810, 95.98, 143.821, 1, 809
3811, 90.43, 120.411, 1, 563
3812, 97.59, 142.463, 1, 729
3813, 108.55, 182.421, 1, 953
3814, 93.49, 165.373, 4, 1123
3815, 88.24, 130.667, 1, 608
3816, 89.72, 136.961, 1, 717
3817, 102.98, 159.139, 1, 903
3818, 92.52, 141.025, 1, 809
3819, 89.33, 157.74, 1, 923
3820, 106.25, 173.348, 1, 1033
3821, 83.87, 107.745, 1, 529
3822, 83.14, 116.139, 2, 680
3823, 86.27, 119.259, 1, 535
3824, 96.3, 150.531, 1, 929
3825, 85.28, 117.509, 2, 596
3826, 101.06, 158.335, 1, 741
3827, 96.25, 164.183, 1, 980
3828, 93.83, 127.732, 1, 628
3829, 86.42, 109.923, 1, 643
3830, 85.44, 121.754, 1, 767
3831, 86.57, 109.804, 1, 532
3832, 95.26, 138.266, 1, 768
3833, 88.77, 136.124, 4, 961
3834, 89.14, 120.99, 1, 615
3835, 100.47, 158.438, 1, 819
3836, 91.66, 159.744, 1, 1107
3837, 94.59, 166.084, 1, 1173
3838, 86.73, 120.712, 4, 569
3839, 104.13, 157.966, 1, 1030
3840, 91.48, 121.77, 1, 635
3841, 92.59, 167.223, 1, 1123
3842, 93.87, 151.755, 1, 990
3843, 81.88, 125.488, 1, 754
3844, 81.52, 123.873, 1, 933
3845, 93.92, 135.202, 1, 766
3846, 91.49, 125.593, 1, 607
3847, 100.51, 143.327, 1, 711
3848, 93.11, 161.625, 1, 1199
3849, 85.93, 117.852, 1, 524
3850, 86.76, 122.955, 1, 592
3851, 87.26, 128.203, 1, 649
3852, 91.42, 130.075, 1, 689
3853, 94.65, 142.889, 1, 760
3854, 93.36, 151.4, 1, 1085
3855, 85.1, 120.433, 1, 691
3856, 94.01, 148.594, 1, 875
3857, 90.22, 138.503, 1, 924
3858, 89.06, 123.766, 1, 894
3859, 91.69, 130.608, 3, 588
3860, 92.61, 127.662, 1, 746
3861, 81.58, 109.912, 1, 458
3862, 94.55, 158.607, 1, 1147
3863, 90.46, 152.853, 1, 1011
3864, 100.98, 153.576, 1, 830
3865, 84.74, 121.59, 1, 693
3866, 77.88, 97.0678, 1, 385
3867, 98.29, 153.359, 1, 1011
3868, 86.91, 124.987, 1, 639
3869, 88.09, 117.435, 1, 505
3870, 99.03, 158.626, 1, 770
3871, 88.21, 145.375, 1, 872
3872, 87.77, 125.156, 1, 568
3873, 86.74, 136.166, 2, 1019
3874, 85.88, 116.606, 1, 599
3875, 90.21, 157.371, 1, 1167
3876, 90.23, 124.051, 1, 609
3877, 86.44, 122.767, 1, 684
3878, 101.03, 181.094, 1, 1274
3879, 86.05, 175.542, 1, 1461
3880, 86.63, 127.526, 1, 786
3881, 95.32, 157.391, 1, 1101
3882, 93.35, 168.237, 1, 1334
3883, 82.35, 120.543, 1, 570
3884, 84.29, 114.756, 1, 524
3885, 87.03, 138.741, 1, 1048
3886, 87.67, 138.108, 1, 929
3887, 97.07, 140.763, 1, 659
3888, 89.95, 135.624, 1, 873
3889, 83.69, 132.435, 1, 992
3890, 91.08, 130.863, 1, 732
3891, 87.43, 128.29, 1, 850
3892, 93.76, 126.654, 1, 594
3893, 90.11, 131.966, 1, 635
3894, 90.17, 126.8, 1, 557
3895, 93.33, 137.16, 1, 893
3896, 89.52, 155.198, 1, 1249
3897, 98.1, 187.718, 1, 1433
3898, 96.69, 168.905, 1, 1175
3899, 91.72, 132.31, 1, 817
3900, 87.85, 145.64, 1, 897
3901, 91.2, 142.827, 1, 804
3902, 85.98, 146.266, 1, 1016
3903, 98.06, 155.536, 1, 979
3904, 76.62, 110.178, 1, 578
3905, 101.52, 168.469, 1, 907
3906, 91.83, 129.616, 1, 696
3907, 105.69, 164.109, 1, 891
3908, 83.92, 112.651, 1, 596
3909, 89.1, 139.024, 1, 817
3910, 87.23, 136.056, 1, 664
3911, 79.7, 108.588, 1, 615
3912, 91.06, 140.121, 1, 871
3913, 86.5, 122.555, 1, 783
3914, 87.19, 131.459, 1, 758
3915, 88.61, 121.539, 1, 547
3916, 93.1, 127.36, 1, 665
3917, 92.91, 142.19, 1, 1050
3918, 96.51, 141.91, 1, 755
3919, 88.83, 122.817, 1, 678
3920, 83.13, 121.235, 1, 634
3921, 99.02, 162.709, 1, 991
3922, 91.42, 144.431, 1, 719
3923, 92.67, 135.567, 1, 827
3924, 105.81, 201.026, 1, 1706
3925, 78.92, 115.657, 1, 700
3926, 94.48, 144.615, 1, 772
3927, 90.62, 143.788, 1, 1003
3928, 80.6, 116.007, 1, 673
3929, 92.33, 165.313, 1, 1350
3930, 95.89, 168.948, 1, 986
3931, 97.96, 135.076, 1, 780
3932, 91.34, 144.769, 1, 785
3933, 93.56, 148.007, 1, 913
3934, 86.63, 108.791, 1, 581
3935, 91.53, 120.938, 1, 584
3936, 97.73, 148.52, 1, 856
3937, 90.41, 142.937, 1, 763
3938, 88.05, 112.767, 1, 437
3939, 95.79, 179.365, 1, 1559
3940, 85.94, 129.782, 1, 618
3941, 85.21, 129.785, 1, 608
3942, 113.57, 187.615, 1, 1225
3943, 101.25, 159.597, 1, 798
3944, 83.42, 120.365, 1, 646
3945, 89.51, 127.42, 1, 654
3946, 91.27, 127.688, 1, 834
3947, 88.99, 121.058, 1, 621
3948, 98.86, 150.778, 1, 904
3949, 79.52, 113.363, 1, 669
3950, 96, 162.723, 1, 1195
3951, 93.74, 149.597, 1, 1096
3952, 85.22, 112.315, 1, 560
3953, 82.61, 124.387, 1, 719
3954, 100.73, 194.075, 1, 1577
3955, 97.84, 141.703, 1, 627
3956, 85.6, 116.397, 1, 532
3957, 94.09, 148.523, 1, 1101
3958, 91.99, 138.051, 1, 704
3959, 83.12, 121.526, 1, 866
3960, 108.75, 181.824, 1, 1023
3961, 86.35, 160.775, 1, 1276
3962, 88.67, 128.026, 1, 613
3963, 97.07, 157.737, 1, 729
3964, 92.55, 139.215, 1, 686
3965, 103.85, 167.212, 1, 994
3966, 97.85, 150.005, 1, 698
3967, 84.44, 133.413, 1, 784
3968, 86.06, 115.544, 1, 495
3969, 97.33, 166.809, 1, 1102
3970, 88.26, 120.062, 1, 751
3971, 102.63, 142.827, 1, 630
3972, 88.63, 136.198, 1, 1012
3973, 91, 124.306, 1, 491
3974, 82.15, 130.697, 1, 840
3975, 82.15, 120.403, 1, 779
3976, 91.79, 144.399, 1, 822
3977, 87.65, 126.342, 1, 709
3978, 92.62, 135.89, 1, 669
3979, 93.63, 191.985, 1, 1223
3980, 93.75, 162.524, 1, 1318
3981, 89.03, 146.911, 1, 1103
3982, 102.06, 191.38, 1, 1445
3983, 94.4, 140.464, 1, 747
3984, 92.85, 119.484, 1, 521
3985, 95.09, 148.905, 1, 925
3986, 87.43, 123.036, 1, 656
3987, 95.53, 155.709, 1, 1075
3988, 90.35, 136.731, 2, 722
3989, 97.63, 168.522, 1, 1132
3990, 96.07, 164.955, 1, 1019
3991, 92.86, 160.291, 1, 1231
3992, 92.64, 129.774, 4, 743
3993, 85.7, 129.692, 1, 674
3994, 86.26, 106.562, 1, 420
3995, 87.94, 122.096, 3, 654
3996, 89.38, 133.893, 1, 890
3997, 82.43, 116.023, 1, 590
3998, 77.58, 87.8947, 1, 451
3999, 104.45, 164.201, 1, 765
4000, 88.29, 132.054, 1, 763
4001, 89.41, 139.605, 1, 975
4002, 99.72, 147.529, 1, 745
4003, 88.28, 156.77, 1, 1168
4004, 101.7, 185.291, 1, 1242
4005, 89.06, 123.846, 1, 677
4006, 79.49, 110.628, 1, 530
4007, 94.24, 142.756, 1, 771
4008, 94.53, 161.07, 1, 838
4009, 99.86, 178.223, 1, 1121
4010, 91.32, 170.778, 1, 1400
4011, 94.91, 129.245, 1, 541
4012, 84.67, 120.952, 1, 707
4013, 96.46, 145.987, 2, 920
4014, 91.83, 146.191, 1, 996
4015, 84.25, 108.656, 1, 495
4016, 91.38, 128.928, 1, 700
4017, 89.99, 135.59, 1, 786
4018, 97.54, 151.893, 1, 953
4019, 96.94, 153.41, 1, 927
4020, 98.62, 138.32, 1, 704
4021, 88.08, 113.114, 1, 555
4022, 95.04, 142.668, 1, 708
4023, 95.47, 133.916, 1, 581
4024, 100.36, 187.776, 1, 1274
4025, 103.29, 153.149, 1, 909
4026, 94.14, 169.34, 1, 1101
4027, 87.72, 150.445, 1, 1093
4028, 90.19, 135.771, 1, 737
4029, 92.46, 137.968, 1, 792
4030, 80.91, 117.507, 1, 684
4031, 86.08, 129.744, 1, 746
4032, 83.37, 130.58, 1, 696
4033, 97.68, 151.79, 1, 816
4034, 92.76, 152.75, 1, 920
4035, 102.18, 147.452, 1, 847
4036, 93.17, 131.743, 1, 702
4037, 81.38, 124.957, 1, 667
4038, 86.55, 127.517, 1, 758
4039, 92.57, 140.668, 1, 856
4040, 87.2, 129.157, 1, 866
4041, 99.26, 163.487, 1, 959
4042, 90.68, 127.32, 1, 774
4043, 85.8, 135.665, 1, 1031
4044, 88.26, 139.04, 1, 840
4045, 98.49, 162.847, 1, 1087
4046, 90.37, 126.745, 1, 762
4047, 89.58, 139.298, 1, 1066
4048, 81.72, 110.73, 1, 588
4049, 91.92, 145.46, 1, 954
4050, 91.28, 126.844, 1, 694
4051, 110.3, 221.348, 1, 1772
4052, 94.52, 153.053, 1, 903
4053, 97.49, 146.065, 1, 925
4054, 87.18, 152.318, 1, 1171
4055, 92.78, 147.764, 1, 1007
4056, 98.24, 158.053, 3, 1046
4057, 100.84, 204.703, 1, 1714
4058, 103.73, 157.292, 1, 998
4059, 97.48, 151.005, 1, 828
4060, 107.35, 197.16, 1, 1306
4061, 94.98, 140.748, 1, 964
4062, 82.71, 119.807, 1, 551
4063, 85.02, 123.16, 1, 823
4064, 98.6, 143.275, 1, 769
4065, 91.18, 123.273, 1, 598
4066, 91.4, 163.128, 1, 1272
4067, 81.85, 108.088, 1, 556
4068, 95.96, 136.795, 1, 717
4069, 83.14, 120.097, 1, 681
4070, 93, 145.191, 1, 854
4071, 97.5, 166.394, 1, 1248
4072, 95.45, 159.263, 1, 1116
4073, 90.01, 150.59, 1, 864
4074, 89.74, 149.28, 1, 901
4075, 103.13, 178.974, 1, 1202
4076, 90.18, 151.611, 1, 1029
4077, 98.39, 165.258, 2, 1044
4078, 104.06, 161.787, 1, 935
4079, 86.24, 124.624, 1, 697
4080, 88.4, 144.806, 1, 1071
4081, 95.33, 142.786, 1, 831
4082, 101.16, 169.289, 1, 1214
4083, 96.47, 163.496, 1, 1069
4084, 77.4, 96.8713, 1, 412
4085, 91.25, 143.153, 1, 823
4086, 95.72, 157.811, 1, 1066
4087, 81.2, 126.463, 1, 755
4088, 95.86, 138.053, 1, 629
4089, 80.48, 115.947, 1, 734
4090, 99.54, 171.62, 1, 1209
4091, 86.84, 121.154, 1, 689
4092, 83.48, 108.01, 1, 603
4093, 90.04, 145.694, 1, 1040
4094, 92.56, 143.46, 1, 771
4095, 90.56, 130.161, 1, 790
4096, 101.07, 165.94, 1, 967
4097, 85.08, 120.705, 1, 630
4098, 88.48, 121.301, 1, 762
4099, 99.24, 165.492, 1, 1141
4100, 95.8, 158.16, 1, 875
4101, 100.99, 167.029, 1, 1092
4102, 89.21, 129.537, 1, 694
4103, 82.15, 114.616, 1, 647
4104, 101.85, 163.972, 1, 1245
4105, 95.74, 122.649, 1, 546
4106, 102.1, 203.383, 1, 1604
4107, 101.11, 166.475, 1, 1031
4108, 93.15, 142.629, 1, 1009
4109, 85.51, 110.976, 1, 509
4110, 95.96, 149.813, 3, 797
4111, 89.22, 125.979, 1, 598
4112, 91.7, 132.16, 1, 854
4113, 96.44, 138.306, 1, 599
4114, 86.62, 121.555, 1, 632
4115, 86.33, 139.848, 1, 974
4116, 106.37, 167.962, 1, 1021
4117, 97.98, 149.775, 1, 776
4118, 105.3, 158.21, 1, 859
4119, 84.4, 121.688, 1, 741
4120, 105.33, 197.157, 1, 1297
4121, 98.94, 138.214, 1, 628
4122, 97.99, 152.903, 1, 900
4123, 91.77, 121.574, 1, 567
4124, 97.06, 139.036, 1, 571
4125, 91.64, 122.461, 1, 738
4126, 86.88, 119.471, 1, 620
4127, 100.99, 156.899, 1, 1165
4128, 90.22, 124.463, 1, 701
4129, 94.37, 129.359, 1, 602
4130, 87.54, 118.171, 1, 520
4131, 87.44, 114.713, 1, 577
4132, 89.51, 129.759, 1, 836
4133, 90.57, 132.478, 1, 695
4134, 86.81, 132.402, 2, 779
4135, 86.95, 120.696, 1, 601
4136, 104.44, 176.079, 3, 1199
4137, 83.87, 130.006, 1, 816
4138, 89.52, 124.211, 1, 560
4139, 97.37, 160.259, 1, 1080
4140, 93.97, 139.169, 1, 784
4141, 90.37, 125.057, 1, 654
4142, 80.08, 106.479, 1, 515
4143, 95.87, 170.326, 1, 1404
4144, 103.46, 182.319, 1, 1173
4145, 104.08, 194.556, 1, 1527
4146, 100.21, 159.692, 1, 937
4147, 80.88, 125.422, 1, 946
4148, 93.19, 158.486, 1, 1274
4149, 90.09, 149.298, 1, 975
4150, 85.38, 130.944, 1, 1001
4151, 81.17, 110.047, 1, 641
4152, 95.38, 139.424, 1, 679
4153, 92.54, 128.52, 1, 546
4154, 94.66, 134.945, 1, 591
4155, 100.63, 153.079, 1, 778
4156, 96.82, 154.93, 1, 959
4157, 89.75, 137.939, 1, 790
4158, 97.89, 145.406, 1, 760
4159, 90.61, 151.727, 1, 991
4160, 93.97, 134.531, 1, 683
4161, 90.08, 130.249, 1, 712
4162, 99.35, 160.757, 1, 1109
4163, 86.59, 130.294, 1, 850
4164, 95.17, 149.371, 1, 892
4165, 82.43, 131.453, 1, 870
4166, 98.87, 149.184, 1, 874
4167, 95.58, 177.646, 1, 1395
4168, 93.89, 149.07, 1, 767
4169, 90.16, 150.811, 1, 1080
4170, 99.27, 166.258, 1, 1161
4171, 84.28, 115.22, 1, 580
4172, 92.14, 154.5, 1, 937
4173, 89.2, 157.307, 1, 929
