point, mean, stddev, min, max
3270, 57078.5, 60668.3, 391, 266061
3271, 65780.5, 67855.9, 403, 262479
3272, 61063, 67327.6, 572, 311013
3273, 65566.4, 67647.9, 153, 276387
3274, 65023.8, 66020.3, 412, 275630
3275, 57478.3, 63696.5, 535, 290360
3276, 63077.8, 67082.4, 436, 319926
3277, 64350, 64365.1, 781, 270915
3278, 63314.1, 65026.5, 566, 239839
3279, 61486, 68249, 791, 343377
3280, 64922, 67072.1, 226, 302418
3281, 59232.6, 66076.7, 685, 350329
3282, 68537.6, 72116, 222, 308324
3283, 67111.7, 65813.1, 881, 258817
3284, 64731.3, 66115.2, 562, 239826
3285, 59479.8, 66874.5, 789, 303439
3286, 64791.6, 65160, 873, 260531
3287, 66791.1, 68958.3, 543, 282179
3288, 62488.2, 65333.1, 427, 250657
3289, 62221.7, 75369.4, 379, 432311
3290, 64521.4, 70141, 534, 370246
3291, 61654.2, 60296.8, 719, 225556
3292, 63096.9, 62511.7, 869, 277062
3293, 65557.3, 67487.4, 673, 365056
3294, 64709.8, 62489.1, 696, 249432
3295, 66835.9, 70865.7, 572, 325921
3296, 60733.7, 62827.6, 830, 287480
3297, 66900.4, 72319.6, 429, 382768
3298, 60417.7, 67944.6, 733, 278677
3299, 61417.5, 72224.7, 474, 360649
3300, 61435.6, 66297.6, 643, 264455
3301, 59967.8, 71112.6, 863, 364228
3302, 59953, 61564.9, 838, 248602
3303, 62568.8, 60796.4, 826, 242885
3304, 64335.5, 65319.5, 938, 288407
3305, 65141.6, 68369.1, 443, 264559
3306, 63130.2, 69104.7, 551, 342259
3307, 58203.2, 58894.4, 290, 244657
3308, 63759.6, 62978.4, 347, 225645
3309, 61686.1, 65022.3, 554, 254061
3310, 63528.1, 68639.6, 321, 280590
3311, 68019.2, 75272.8, 826, 368771
3312, 62525.1, 65945, 262, 236176
3313, 66275.7, 71401.5, 815, 281936
3314, 58503.6, 60890.7, 600, 221223
3315, 63682.6, 70361.8, 696, 315850
3316, 65094.4, 74654.4, 917, 301980
3317, 61437.4, 65694.6, 533, 307152
3318, 67029.1, 69847.9, 188, 282063
3319, 59339.1, 61738.3, 843, 282530
3320, 65432.4, 72953, 630, 310325
3321, 65430.2, 69452.4, 481, 335647
3322, 58167.8, 70096.7, 580, 304542
3323, 64029.5, 69872, 562, 269614
3324, 64680.2, 65416.7, 926, 277928
3325, 60848.6, 62638.3, 1130, 240795
3326, 61051, 65854.3, 606, 260340
3327, 66267, 70601.8, 679, 311061
3328, 61769.4, 60158.5, 899, 232428
3329, 56344.1, 57758.4, 995, 288526
3330, 57519.5, 64387.4, 341, 274856
3331, 58982.5, 66382.6, 785, 269820
3332, 65102.9, 69433.4, 608, 311461
3333, 58635, 69411.5, 879, 287059
3334, 62596.6, 68145, 650, 276181
3335, 60877.1, 61447.8, 693, 280197
3336, 60249.3, 62321.4, 724, 260842
3337, 63389.1, 70383.3, 407, 355079
3338, 69157.5, 83472.7, 637, 443323
3339, 58950.3, 69132, 657, 380273
3340, 65879.6, 70242.7, 377, 307025
3341, 62189.8, 61641.9, 232, 257136
3342, 61040.1, 67003.5, 872, 336480
3343, 67049.4, 74220.3, 426, 342129
3344, 64765.8, 69043.5, 311, 315794
3345, 54907.3, 63726.5, 571, 280939
3346, 57552.7, 62585.3, 404, 234443
3347, 57341.8, 66540.2, 524, 261126
3348, 63266.6, 64657.7, 284, 269902
3349, 65915.2, 73133.5, 291, 336104
3350, 62865.1, 69826.1, 640, 292374
3351, 61086.1, 71755.3, 355, 343554
3352, 60949.7, 65978.6, 295, 359648
3353, 59324.9, 66282.1, 634, 246186
3354, 61874.6, 61930, 683, 254197
3355, 60823, 65144.2, 894, 272296
3356, 64020.7, 68133.2, 256, 291102
3357, 63018, 62378.4, 299, 238916
3358, 66823.2, 70480.2, 585, 299551
3359, 61806.9, 65037.2, 468, 297524
3360, 61988.2, 68824, 356, 279596
3361, 61675.9, 65667.7, 645, 265559
3362, 56881.5, 60764.8, 474, 247647
3363, 58595.1, 66351.8, 495, 261378
3364, 62428.3, 70016.4, 567, 273506
3365, 51612.2, 51552.8, 399, 204695
3366, 63773.2, 66035.2, 792, 306576
3367, 61564.4, 64818.5, 413, 281383
3368, 60066, 59040.8, 330, 275660
3369, 62615.2, 58730.5, 569, 248306
3370, 62088.1, 65936.7, 558, 276004
3371, 61483, 65986.4, 404, 284067
3372, 61546.9, 61579.8, 567, 256027
3373, 65181, 68594.5, 383, 292447
3374, 61757.7, 78466.8, 537, 371277
3375, 67374.9, 68621, 441, 290727
3376, 59489.6, 66441.3, 710, 327206
3377, 63701.7, 66288.3, 171, 268200
3378, 66386.9, 71851.9, 814, 369126
3379, 62015.9, 70053.7, 844, 305184
3380, 61969.8, 68449.4, 527, 358837
3381, 60952, 66033.4, 577, 340696
3382, 62791.3, 61498.9, 698, 260751
3383, 61706.9, 70284.6, 647, 312885
3384, 57522.3, 59998.3, 763, 253820
3385, 62305.1, 64583.5, 1073, 247451
3386, 60096.3, 65862.3, 584, 321569
3387, 61423.9, 69076.2, 605, 303043
3388, 67964.4, 78426.2, 423, 369540
3389, 67098.4, 68873.8, 449, 307908
3390, 60539.4, 69778.8, 492, 282123
3391, 59944.2, 62613.1, 327, 234221
3392, 61240.1, 70563.2, 521, 309449
3393, 57006.3, 71040.9, 196, 360694
3394, 62958.3, 62950.1, 600, 246373
3395, 60884.9, 60717.5, 640, 244461
3396, 63469.8, 62273.7, 880, 264059
3397, 64194.5, 64161.7, 397, 235618
3398, 56750.6, 63726, 833, 325930
3399, 59504.4, 62704, 499, 251413
3400, 56025.8, 61477.5, 523, 245539
3401, 63342.9, 68152.4, 668, 343954
3402, 62975.6, 68878.1, 120, 283196
3403, 57541.2, 61952.2, 197, 253512
3404, 61058.8, 71504.3, 368, 371226
3405, 56994.4, 57846.5, 463, 238532
3406, 65632.6, 70742.3, 550, 314514
3407, 58791.3, 63770.3, 837, 253284
3408, 63582.4, 64663.8, 391, 262974
3409, 62643.4, 69690.7, 683, 361123
3410, 57466.4, 60422.5, 511, 236360
3411, 59948.4, 68342.8, 543, 316903
3412, 62496.6, 65427.2, 371, 306114
3413, 67299.9, 74077.7, 399, 361040
3414, 64237, 66904, 770, 369837
3415, 60088.3, 60774.2, 850, 307672
3416, 62666.9, 66931, 776, 270632
3417, 64470.8, 67936.8, 461, 265083
3418, 59861.9, 61921.3, 289, 269543
3419, 65138.9, 68070.8, 912, 308859
3420, 64936.9, 69791.3, 517, 344589
3421, 68319, 66386.4, 433, 239396
3422, 62741.4, 66813.3, 351, 256594
3423, 70280.3, 73594, 563, 306924
3424, 64001.5, 67051.2, 446, 331448
3425, 65728.1, 67471.6, 590, 284991
3426, 59438.6, 64843, 433, 303942
3427, 63769.7, 61367.9, 996, 233934
3428, 68414.1, 78341.4, 830, 476065
3429, 67860.6, 71503.9, 931, 297194
3430, 64129.6, 67024.1, 496, 290657
3431, 66790.6, 71535, 503, 331383
3432, 61677.2, 67084.2, 1006, 351251
3433, 65885.6, 72648.6, 633, 360093
3434, 58435.3, 63712.6, 386, 275706
3435, 60900.8, 63117.3, 598, 292400
3436, 59241.6, 62155.6, 478, 250193
3437, 55251.5, 56330, 400, 198259
3438, 70563.7, 72008.7, 315, 294883
3439, 54204.9, 57515.7, 342, 237081
3440, 66775.2, 75359.9, 630, 374233
3441, 62050.9, 68698.6, 803, 375471
3442, 60957, 66252, 694, 255204
3443, 63704.1, 61382.5, 865, 265900
3444, 64084.9, 67460.6, 1030, 303956
3445, 61494.7, 64884.1, 331, 241047
3446, 58417.1, 62133, 938, 261401
3447, 65566.4, 71680.2, 555, 315360
3448, 59191.1, 60311.9, 306, 226872
3449, 58824.1, 61396.8, 541, 245372
3450, 58097, 69300.5, 667, 319883
3451, 64571.4, 73392.8, 281, 362086
3452, 58082.5, 68465.4, 546, 288752
3453, 59710.5, 63743.5, 411, 245271
3454, 60751.9, 65846.1, 179, 295217
3455, 64418.1, 64943.8, 358, 281655
3456, 59770.4, 61750.9, 775, 312571
3457, 63065.2, 69314.7, 866, 307788
3458, 58512.7, 63112.7, 950, 254344
3459, 62170.8, 70740.4, 303, 282413
3460, 59334.6, 67340.6, 634, 397198
3461, 57399.5, 62656.7, 728, 289812
3462, 59100.5, 60234.7, 390, 257989
3463, 66974, 67704.8, 295, 288162
3464, 66840.1, 66812.8, 599, 286225
3465, 67606.3, 72857.8, 468, 296134
3466, 63311.7, 67549, 269, 276111
3467, 56303.9, 66575.5, 288, 372641
3468, 62811.4, 68821.7, 874, 311388
3469, 58247.6, 60274.1, 585, 271334
3470, 64294, 66561.2, 515, 269499
3471, 63038.5, 67986.5, 703, 267445
3472, 60044.2, 65701, 762, 302729
3473, 64002.6, 67088.2, 258, 297427
3474, 63429.5, 67932, 569, 276807
3475, 54686.7, 61309.5, 872, 242683
3476, 63793.4, 65071.5, 711, 278435
3477, 56457.1, 60048, 684, 247774
3478, 61035.4, 68910.9, 798, 338744
3479, 64710.6, 73130.1, 758, 361064
3480, 62157.1, 60492.1, 589, 244591
3481, 70508.8, 72967.2, 854, 332116
3482, 60734, 65618, 602, 317041
3483, 60694, 67622.2, 553, 352505
3484, 54270.1, 58932, 1178, 283752
3485, 57109.6, 61791, 457, 256659
3486, 57008.7, 59017.6, 736, 227115
3487, 64567.1, 65850, 729, 222602
3488, 66283.5, 66155.7, 928, 238435
3489, 61623.9, 63481.7, 611, 235785
3490, 61330, 65077.2, 427, 273625
3491, 58451.4, 62719.8, 349, 243347
3492, 63125.8, 61895.6, 508, 245520
3493, 63434.2, 65847.8, 459, 327146
3494, 62762.8, 70409.6, 680, 296525
3495, 61153.4, 65049.2, 785, 268676
3496, 67754.7, 71507.1, 877, 330704
3497, 67055.1, 66653.6, 594, 272527
3498, 67357, 72322.5, 612, 313863
3499, 63109.8, 66360.5, 751, 355928
3500, 59529.3, 64439.5, 681, 263411
3501, 63532.6, 72053.6, 658, 317129
3502, 56765.7, 67602.1, 490, 329321
3503, 59465.1, 67585.7, 611, 376422
3504, 63175, 63567.9, 640, 257170
3505, 55167.9, 57534.1, 677, 333864
3506, 60162.3, 62094.3, 570, 249751
3507, 65602.1, 69100.8, 418, 288084
3508, 64149.7, 62955.2, 473, 222454
3509, 62893.2, 65988.1, 560, 251178
3510, 66330.4, 68144.8, 922, 264411
3511, 63474, 66421.6, 1094, 257920
3512, 66023.9, 76070.5, 751, 382134
3513, 67515.7, 71878.3, 908, 301036
3514, 62348, 66665, 787, 291197
3515, 59066.4, 61019.9, 833, 257474
3516, 64285.8, 61564.9, 928, 255735
3517, 66981.8, 74514, 487, 412953
3518, 62350.5, 65426.7, 600, 341921
3519, 62729.2, 68589.4, 488, 345581
3520, 65453, 69141.6, 409, 295033
3521, 59899.1, 72562.1, 418, 366008
3522, 59719.1, 67033.9, 709, 336639
3523, 62504.6, 67653.2, 524, 291010
3524, 59689.4, 66347.8, 559, 270356
3525, 60021.1, 68889.6, 531, 312745
3526, 60613.3, 63621.1, 264, 247753
3527, 61838.1, 67088, 462, 278592
3528, 62679.4, 65705, 633, 286792
3529, 59171.7, 63956.9, 598, 264177
3530, 68705.1, 74939.5, 314, 337233
3531, 67064, 71505.4, 424, 310011
3532, 62760, 64500.2, 543, 264605
3533, 62158.4, 67155.9, 592, 275433
3534, 60245.2, 63411.1, 414, 277086
3535, 63614.7, 66995.7, 379, 270685
3536, 60507.5, 62675.8, 688, 253526
3537, 68204.8, 73238.1, 196, 326623
3538, 64180.3, 76457.9, 1029, 364790
3539, 68325.6, 74629.8, 388, 448760
3540, 63747.3, 70886, 966, 351879
3541, 60730.1, 61421.8, 437, 223688
3542, 60544.5, 67317.9, 601, 346058
3543, 63615.9, 65509.4, 393, 279724
3544, 60041.5, 56748.1, 481, 208938
3545, 57078.6, 62532.7, 849, 278392
3546, 59737.4, 64237.6, 871, 276327
3547, 63799.5, 71118.1, 235, 335680
3548, 54400.3, 60084.5, 468, 271544
3549, 59298.4, 65149.8, 771, 338731
3550, 69914.6, 79015.2, 637, 446237
3551, 64398.1, 68652.6, 306, 279105
3552, 55917.2, 63792.3, 508, 342744
3553, 60500.9, 69708.6, 403, 346153
3554, 61847.6, 64610.8, 667, 284760
3555, 64242, 73372.4, 287, 357404
3556, 55020.8, 56157.2, 550, 268413
3557, 58934.9, 65243.3, 400, 299792
3558, 61997.5, 64344.1, 212, 240348
3559, 65472.8, 68508.6, 878, 310241
3560, 58508.1, 60727.1, 628, 246127
3561, 61517.9, 63453.4, 968, 264535
3562, 66133.7, 72537.6, 605, 295820
3563, 61575.8, 60890.4, 376, 290550
3564, 61262.7, 67670.6, 954, 308223
3565, 62835.1, 67331.8, 648, 274317
3566, 64248.6, 70018, 1022, 295752
3567, 62756.5, 67420.4, 481, 371191
3568, 62915.5, 65353.6, 321, 248916
3569, 59385.7, 63112.3, 818, 279260
3570, 66121.6, 75939.3, 800, 313220
3571, 63379.6, 70749.9, 332, 389128
3572, 64488.8, 68238.7, 306, 291280
3573, 62596, 74785.7, 617, 364280
3574, 70217.2, 74152.1, 813, 397612
3575, 65646, 68017.4, 546, 256435
3576, 61242.2, 66846.3, 342, 305758
3577, 61004.4, 64604.5, 839, 232261
3578, 58989.2, 63673.9, 761, 263280
3579, 66231.4, 69408.1, 1006, 299563
3580, 66563.1, 68254.6, 478, 254553
3581, 60722.9, 67753.8, 542, 332221
3582, 60250.1, 69531, 622, 311058
3583, 61544.9, 76609.2, 200, 338019
3584, 64533.5, 65050.7, 366, 253576
3585, 64497.2, 78591.7, 527, 366365
3586, 67452.1, 73231.5, 794, 283937
3587, 64385.9, 72015.1, 634, 373366
3588, 66048.9, 67616.9, 737, 302190
3589, 60672.9, 60526.8, 362, 243512
3590, 61318.9, 65737.4, 412, 306284
3591, 60411.6, 63069.2, 668, 237178
3592, 57087, 60539.6, 450, 282454
3593, 61621.8, 60380.2, 734, 216975
3594, 61725.5, 64652.7, 389, 253598
3595, 61534.9, 62508.4, 786, 305842
3596, 63752.1, 63513.2, 958, 237324
3597, 59282.9, 63122.5, 649, 282260
3598, 61029.8, 62132.4, 901, 264243
3599, 57515.8, 63295.6, 494, 247727
3600, 59728.4, 65533.9, 587, 298374
3601, 58248.8, 58232.8, 423, 228771
3602, 61724, 64123.6, 496, 297441
3603, 64171.2, 70671.4, 442, 313741
3604, 62310.4, 67219.4, 976, 339003
3605, 63669.5, 63585.6, 991, 232889
3606, 61467.4, 61046.5, 695, 246819
3607, 65777.4, 75816, 455, 376261
3608, 62665.7, 67610.6, 660, 351857
3609, 65979.4, 74623, 845, 354557
3610, 62997.1, 63461.1, 378, 305615
3611, 59008.1, 65143.6, 284, 264832
3612, 58246, 58031.4, 889, 219270
3613, 66431.9, 67514, 383, 266348
3614, 51960.6, 58132.5, 713, 225834
3615, 63683.1, 63648.7, 920, 270975
3616, 61348.5, 60036.3, 492, 250663
3617, 58954.2, 64373.7, 579, 339001
3618, 61711.5, 64954.6, 320, 336130
3619, 57724.1, 67728.3, 229, 283279
3620, 54942.8, 58092.4, 554, 219343
3621, 65260, 71293, 778, 321518
3622, 62030.2, 67577.4, 373, 272467
3623, 59712.7, 68537, 368, 307336
3624, 55387.9, 58637.6, 821, 241539
3625, 59762.1, 62580.1, 523, 237995
3626, 61889.1, 66054.3, 334, 250968
3627, 55708.2, 60940.1, 587, 319308
3628, 66557.4, 73701.2, 484, 275541
3629, 64032.8, 63454, 655, 262212
3630, 61539.3, 66475.1, 749, 332651
3631, 60472.6, 67688.8, 400, 258061
3632, 62264.9, 60757.1, 406, 253992
3633, 56531.9, 58905.9, 604, 276340
3634, 63690.5, 68780.9, 601, 303301
3635, 61098.6, 63144.4, 501, 254223
3636, 62887.4, 70190.6, 625, 278666
3637, 62997.5, 71963.3, 478, 295060
3638, 63160.1, 70166.2, 570, 277241
3639, 53799.4, 56244.4, 374, 239114
3640, 62535.6, 66094, 737, 319067
3641, 60897.5, 73767.3, 512, 305031
3642, 63430.7, 63569.8, 1004, 268849
3643, 62205.6, 62416.8, 1116, 313268
3644, 63132.7, 65111.4, 767, 298136
3645, 64481.3, 66807.2, 241, 255027
3646, 64683.5, 68274, 667, 288522
3647, 64261.8, 62674.8, 492, 255865
3648, 61547.3, 81247.2, 754, 470538
3649, 61106.5, 74504, 560, 397658
3650, 60961.8, 65371.1, 578, 247947
3651, 63004.8, 69757.9, 858, 284775
3652, 52348.9, 60577.6, 561, 296083
3653, 60854.8, 66894.5, 748, 351625
3654, 67423.6, 72421.2, 753, 357891
3655, 62406.5, 56360.6, 491, 255274
3656, 59975.2, 69209.3, 409, 302949
3657, 58704.6, 63280.1, 414, 239720
3658, 65375, 67275, 1140, 294424
3659, 59736.1, 65101.9, 541, 251619
3660, 56756.4, 55179.5, 559, 247999
3661, 59233.8, 66685.3, 671, 274936
3662, 67438.2, 72462, 619, 364855
3663, 52216.7, 59497, 548, 261100
3664, 61189, 67546.8, 774, 295704
3665, 61780.3, 66096.4, 461, 317467
3666, 55972, 63758.3, 553, 292643
3667, 63295.3, 68615.1, 364, 324813
3668, 67877, 73933.9, 605, 378685
3669, 61303.1, 66528.4, 373, 269900
3670, 55828.4, 60837.2, 416, 250453
3671, 52424.2, 62105.9, 993, 316801
3672, 66629.3, 66454.9, 242, 241225
3673, 63254.5, 67893.9, 625, 340609
3674, 59472.2, 61001.6, 1008, 275895
3675, 60124.1, 59826.7, 531, 241267
3676, 62412.2, 68696.8, 601, 282045
3677, 58689.9, 60726.2, 373, 279394
3678, 63512.2, 62670.4, 337, 255280
3679, 63833.5, 66817.8, 1021, 283070
3680, 66684, 68374.4, 456, 244131
3681, 60579.9, 64404.3, 661, 259465
3682, 60897.9, 65947.6, 393, 283624
3683, 57387.3, 58143.1, 817, 281397
3684, 60629.2, 71134.9, 710, 345942
3685, 62662.9, 75460.4, 449, 343242
3686, 62288.7, 70983.4, 326, 302632
3687, 61881.2, 66044.3, 934, 274547
3688, 61409.7, 61995.2, 292, 251446
3689, 61721.6, 67451.9, 948, 306886
3690, 68141.5, 82204.8, 359, 458762
3691, 59705.2, 66194.6, 1053, 285293
3692, 59716.6, 63229.3, 628, 286470
3693, 64946.2, 72727.4, 820, 342337
3694, 62792.9, 67103.2, 703, 239509
3695, 64485.7, 72819.3, 368, 317104
3696, 62935.4, 73004.3, 764, 395431
3697, 62904.6, 65868, 413, 299191
3698, 62045.4, 67655.9, 521, 286427
3699, 59149.2, 59825, 335, 275710
3700, 65754.5, 70290.8, 168, 261179
3701, 62139.5, 60980.5, 508, 273450
3702, 64675, 80836.5, 728, 424302
3703, 65200.5, 64819.7, 932, 237636
3704, 60327.6, 63634.4, 808, 263080
3705, 58464.1, 57806.8, 344, 230830
3706, 62554.8, 65093.6, 546, 264149
3707, 63204.9, 67159.9, 595, 288883
3708, 63179.6, 68069.5, 673, 307103
3709, 56449.2, 56896.2, 684, 259616
3710, 60718.1, 60385.9, 494, 227607
3711, 59123, 64959.3, 793, 343467
3712, 62129.3, 63204.4, 859, 275757
3713, 59876.5, 63729.8, 832, 329286
3714, 63754.7, 68713.3, 327, 325975
3715, 58456.4, 63408.6, 666, 227250
3716, 59168.3, 63399.5, 367, 257214
3717, 62625.7, 69972, 817, 307992
3718, 57121.9, 61390.2, 1, 240584
3719, 63332.6, 61369.3, 618, 274749
3720, 61189.2, 70123.3, 928, 332285
3721, 61712.1, 63758, 678, 295906
3722, 63044.8, 62508.9, 951, 264393
3723, 65470.3, 69088.3, 1039, 333208
3724, 70011.9, 73360.6, 658, 355836
3725, 60552.7, 67200.5, 402, 344238
3726, 57055.1, 60790.1, 728, 274185
3727, 63550.9, 64992.9, 390, 288048
3728, 63267.1, 66912.2, 679, 268109
3729, 60921.1, 67379.1, 681, 323394
3730, 63519.4, 63815.7, 823, 265600
3731, 63129.3, 69165.2, 600, 280616
3732, 61211.9, 65332.2, 688, 252575
3733, 69063.7, 79804.6, 258, 357843
3734, 59956.6, 60307.6, 617, 231442
3735, 64903.4, 64695.2, 829, 269382
3736, 65555.8, 68634.7, 1033, 274901
3737, 60442.1, 64672.5, 426, 313853
3738, 62204.9, 67891.6, 282, 255883
3739, 59209.1, 60947.8, 348, 224403
3740, 60942.2, 63366.5, 510, 282132
3741, 65165.9, 73480.6, 696, 294850
3742, 65416.1, 64081.7, 734, 270536
3743, 59529.8, 62584.9, 743, 327377
3744, 58071.8, 62368.7, 586, 250033
3745, 56454.4, 66474.1, 282, 409273
3746, 59141, 65662.9, 633, 310570
3747, 68403.3, 76494.2, 719, 352611
3748, 63910.4, 71620.9, 509, 338723
3749, 60362.1, 65710.6, 775, 254414
3750, 59766.4, 63074.3, 504, 243076
3751, 68449.9, 71679.5, 493, 299085
3752, 62954.1, 63957.9, 827, 269493
3753, 59900.1, 63444.6, 471, 241397
3754, 66115.1, 68414.3, 798, 298593
3755, 64750.9, 65048.1, 125, 256549
3756, 65167.2, 67132.2, 927, 285178
3757, 63055.9, 63723.9, 875, 302866
3758, 66242.1, 69496.5, 744, 331699
3759, 58811.3, 63982.3, 981, 333684
3760, 59056.9, 65773.7, 664, 242734
3761, 55370, 56382.2, 459, 245868
3762, 66482.1, 64443.1, 492, 254289
3763, 63916.9, 79274.1, 616, 521930
3764, 64195.6, 65139.1, 375, 293887
3765, 63060.9, 66026.9, 1004, 243590
3766, 61166.6, 63873.2, 660, 293467
3767, 61498.7, 62352.4, 538, 261913
3768, 60708, 70709.3, 914, 321361
3769, 61514.2, 64835.2, 477, 242489
3770, 63429.4, 67205, 445, 263271
3771, 62385.9, 62426.5, 427, 266224
3772, 62673.9, 69933, 810, 282382
3773, 64664.4, 66194.3, 1179, 282466
3774, 60935.2, 63086.4, 1106, 264106
3775, 68320, 76563.1, 401, 323545
3776, 58840.6, 66129.4, 483, 352928
3777, 58808.1, 66465.3, 584, 283665
3778, 64272.2, 70973.6, 759, 312488
3779, 59937.2, 63926.4, 886, 268451
3780, 63591.4, 65685.1, 610, 254202
3781, 60821.5, 65154.8, 682, 274221
3782, 54472.4, 55110.2, 425, 234226
3783, 64431.8, 68417.1, 736, 344030
3784, 66236.1, 71344, 756, 326359
3785, 58003.5, 62253.8, 378, 295221
3786, 58178.9, 69002.2, 416, 275192
3787, 62151.3, 63336, 394, 342314
3788, 63795.7, 66662.9, 658, 319331
3789, 64109.2, 71196.6, 915, 341840
3790, 62681.4, 70120.5, 754, 379828
3791, 68042.7, 74352.3, 452, 300109
3792, 64426.7, 65492.5, 634, 239034
3793, 66857.9, 73736.3, 458, 320016
3794, 58732.3, 66115.2, 29, 291463
3795, 65009.1, 72447.3, 505, 278287
3796, 65284, 70756, 605, 260407
3797, 54503.8, 59467.1, 501, 265708
3798, 65965.5, 69302.9, 512, 319287
3799, 61987.3, 63640.7, 553, 294336
3800, 61297, 66366.7, 329, 288698
3801, 66636.1, 66773.6, 285, 253537
3802, 58423.6, 68017.4, 418, 367486
3803, 59922.8, 67258.1, 486, 306176
3804, 62201.1, 65313.7, 403, 216402
3805, 62940.3, 64343.8, 227, 302868
3806, 56654.1, 63308.3, 211, 254986
3807, 61397.5, 63315.5, 628, 276153
3808, 60573.3, 62410.3, 716, 298893
3809, 67153.4, 68786.8, 314, 351166
3810, 65510.5, 66562, 623, 293538
3811, 63596.9, 62284.5, 246, 271033
3812, 63166.9, 63725.3, 247, 253211
3813, 61140.2, 59485.1, 667, 228989
3814, 57244.3, 60209.4, 531, 284694
3815, 56218.7, 59368.9, 519, 241838
3816, 61413.4, 71618, 500, 307024
3817, 61443.8, 70374, 563, 347497
3818, 61988.9, 67365.2, 682, 247152
3819, 56726.3, 61994.7, 381, 267317
3820, 63112.9, 66947.6, 888, 321894
3821, 63190.4, 67808.1, 428, 311280
3822, 58925, 61015.7, 519, 242172
3823, 62692.9, 68637.5, 590, 348916
3824, 58881.9, 58380.2, 637, 213050
3825, 55876.1, 57279.4, 725, 282037
3826, 63485.3, 71504.9, 581, 358179
3827, 59152.4, 59487.1, 875, 246645
3828, 62841.4, 64416.9, 537, 249428
3829, 61153.3, 66690.2, 533, 286722
3830, 62086.8, 61128.5, 941, 236020
3831, 59035.3, 58917.1, 436, 219929
3832, 63421.5, 61967.7, 455, 225604
3833, 60586, 60709.4, 495, 261515
3834, 65581.8, 63207.7, 944, 231712
3835, 63782.1, 66198.4, 261, 370511
3836, 58628.6, 62803.8, 656, 275563
3837, 71406, 77741.5, 854, 299991
3838, 56515.5, 57923.6, 486, 232413
3839, 62122.9, 65505.7, 613, 350134
3840, 58621.1, 65547, 598, 339928
3841, 61846.3, 65301.9, 234, 254582
3842, 61227.2, 66261.5, 804, 301306
3843, 64848.7, 70350.8, 1037, 288263
3844, 62684.9, 69482.3, 487, 341956
3845, 66334, 65280, 1063, 243080
3846, 62685.4, 70300.8, 336, 350196
3847, 57682.9, 61872.8, 523, 277078
3848, 61209.9, 64747, 873, 253693
3849, 67393.9, 73471.6, 938, 370221
3850, 60390.4, 62407.2, 995, 280052
3851, 60274.4, 64511.4, 909, 307515
3852, 63540.8, 63920, 780, 258385
3853, 65427, 67432.1, 340, 328804
3854, 62222.1, 65416.2, 933, 283624
3855, 63767.4, 68558.6, 584, 299909
3856, 58082.6, 65169.4, 816, 276378
3857, 67958.5, 76318.7, 708, 421297
3858, 56362.8, 59108.4, 410, 246385
3859, 57124.8, 62352.9, 564, 254480
3860, 56741.6, 58548.9, 773, 250012
3861, 60053.6, 64024.2, 620, 245389
3862, 60739.8, 62253.1, 728, 267798
3863, 65302.6, 63667.5, 714, 266732
3864, 62994.7, 67212.7, 537, 269621
3865, 65820.8, 68452.3, 216, 317243
3866, 59691.4, 61532.3, 484, 260691
3867, 64874.4, 63449.8, 623, 258640
3868, 65075.6, 68073.4, 411, 258473
3869, 69065.7, 67745.9, 651, 284185
3870, 68401.1, 70659.4, 345, 303570
3871, 63543.2, 68953.4, 741, 355781
3872, 58029.8, 61787.5, 785, 293185
3873, 61917.1, 70684.6, 790, 324442
3874, 61085.9, 62136.8, 458, 236205
3875, 61068.1, 64070.5, 838, 284103
3876, 65140.8, 68439.2, 760, 312178
3877, 68868.8, 76146.4, 893, 387458
3878, 60496.8, 61830.1, 442, 278448
3879, 61347.7, 65118.8, 1021, 264397
3880, 63494.5, 69212, 593, 274230
3881, 65840.3, 68948.6, 493, 337548
3882, 66848.2, 75562.1, 232, 344568
3883, 62596.8, 65076.4, 503, 266619
3884, 57820.2, 59166.3, 377, 277128
3885, 59068.4, 64962, 511, 273108
3886, 60853.1, 67124.5, 669, 319708
3887, 61506.4, 64810.1, 400, 285501
3888, 59188.4, 64970.6, 709, 273220
3889, 53309.3, 54415.2, 983, 241387
3890, 64078.3, 63808.1, 723, 256579
3891, 65632.8, 74260.7, 267, 301630
3892, 59181.3, 63992.9, 818, 235227
3893, 61455.8, 65913.1, 580, 309081
3894, 66850.1, 68718.2, 673, 324704
3895, 58133.3, 62751.2, 443, 240357
3896, 63040.7, 66818.1, 767, 265888
3897, 61194.3, 72006.4, 95, 409175
3898, 59052.5, 61218.5, 560, 278885
3899, 61587.5, 63182, 590, 273871
3900, 58923.5, 57274.6, 307, 211968
3901, 60338.5, 62562.6, 572, 273988
3902, 57956.6, 63238.5, 917, 310290
3903, 57304.9, 58515.2, 526, 222221
3904, 71354.1, 76134.4, 571, 381168
3905, 57099.3, 56648.4, 881, 268942
3906, 60569.9, 65849, 372, 284153
3907, 61602, 67901.3, 845, 268431
3908, 64326.4, 68766.4, 525, 323900
3909, 55244, 58862.9, 161, 259028
3910, 60096.7, 61742.7, 1069, 284815
3911, 59579.6, 61746.6, 622, 229045
3912, 65086.1, 63998.8, 616, 331463
3913, 63026.6, 65167.4, 1067, 268001
3914, 61787.5, 58917, 648, 237999
3915, 60159.8, 61867.6, 582, 246761
