point, mean, stddev, min, max
2424, 6.47, 6.41787, 1, 27
2425, 6.42, 6.27882, 1, 44
2426, 5.9, 5.60089, 1, 27
2427, 5.53, 5.41009, 1, 21
2428, 5.45, 5.14077, 1, 23
2429, 6.38, 6.85242, 1, 33
2430, 5.85, 5.69276, 1, 26
2431, 6.06, 5.96627, 1, 23
2432, 6.5, 6.60379, 1, 40
2433, 6.11, 5.98815, 1, 26
2434, 6.45, 6.97191, 1, 40
2435, 5.78, 6.0524, 1, 34
2436, 6.23, 5.72687, 1, 26
2437, 5.41, 4.81891, 1, 20
2438, 5.98, 5.67094, 1, 23
2439, 6, 5.90085, 1, 27
2440, 6.94, 7.12997, 1, 31
2441, 5.87, 5.48572, 1, 21
2442, 6.57, 7.17252, 1, 30
2443, 6.21, 7.37739, 1, 59
2444, 6.35, 6.19415, 1, 27
2445, 5.99, 5.71226, 1, 23
2446, 5.57, 5.71184, 1, 23
2447, 6.25, 6.85182, 1, 41
2448, 5.53, 5.58472, 1, 26
2449, 5.74, 5.43069, 1, 28
2450, 6.24, 6.61683, 1, 32
2451, 6.01, 5.69473, 1, 25
2452, 6.73, 6.15119, 1, 27
2453, 5.81, 5.0945, 1, 23
2454, 5.71, 5.51415, 1, 29
2455, 5.89, 5.85644, 1, 28
2456, 6.1, 6.00417, 1, 24
2457, 5.53, 5.39529, 1, 25
2458, 6.8, 7.51266, 1, 46
2459, 6.01, 6.06217, 1, 29
2460, 6.31, 6.23489, 1, 27
2461, 5.88, 5.63077, 1, 23
2462, 6.16, 5.32301, 1, 24
2463, 5.95, 5.81958, 1, 34
2464, 5.93, 5.9737, 1, 28
2465, 5.6, 5.59285, 1, 24
2466, 6.1, 5.37866, 1, 22
2467, 5.93, 5.67495, 1, 27
2468, 6.38, 6.2925, 1, 35
2469, 6.75, 6.84598, 1, 37
2470, 6.22, 6.46928, 1, 30
2471, 6.02, 5.79307, 1, 26
2472, 6.36, 6.1262, 1, 28
2473, 6.14, 5.88901, 1, 33
2474, 6.93, 7.11513, 1, 35
2475, 5.99, 5.7245, 1, 29
2476, 7.23, 6.91355, 1, 27
2477, 6.3, 5.94054, 1, 29
2478, 6.49, 6.1506, 1, 27
2479, 6.1, 5.8643, 1, 28
2480, 6.28, 6.65444, 1, 38
2481, 5.96, 5.89732, 1, 32
2482, 5.94, 5.82721, 1, 25
2483, 6.29, 6.98612, 1, 45
2484, 6.24, 6.93559, 1, 37
2485, 5.81, 5.41608, 1, 20
2486, 5.51, 5.0626, 1, 20
2487, 6.39, 5.96472, 1, 24
2488, 6.35, 6.16016, 1, 29
2489, 6.44, 6.44099, 1, 29
2490, 6.61, 6.96835, 1, 39
2491, 5.87, 5.41969, 1, 30
2492, 6.35, 7.52512, 1, 52
2493, 6.77, 6.55112, 1, 33
2494, 6.35, 6.12434, 1, 34
2495, 6.26, 5.44173, 1, 19
2496, 6.42, 6.26766, 1, 34
2497, 5.24, 4.91146, 1, 22
2498, 6.85, 6.69981, 1, 29
2499, 5.87, 6.09205, 1, 28
2500, 6, 5.57315, 1, 31
2501, 5.83, 5.27078, 1, 21
2502, 6.27, 6.23034, 1, 29
2503, 6.04, 5.91256, 1, 29
2504, 6.18, 5.99563, 1, 37
2505, 6.98, 6.23214, 1, 23
2506, 5.48, 5.04476, 1, 20
2507, 5.94, 6.01135, 1, 24
2508, 6.88, 6.48734, 1, 34
2509, 6.4, 6.27057, 1, 24
2510, 5.57, 5.50501, 1, 27
2511, 6.73, 6.36059, 1, 27
2512, 6.09, 6.19854, 1, 29
2513, 6.15, 5.42287, 1, 22
2514, 5.99, 5.47082, 1, 23
2515, 6.6, 6.23218, 1, 32
2516, 6.45, 5.5792, 1, 30
2517, 5.56, 5.11336, 1, 23
2518, 6.34, 5.54657, 1, 25
2519, 5.23, 5.24758, 1, 24
2520, 6.24, 5.88408, 1, 23
2521, 6.77, 6.37159, 1, 28
2522, 6.52, 6.6083, 1, 30
2523, 6.26, 6.33186, 1, 35
2524, 6.48, 6.4428, 1, 45
2525, 6.7, 6.35059, 1, 30
2526, 6.34, 6.10446, 1, 24
2527, 5.83, 5.33864, 1, 23
2528, 6.56, 6.12751, 1, 28
2529, 5.88, 5.91824, 1, 30
2530, 6.1, 6.18304, 1, 32
2531, 6.29, 6.21497, 1, 30
2532, 5.79, 5.28828, 1, 22
2533, 5.38, 5.0235, 1, 24
2534, 6.23, 5.7669, 1, 30
2535, 6.2, 5.93801, 1, 30
2536, 5.92, 5.61192, 1, 22
2537, 5.69, 5.39017, 1, 25
2538, 5.72, 5.25943, 1, 20
2539, 6.46, 5.64521, 1, 26
2540, 6.31, 5.92907, 1, 22
2541, 5.85, 5.97557, 1, 30
2542, 5.82, 5.43945, 1, 24
2543, 6.09, 5.98514, 1, 31
2544, 6.99, 7.13091, 1, 33
2545, 6.16, 6.3588, 1, 34
2546, 5.47, 5.761, 1, 25
2547, 5.49, 6.00749, 1, 33
2548, 5.66, 5.51583, 1, 33
2549, 6.66, 7.24323, 1, 42
2550, 6.5, 6.06218, 1, 25
2551, 6.05, 6.56715, 1, 33
2552, 6.12, 5.68732, 1, 23
2553, 7.02, 6.86728, 1, 39
2554, 5.78, 5.20688, 1, 24
2555, 6.24, 5.88918, 1, 23
2556, 5.7, 5.12933, 1, 20
2557, 5.47, 5.17196, 1, 23
2558, 6.89, 6.71401, 1, 34
2559, 6.28, 6.12222, 1, 26
2560, 6.67, 6.78389, 1, 28
2561, 5.87, 6.1411, 1, 29
2562, 6, 5.74282, 1, 26
2563, 5.84, 5.75625, 1, 25
2564, 6.16, 6.05429, 1, 25
2565, 6.39, 6.89332, 1, 32
2566, 7.06, 6.99546, 1, 45
2567, 6.37, 6.10517, 1, 29
2568, 5.86, 6.16282, 1, 39
2569, 5.91, 5.25565, 1, 27
2570, 5.6, 5.14587, 1, 22
2571, 5.18, 5.32425, 1, 26
2572, 6.4, 6.253, 1, 25
2573, 5.83, 5.35361, 1, 24
2574, 5.83, 5.98674, 1, 32
2575, 6.97, 7.91765, 1, 38
2576, 5.69, 5.3548, 1, 26
2577, 5.64, 5.71755, 1, 33
2578, 6.3, 5.69825, 1, 24
2579, 5.87, 5.71779, 1, 28
2580, 6.1, 5.48179, 1, 22
2581, 6.38, 6.48657, 1, 39
2582, 6.49, 6.09671, 1, 26
2583, 6.59, 7.26787, 1, 38
2584, 6.21, 6.27422, 1, 26
2585, 6.23, 5.90399, 1, 27
2586, 5.75, 5.17373, 1, 25
2587, 6.25, 6.16664, 1, 24
2588, 5.87, 5.24529, 1, 24
2589, 5.96, 5.87524, 1, 28
2590, 6.63, 6.73596, 1, 30
2591, 6.03, 5.9067, 1, 24
2592, 6.22, 5.38438, 1, 22
2593, 5.99, 5.34134, 1, 20
2594, 5.96, 5.56582, 1, 27
2595, 6.1, 5.68947, 1, 33
2596, 6.22, 6.07878, 1, 27
2597, 6.61, 6.148, 1, 23
2598, 5.63, 5.34351, 1, 23
2599, 6.24, 5.7116, 1, 26
2600, 5.95, 5.65398, 1, 24
2601, 6.03, 6.2665, 1, 44
2602, 6.65, 6.83136, 1, 35
2603, 6.55, 6.2424, 1, 29
2604, 6.12, 6.07993, 1, 23
2605, 6.23, 6.03963, 1, 35
2606, 5.98, 5.81546, 1, 38
2607, 6.3, 6.51383, 1, 30
2608, 6.04, 5.90579, 1, 24
2609, 5.79, 5.24651, 1, 22
2610, 6.87, 7.44803, 1, 40
2611, 6, 6.15305, 1, 30
2612, 5.47, 4.92231, 1, 19
2613, 5.91, 5.51742, 1, 25
2614, 6.12, 6.74727, 1, 32
2615, 5.69, 5.3548, 1, 29
2616, 5.92, 5.77179, 1, 24
2617, 5.61, 5.6016, 1, 24
2618, 5.38, 5.2226, 1, 28
2619, 5.83, 5.89076, 1, 30
2620, 5.73, 5.76343, 1, 26
2621, 5.73, 5.16692, 1, 21
2622, 5.83, 5.53905, 1, 26
2623, 6.23, 6.27671, 1, 28
2624, 7.56, 6.98043, 1, 29
2625, 5.99, 5.95902, 1, 24
2626, 6.62, 6.04116, 1, 25
2627, 6.25, 6.31407, 1, 27
2628, 6.23, 6.44803, 1, 37
2629, 5.85, 5.85897, 1, 23
2630, 6.02, 5.52264, 1, 23
2631, 6.44, 6.71315, 1, 37
2632, 6.08, 5.82354, 1, 35
2633, 6.54, 6.40846, 1, 25
2634, 5.51, 5.53804, 1, 26
2635, 6.29, 6.25347, 1, 36
2636, 6.57, 5.80216, 1, 25
2637, 5.71, 5.06813, 1, 17
2638, 6.93, 7.51965, 1, 38
2639, 6.83, 6.93838, 1, 44
2640, 6.3, 6.67008, 1, 40
2641, 6.16, 5.49494, 1, 25
2642, 6.68, 7.23171, 1, 37
2643, 6.22, 5.75253, 1, 23
2644, 7.26, 7.23135, 1, 32
2645, 6.15, 5.73999, 1, 30
2646, 5.7, 5.51453, 1, 25
2647, 6.16, 6.34306, 1, 29
2648, 5.84, 5.87319, 1, 28
2649, 6.15, 5.59531, 1, 24
2650, 6.13, 5.78732, 1, 24
2651, 6.34, 5.9063, 1, 32
2652, 5.79, 6.34239, 1, 43
2653, 5.81, 5.90033, 1, 32
2654, 6.41, 6.43288, 1, 29
2655, 5.69, 5.3492, 1, 26
2656, 6.36, 7.37905, 1, 44
2657, 6.43, 6.2438, 1, 30
2658, 6.98, 7.52991, 1, 32
2659, 6.3, 5.94895, 1, 25
2660, 5.85, 5.15631, 1, 23
2661, 6.27, 6.34643, 1, 28
2662, 6.52, 5.98578, 1, 23
2663, 5.77, 5.30821, 1, 21
2664, 6.73, 6.95249, 1, 36
2665, 6.25, 6.60511, 1, 37
2666, 5.93, 5.62006, 1, 24
2667, 6.41, 6.6062, 1, 27
2668, 6.32, 6.4045, 1, 30
2669, 5.94, 5.9947, 1, 26
2670, 6.05, 5.89979, 1, 26
2671, 5.4, 5.17108, 1, 24
2672, 6.54, 6.44891, 1, 27
2673, 6.09, 5.64463, 1, 24
2674, 5.9, 5.76802, 1, 29
2675, 6.97, 7.00636, 1, 28
2676, 6.6, 6.97567, 1, 35
2677, 6.27, 6.00975, 1, 31
2678, 5.86, 5.2498, 1, 23
2679, 6.27, 6.55111, 1, 29
2680, 5.8, 5.27447, 1, 23
2681, 6.21, 5.66797, 1, 24
2682, 6.19, 6.20273, 1, 25
2683, 6.03, 5.47623, 1, 25
2684, 6.39, 6.12192, 1, 32
2685, 6.76, 6.53165, 1, 34
2686, 7.21, 6.84295, 1, 33
2687, 6.47, 5.83859, 1, 25
2688, 6.08, 6.42757, 1, 30
2689, 6.03, 5.92529, 1, 24
2690, 6.13, 5.34538, 1, 29
2691, 6.11, 5.54418, 1, 25
2692, 6.72, 6.54382, 1, 25
2693, 6.36, 6.38204, 1, 38
2694, 5.62, 5.27405, 1, 23
2695, 6.29, 6.82685, 1, 39
2696, 6.61, 6.69611, 1, 34
2697, 6.68, 6.00646, 1, 25
2698, 6.39, 7.40931, 1, 42
2699, 7.15, 6.70429, 1, 31
2700, 6.3, 5.73847, 1, 24
2701, 5.99, 5.50363, 1, 25
2702, 5.37, 4.90236, 1, 22
2703, 5.76, 5.73606, 1, 29
2704, 6.21, 5.9838, 1, 26
2705, 5.79, 5.5665, 1, 25
2706, 6.44, 6.07835, 1, 23
2707, 6.26, 5.71423, 1, 21
2708, 5.89, 5.13399, 1, 21
2709, 5.96, 5.8291, 1, 31
2710, 5.91, 5.82425, 1, 23
2711, 6.17, 5.50101, 1, 25
2712, 5.76, 5.11492, 1, 22
2713, 6.23, 5.91752, 1, 35
2714, 6.4, 6.15955, 1, 27
2715, 6.86, 6.49156, 1, 23
2716, 5.99, 5.61693, 1, 27
2717, 5.79, 5.52321, 1, 24
2718, 6.16, 6.25735, 1, 29
2719, 6.14, 5.65159, 1, 22
2720, 6.14, 5.98, 1, 36
2721, 6.23, 5.86661, 1, 26
2722, 6.26, 6.12963, 1, 30
2723, 6.23, 5.34949, 1, 27
2724, 6.01, 6.58103, 1, 31
2725, 6.01, 6.47378, 1, 33
2726, 5.92, 5.21475, 1, 30
2727, 6.75, 7.20469, 1, 33
2728, 6.33, 6.29929, 1, 25
2729, 5.71, 5.68383, 1, 29
2730, 5.8, 5.57494, 1, 25
2731, 6.59, 6.59256, 1, 33
2732, 5.68, 5.42933, 1, 21
2733, 6.4, 6.50077, 1, 27
2734, 6.18, 6.10963, 1, 39
2735, 6.51, 7.42226, 1, 47
2736, 6.19, 6.00449, 1, 38
2737, 6.62, 7.43745, 1, 50
2738, 6.29, 6.32502, 1, 30
2739, 7.05, 6.8299, 1, 42
2740, 7.32, 6.97837, 1, 27
2741, 6.12, 5.66441, 1, 24
2742, 5.89, 5.67079, 1, 28
2743, 5.74, 5.93232, 1, 28
2744, 6.6, 6.1498, 1, 31
2745, 6.24, 6.02515, 1, 30
2746, 5.74, 5.67736, 1, 27
2747, 6.58, 5.96352, 1, 23
2748, 5.96, 5.41649, 1, 29
2749, 5.96, 5.37758, 1, 23
2750, 6.66, 6.38783, 1, 29
2751, 6.45, 5.92853, 1, 26
2752, 5.98, 5.49905, 1, 25
2753, 6.38, 6.61631, 1, 30
2754, 6.22, 5.87806, 1, 26
2755, 6.43, 6.63213, 1, 33
2756, 5.96, 5.58734, 1, 24
2757, 5.58, 5.03027, 1, 21
2758, 6.83, 6.17747, 1, 27
2759, 6.54, 6.23124, 1, 26
2760, 6.79, 7.29149, 1, 33
2761, 6.36, 6.38986, 1, 26
2762, 5.91, 5.64641, 1, 25
2763, 6.38, 5.98962, 1, 26
2764, 6.41, 6.29777, 1, 31
2765, 6.52, 6.14407, 1, 27
2766, 6.05, 5.80582, 1, 23
2767, 6.4, 6.77348, 1, 34
2768, 6.81, 6.95226, 1, 33
2769, 6.31, 6.00449, 1, 27
2770, 6.08, 5.91554, 1, 25
2771, 6.08, 5.49487, 1, 22
2772, 5.52, 5.08622, 1, 21
2773, 6, 5.33667, 1, 19
2774, 7.1, 7.13512, 1, 29
2775, 5.8, 5.67627, 1, 25
2776, 6.69, 6.11833, 1, 26
2777, 6.18, 6.12598, 1, 26
2778, 5.56, 5.81949, 1, 31
2779, 6.93, 6.61401, 1, 34
2780, 5.67, 5.2327, 1, 25
2781, 6.36, 6.29844, 1, 30
2782, 5.9, 5.88303, 1, 23
2783, 5.7, 5.84209, 1, 28
2784, 6.2, 6.33404, 1, 31
2785, 6.17, 5.5858, 1, 24
2786, 5.92, 5.44184, 1, 22
2787, 6.29, 6.0816, 1, 25
2788, 5.88, 5.40237, 1, 26
2789, 5.68, 5.16116, 1, 26
2790, 5.92, 5.61726, 1, 24
2791, 6.84, 6.27968, 1, 33
2792, 5.72, 5.65169, 1, 29
2793, 6.26, 5.72821, 1, 25
2794, 6.79, 6.46575, 1, 33
2795, 6.7, 7.1854, 1, 35
2796, 5.95, 6.244, 1, 29
2797, 5.25, 5.05841, 1, 25
2798, 6.27, 6.0891, 1, 27
2799, 6.29, 6.05028, 1, 28
2800, 6.21, 6.66677, 1, 40
2801, 6.71, 6.50122, 1, 33
2802, 6.56, 6.2407, 1, 23
2803, 6.09, 5.99683, 1, 34
2804, 6.57, 6.11924, 1, 33
2805, 6.34, 5.89783, 1, 27
2806, 5.93, 5.48317, 1, 24
2807, 5.94, 5.46776, 1, 23
2808, 6.13, 6.24925, 1, 27
2809, 6.29, 5.78151, 1, 20
2810, 6.05, 5.57741, 1, 26
2811, 6.28, 6.49012, 1, 36
2812, 6.94, 6.22707, 1, 29
2813, 5.93, 5.8125, 1, 27
2814, 5.7, 5.55968, 1, 22
2815, 6.15, 5.68045, 1, 27
2816, 6.47, 6.17164, 1, 26
2817, 6.34, 5.91307, 1, 28
2818, 6.53, 6.29993, 1, 29
2819, 6.46, 6.09002, 1, 26
2820, 6.36, 6.15552, 1, 29
2821, 6.07, 5.71709, 1, 22
2822, 6.47, 5.74187, 1, 21
2823, 6.68, 6.94245, 1, 36
2824, 6.01, 6.13106, 1, 30
2825, 5.94, 6.05115, 1, 27
2826, 6.05, 5.49977, 1, 24
2827, 6.3, 5.95063, 1, 24
2828, 6.23, 5.60688, 1, 22
2829, 5.62, 5.47317, 1, 23
2830, 5.97, 6.45051, 1, 34
2831, 6.72, 8.19156, 1, 53
2832, 6.9, 6.91014, 1, 35
2833, 5.84, 6.38392, 1, 40
2834, 5.88, 5.47043, 1, 25
2835, 5.94, 5.5024, 1, 26
2836, 5.85, 5.11151, 1, 20
2837, 6.07, 5.81422, 1, 23
2838, 5.9, 5.59911, 1, 26
2839, 6.07, 6.23098, 1, 33
2840, 6.47, 6.18297, 1, 23
2841, 5.87, 5.77521, 1, 30
2842, 6.87, 6.64779, 1, 25
2843, 6.16, 6.55396, 1, 35
2844, 6.14, 5.60896, 1, 25
2845, 6.52, 6.29838, 1, 26
2846, 5.86, 5.17884, 1, 22
2847, 5.7, 5.57584, 1, 21
2848, 6.13, 6.06408, 1, 27
2849, 5.61, 5.07719, 1, 19
2850, 6.6, 6.76757, 1, 34
2851, 6.92, 6.14765, 1, 25
2852, 5.65, 5.10172, 1, 21
2853, 6.03, 6.00409, 1, 27
2854, 6.2, 6.27376, 1, 31
2855, 6.83, 6.53308, 1, 31
2856, 6.68, 6.74816, 1, 38
2857, 5.57, 5.17737, 1, 20
2858, 6.94, 6.63599, 1, 30
2859, 6.08, 5.86631, 1, 22
2860, 6.18, 5.54505, 1, 30
2861, 5.98, 5.94134, 1, 38
2862, 6.5, 6.76979, 1, 42
2863, 7.07, 7.43539, 1, 42
2864, 6.68, 6.55878, 1, 35
2865, 6.08, 6.33669, 1, 30
2866, 6.96, 6.2959, 1, 29
2867, 6.5, 6.04566, 1, 28
2868, 6.16, 6.87418, 1, 50
2869, 6.23, 5.67953, 1, 22
2870, 6.11, 5.73741, 1, 27
2871, 6.46, 6.12767, 1, 27
2872, 6.63, 7.14515, 1, 37
2873, 5.86, 5.06166, 1, 26
2874, 5.64, 5.15659, 1, 23
2875, 6.46, 6.32838, 1, 25
2876, 6.22, 5.6508, 1, 29
2877, 6.21, 5.63257, 1, 26
2878, 6.38, 6.08897, 1, 30
2879, 5.84, 5.5834, 1, 31
2880, 5.77, 5.16692, 1, 25
2881, 6.08, 6.11503, 1, 32
2882, 6.12, 6.44093, 1, 29
2883, 6.3, 6.8884, 1, 39
2884, 6.78, 6.61148, 1, 31
2885, 6.61, 6.34334, 1, 30
2886, 6.15, 5.19687, 1, 22
2887, 5.56, 5.43198, 1, 25
2888, 6.27, 5.47148, 1, 24
2889, 7.06, 6.41221, 1, 27
2890, 6.11, 5.64605, 1, 28
2891, 6.33, 6.17585, 1, 24
2892, 6.43, 6.15021, 1, 24
2893, 6.5, 6.87532, 1, 35
2894, 5.94, 6.22707, 1, 37
2895, 5.66, 5.43179, 1, 32
2896, 5.93, 5.69782, 1, 24
2897, 5.89, 5.64428, 1, 22
2898, 6.42, 5.92145, 1, 24
2899, 6.53, 5.8591, 1, 25
2900, 5.63, 6.22359, 1, 36
2901, 6.25, 6.36612, 1, 36
2902, 5.88, 5.19477, 1, 20
2903, 6.09, 5.7395, 1, 25
2904, 6.2, 6.00333, 1, 27
2905, 6.04, 6.00153, 1, 28
2906, 6.62, 6.79674, 1, 29
2907, 6.15, 5.89131, 1, 32
2908, 6.16, 6.11019, 1, 23
2909, 6.45, 6.08338, 1, 35
2910, 5.96, 6.17887, 1, 27
2911, 5.94, 5.67242, 1, 22
2912, 6.68, 6.28789, 1, 25
2913, 5.95, 5.76953, 1, 24
2914, 6.06, 5.49876, 1, 27
2915, 6.47, 5.93878, 1, 25
2916, 5.73, 5.63357, 1, 35
2917, 6.71, 6.72056, 1, 31
2918, 6.23, 5.59617, 1, 24
2919, 5.93, 5.51045, 1, 24
2920, 6.94, 6.59215, 1, 29
2921, 6.44, 6.14381, 1, 23
2922, 6.29, 5.90304, 1, 26
2923, 6.67, 6.37661, 1, 30
2924, 6.37, 6.6808, 1, 34
2925, 6.66, 7.02598, 1, 36
2926, 5.64, 5.10983, 1, 24
2927, 6.23, 6.43716, 1, 41
2928, 5.98, 5.38513, 1, 26
2929, 6.13, 6.10681, 1, 29
2930, 6.14, 6.38125, 1, 30
2931, 6.4, 5.92115, 1, 27
2932, 6.09, 5.77944, 1, 27
2933, 6.62, 5.89369, 1, 25
2934, 5.81, 5.58157, 1, 31
2935, 7.24, 7.3907, 1, 37
2936, 6.22, 5.98093, 1, 29
2937, 6.83, 6.77651, 1, 31
2938, 6.25, 6.29027, 1, 37
2939, 5.68, 5.32143, 1, 23
2940, 5.56, 5.09965, 1, 22
2941, 5.95, 5.40809, 1, 22
2942, 6, 5.37959, 1, 23
2943, 6.74, 7.42377, 1, 38
2944, 5.27, 5.12612, 1, 27
2945, 6.28, 5.68169, 1, 23
2946, 6.25, 5.65398, 1, 24
2947, 6.97, 7.07878, 1, 39
2948, 6.35, 6.52898, 1, 31
2949, 6.01, 5.37865, 1, 22
2950, 6.65, 7.24345, 1, 34
2951, 6.77, 6.76144, 1, 29
2952, 6.42, 6.22765, 1, 30
2953, 6.58, 7.97519, 1, 58
2954, 6.61, 5.94457, 1, 22
2955, 6.71, 7.35431, 1, 34
2956, 5.6, 5.36283, 1, 20
2957, 7.11, 7.22343, 1, 39
2958, 6.07, 6.16158, 1, 26
2959, 6.56, 6.77247, 1, 27
2960, 6.55, 6.14878, 1, 28
2961, 6.25, 5.92347, 1, 25
2962, 6.49, 6.91013, 1, 32
2963, 6.42, 6.01694, 1, 26
2964, 6.29, 7.22813, 1, 46
2965, 6.76, 5.74651, 1, 20
2966, 6.26, 5.79589, 1, 25
2967, 6.08, 5.67218, 1, 25
2968, 5.7, 5.73149, 1, 25
2969, 5.92, 5.94084, 1, 27
2970, 6.25, 5.99562, 1, 29
2971, 6.3, 6.99643, 1, 44
2972, 6.26, 6.04916, 1, 27
2973, 6.3, 5.9, 1, 29
2974, 5.95, 6.59147, 1, 37
2975, 6.1, 5.94222, 1, 31
2976, 6.2, 5.80172, 1, 27
2977, 6.57, 6.64568, 1, 29
2978, 6.19, 5.89694, 1, 29
2979, 5.93, 6.31388, 1, 36
2980, 6.08, 5.97274, 1, 26
2981, 6.3, 6.0407, 1, 23
2982, 5.93, 5.47769, 1, 23
2983, 6.31, 6.32249, 1, 29
2984, 5.23, 5.13976, 1, 21
2985, 5.77, 5.0336, 1, 20
2986, 6.72, 6.50858, 1, 29
2987, 5.87, 5.6827, 1, 27
2988, 6.26, 5.42332, 1, 21
2989, 6.55, 7.41401, 1, 46
2990, 6.03, 5.63108, 1, 21
2991, 6.28, 6.09931, 1, 24
2992, 6.43, 6.67421, 1, 34
2993, 5.65, 5.51974, 1, 29
2994, 6.39, 6.08259, 1, 32
2995, 6.72, 6.13365, 1, 30
2996, 5.82, 6.38495, 1, 32
2997, 6.16, 6.19309, 1, 28
2998, 6.08, 5.73006, 1, 22
2999, 5.54, 5.05652, 1, 26
3000, 6, 5.44243, 1, 22
3001, 5.81, 5.64924, 1, 28
3002, 5.79, 6.04036, 1, 33
3003, 5.85, 5.73476, 1, 27
3004, 5.84, 6.23654, 1, 29
3005, 6.02, 5.83435, 1, 26
3006, 6.52, 6.51227, 1, 27
3007, 6.84, 6.95229, 1, 41
3008, 5.92, 5.20899, 1, 21
3009, 6.52, 6.0191, 1, 30
3010, 6.42, 6.28678, 1, 32
3011, 6.94, 6.61033, 1, 28
3012, 6.39, 6.28633, 1, 34
3013, 5.86, 6.17417, 1, 30
3014, 5.86, 5.59468, 1, 26
3015, 6.12, 6.06016, 1, 29
3016, 6.81, 6.62977, 1, 34
3017, 6.03, 5.88805, 1, 29
3018, 6.02, 5.35533, 1, 24
3019, 6.65, 6.51364, 1, 33
3020, 6.14, 6.14169, 1, 26
3021, 6.37, 5.99943, 1, 23
3022, 6.35, 6.39746, 1, 27
3023, 6.27, 6.41538, 1, 38
3024, 6.76, 6.23878, 1, 26
3025, 6, 5.86345, 1, 29
3026, 5.96, 5.59092, 1, 29
3027, 5.4, 4.89081, 1, 24
3028, 6.16, 5.9661, 1, 27
3029, 6.42, 6.82668, 1, 43
3030, 6.57, 6.38319, 1, 28
3031, 6.04, 5.34588, 1, 23
3032, 6.04, 6.48524, 1, 38
3033, 5.79, 5.32597, 1, 25
3034, 5.93, 5.76586, 1, 28
3035, 7.36, 6.73427, 1, 29
3036, 6.45, 6.03718, 1, 26
3037, 5.83, 5.84817, 1, 32
3038, 6.42, 6.34378, 1, 23
3039, 6.31, 6.12486, 1, 28
3040, 6.63, 6.29231, 1, 27
3041, 5.98, 5.93966, 1, 26
3042, 6.49, 6.95053, 1, 35
3043, 6.76, 6.88349, 1, 31
3044, 5.65, 5.35047, 1, 23
3045, 6.4, 6.32139, 1, 31
3046, 5.8, 5.18266, 1, 21
3047, 6.14, 5.66749, 1, 23
3048, 6.37, 5.45831, 1, 25
3049, 6.47, 6.68948, 1, 43
3050, 6.13, 5.99442, 1, 25
3051, 6.36, 6.07868, 1, 23
3052, 6.32, 6.56335, 1, 33
3053, 5.94, 5.49694, 1, 26
3054, 6.24, 6.32474, 1, 34
3055, 6.55, 6.65789, 1, 31
3056, 6.54, 6.14235, 1, 24
3057, 6.87, 7.59691, 1, 46
3058, 7.52, 8.60056, 1, 58
3059, 5.93, 5.35771, 1, 24
3060, 5.97, 6.12773, 1, 27
3061, 6.03, 5.69114, 1, 28
3062, 5.73, 5.6619, 1, 24
3063, 6.06, 6.02963, 1, 34
3064, 6.37, 5.99943, 1, 24
3065, 6.45, 6.95324, 1, 34
3066, 6.57, 6.80185, 1, 33
3067, 5.72, 5.96503, 1, 28
3068, 7.3, 7.05337, 1, 36
3069, 5.92, 6.02773, 1, 33
3070, 6.42, 6.12565, 1, 25
3071, 5.94, 5.46044, 1, 21
3072, 6.11, 6.19822, 1, 32
3073, 6.05, 6.03386, 1, 32
3074, 6.81, 6.33039, 1, 25
3075, 6.4, 6.41872, 1, 28
3076, 6.45, 5.95714, 1, 26
3077, 6.04, 5.59986, 1, 24
3078, 6.32, 6.12353, 1, 26
3079, 6.29, 5.90135, 1, 27
3080, 6.38, 6.35733, 1, 30
3081, 6.79, 6.89535, 1, 30
3082, 5.8, 5.52087, 1, 22
3083, 7.01, 6.07864, 1, 24
3084, 6.4, 6.28013, 1, 27
3085, 6.49, 6.29205, 1, 24
3086, 6.01, 5.65065, 1, 27
3087, 6.8, 5.95315, 1, 22
3088, 5.99, 6.05061, 1, 36
3089, 6.16, 5.61377, 1, 25
3090, 6.71, 7.23643, 1, 43
3091, 6.09, 5.59123, 1, 22
3092, 6.28, 5.96838, 1, 28
3093, 7.05, 6.54275, 1, 33
3094, 6, 5.58928, 1, 23
3095, 5.97, 5.90162, 1, 28
3096, 6.17, 6.19041, 1, 30
3097, 6.57, 6.3297, 1, 26
3098, 6.4, 5.84294, 1, 30
3099, 6.43, 6.6276, 1, 32
3100, 6.79, 5.78152, 1, 21
3101, 5.82, 5.08799, 1, 18
3102, 6.38, 6.06759, 1, 30
3103, 6.02, 5.38884, 1, 24
3104, 6.12, 6.24384, 1, 37
3105, 6.11, 5.86497, 1, 26
3106, 5.77, 5.34949, 1, 21
3107, 6.72, 6.23391, 1, 27
3108, 6.28, 5.56072, 1, 25
3109, 6.83, 7.35942, 1, 42
3110, 6.36, 6.8037, 1, 45
3111, 6.55, 7.63725, 1, 48
3112, 5.99, 5.54706, 1, 24
3113, 6.77, 7.55626, 1, 48
3114, 6.11, 5.60517, 1, 27
3115, 7.11, 6.57403, 1, 27
3116, 7.33, 7.70851, 1, 45
3117, 6.8, 7.0214, 1, 39
3118, 6.92, 6.53403, 1, 36
3119, 5.84, 5.07685, 1, 22
3120, 6.58, 5.86034, 1, 29
3121, 5.67, 5.40195, 1, 25
3122, 6.44, 6.3377, 1, 39
3123, 5.35, 4.8402, 1, 23
