point, mean, stddev, min, max
3278, 57066.3, 63028.6, 620, 255699
3279, 56688.8, 65542.8, 716, 286756
3280, 50301.2, 57380.7, 405, 288818
3281, 60518.6, 64795.4, 843, 280482
3282, 51063.2, 58289.4, 505, 230389
3283, 55227, 59396.3, 293, 256163
3284, 57462.8, 65666, 804, 384681
3285, 53758.4, 60057.2, 276, 286564
3286, 55205.4, 60206.1, 606, 275334
3287, 57411.5, 65617.2, 541, 282444
3288, 50931, 56273.5, 562, 248708
3289, 56295.6, 59008.9, 518, 268356
3290, 58307.2, 65134.8, 979, 330271
3291, 50867.6, 55716.2, 755, 221063
3292, 53353.7, 59560.8, 640, 265599
3293, 55472.4, 64380, 580, 295051
3294, 54706.9, 59276.5, 559, 248492
3295, 51825.6, 58444.2, 786, 251175
3296, 60116.3, 62957.8, 741, 259884
3297, 48273, 55364.1, 640, 308835
3298, 53603.7, 61232.7, 770, 263624
3299, 59836.4, 66854.1, 637, 314761
3300, 57117.4, 61735.6, 814, 264153
3301, 51155.7, 55709.4, 482, 251878
3302, 57458, 66672.5, 1047, 283977
3303, 57171.5, 67376.1, 639, 330305
3304, 51608.2, 55840.3, 830, 255722
3305, 56002.1, 65837.9, 436, 325860
3306, 64238.5, 75837, 644, 344029
3307, 62567.9, 68576.5, 750, 324889
3308, 56602.7, 60851.9, 519, 296876
3309, 56235.3, 60426.4, 712, 250881
3310, 56269.8, 61027.3, 646, 244894
3311, 56621.4, 66120.3, 519, 292653
3312, 56769.2, 64582.8, 924, 298304
3313, 51767.8, 53851, 804, 203309
3314, 55427.7, 65306.4, 445, 325310
3315, 53739.5, 58734.3, 331, 309470
3316, 49263.1, 51934.6, 717, 194687
3317, 51762.4, 62749, 734, 274699
3318, 53328.5, 58930.5, 506, 229638
3319, 53788.8, 69956.1, 645, 345738
3320, 54302.4, 52774.9, 426, 250681
3321, 56368.2, 59755.4, 654, 249552
3322, 61159.1, 65373.8, 561, 293460
3323, 52621.3, 61026.3, 508, 282007
3324, 52968.9, 66380.6, 444, 395253
3325, 57208.3, 67017.3, 819, 275691
3326, 51357.3, 54118.5, 572, 236425
3327, 60791.1, 66222.8, 475, 290241
3328, 54648.1, 65233.7, 805, 388434
3329, 54907.4, 58461.7, 532, 262758
3330, 54466.1, 66450.8, 664, 314193
3331, 58857.8, 63815.3, 643, 323489
3332, 52952.8, 61942.1, 424, 258853
3333, 55738.3, 62704.5, 608, 304912
3334, 59278.1, 62503.7, 648, 256897
3335, 60354.8, 62930.9, 756, 241561
3336, 52320.8, 61367.7, 610, 253786
3337, 47030.6, 49721.8, 681, 230426
3338, 55211.4, 59537.2, 592, 257467
3339, 59036.9, 64961.4, 682, 258212
3340, 54843.9, 58177.9, 1109, 239819
3341, 57916.2, 65467.5, 410, 293345
3342, 51825.6, 57697.3, 430, 279175
3343, 49825.4, 51236, 782, 217521
3344, 55659.3, 64314.9, 577, 340471
3345, 60766.6, 74259.9, 639, 461183
3346, 58091.7, 63503.5, 814, 301168
3347, 57773.3, 58498.3, 398, 251318
3348, 60163.4, 64581.9, 740, 261565
3349, 55016.8, 61612.6, 690, 260469
3350, 53892.8, 63063, 567, 292778
3351, 56149.3, 67641.5, 691, 297820
3352, 52886, 58302.9, 557, 278569
3353, 57684.3, 61746.8, 738, 286032
3354, 55235.4, 63464.8, 417, 312984
3355, 53362, 58407.5, 504, 245067
3356, 57520.2, 66149.8, 356, 289321
3357, 52282.9, 61445.4, 784, 282344
3358, 52445.9, 56757.1, 465, 257910
3359, 49703.2, 55893.8, 491, 235596
3360, 62298.8, 65886.1, 592, 305178
3361, 55395.1, 53613.7, 318, 202621
3362, 54872.7, 55936.9, 634, 279846
3363, 54320.6, 60926.4, 508, 280056
3364, 59069.8, 68607.5, 454, 304927
3365, 54925.9, 58237.1, 751, 253911
3366, 46510.6, 52851.9, 344, 264357
3367, 51107.3, 56052.4, 395, 268670
3368, 51059.9, 57068.1, 610, 315350
3369, 52452.8, 58504.5, 631, 259636
3370, 59325.4, 69943.3, 525, 401935
3371, 53656.8, 55631.4, 945, 260214
3372, 58406.5, 65727.6, 1091, 294366
3373, 56825.1, 60999.6, 493, 271564
3374, 58155.3, 62980.8, 601, 322437
3375, 56266.9, 65440.6, 712, 342085
3376, 56305.3, 65205.9, 615, 308530
3377, 59895.3, 64490, 264, 271424
3378, 55413.8, 60715.1, 800, 256227
3379, 51965.8, 57459.8, 499, 219607
3380, 54232.7, 62757.1, 430, 269966
3381, 55405.2, 59040.3, 331, 268114
3382, 53455.9, 61739.2, 568, 260862
3383, 51987.1, 60424.2, 652, 255199
3384, 51287.6, 54138.1, 564, 206206
3385, 56353.8, 58783.7, 683, 263761
3386, 55342.7, 56567, 893, 203870
3387, 62114.6, 77218.6, 700, 362753
3388, 52929.4, 56699.1, 904, 292190
3389, 55351.2, 60499.7, 559, 260013
3390, 60764.4, 66441.8, 565, 289979
3391, 59735.1, 66336.1, 583, 293691
3392, 57735.4, 62687.4, 554, 277790
3393, 50708.6, 54862, 714, 290799
3394, 54704.8, 65551.1, 721, 345920
3395, 60950.2, 70300.8, 628, 342112
3396, 55424.2, 63103, 741, 271594
3397, 62212.2, 65749.6, 755, 286165
3398, 55771.1, 59900.5, 827, 242653
3399, 51941.6, 53004.5, 714, 195354
3400, 52362.4, 57676.7, 350, 234473
3401, 58994.4, 65900.4, 651, 241448
3402, 53954.5, 65812.3, 475, 285815
3403, 53178.9, 57968.2, 478, 237199
3404, 58157.4, 67510.3, 149, 374567
3405, 57883.4, 65657.8, 563, 323462
3406, 52489.7, 60946.2, 856, 280298
3407, 50058.1, 55517.4, 559, 258652
3408, 51143.4, 55393.7, 830, 283924
3409, 53728.5, 63428.5, 623, 322022
3410, 57332.7, 67367.5, 382, 335392
3411, 56302.6, 64117.1, 602, 296988
3412, 56155.1, 63518.4, 510, 260723
3413, 55800.3, 66038.3, 537, 329784
3414, 59239.3, 63803.7, 301, 335280
3415, 63560.5, 77709.1, 495, 491857
3416, 56599, 60806.6, 428, 279243
3417, 58634.3, 66213.2, 1109, 359551
3418, 52869.5, 56084.7, 680, 235454
3419, 51357.9, 62578.9, 413, 294594
3420, 54363.6, 55904.1, 574, 235411
3421, 52319.4, 63344.7, 692, 318533
3422, 49486.2, 60854, 472, 358738
3423, 55311.2, 59307.2, 321, 284848
3424, 49364.4, 55157.8, 411, 233964
3425, 57682.4, 65241.3, 462, 298206
3426, 56180.1, 63420.4, 327, 262764
3427, 58257.1, 71334, 295, 353848
3428, 50767.4, 54817.5, 494, 256412
3429, 55095.8, 63296.1, 426, 289131
3430, 54577.6, 62824.9, 561, 307632
3431, 54058.5, 59748.8, 647, 255261
3432, 53322, 62286.2, 422, 264785
3433, 55124.2, 61982.2, 680, 280200
3434, 57875.5, 65298.1, 487, 385471
3435, 52600.3, 57202.7, 895, 270531
3436, 57186.7, 64391.9, 384, 288877
3437, 53647, 61306.1, 329, 293924
3438, 58826.9, 67020.4, 834, 394477
3439, 60732.1, 70342.9, 491, 310919
3440, 52150.4, 63668, 377, 380917
3441, 59649.9, 66985.5, 644, 317165
3442, 59626.3, 62578.8, 689, 303504
3443, 53902.1, 54415.5, 156, 207721
3444, 54534, 60895.5, 348, 239525
3445, 52217.5, 54508.4, 272, 217713
3446, 55611.4, 60785.1, 854, 272294
3447, 53599.6, 62629.1, 626, 267660
3448, 49170.5, 55629.3, 640, 292558
3449, 57129.7, 66132.2, 475, 267652
3450, 51118.2, 60983.9, 611, 262780
3451, 56717.9, 57860.2, 646, 256770
3452, 56238.7, 69555.5, 277, 331930
3453, 56388.9, 65328.8, 1084, 320404
3454, 57332.2, 62920.9, 441, 311301
3455, 58578.5, 69799.6, 502, 393456
3456, 50331.8, 52008.4, 762, 220542
3457, 56564.5, 59790.7, 598, 247220
3458, 56959.8, 61906.2, 418, 280610
3459, 55504.5, 63512.9, 452, 292697
3460, 57088.4, 61485, 543, 290831
3461, 57949.4, 67139.6, 492, 306238
3462, 51816.5, 58707.6, 563, 294612
3463, 54340.2, 62270.9, 690, 262490
3464, 49585.6, 58083.1, 353, 336342
3465, 56779.6, 69655, 261, 369244
3466, 56444.7, 78080.6, 390, 525678
3467, 52218.8, 53847.5, 833, 248440
3468, 58897.2, 62501.4, 534, 265218
3469, 55584.2, 63936.7, 124, 267207
3470, 63498, 69827.6, 685, 312484
3471, 60988.7, 64891, 544, 305927
3472, 56117.9, 62752, 906, 311529
3473, 58931.8, 64755.3, 687, 285416
3474, 55037.4, 59227.5, 345, 289313
3475, 55749.1, 62725.4, 720, 284331
3476, 55436.1, 59708.5, 826, 245518
3477, 54482.8, 57082.9, 771, 256560
3478, 52752.9, 55672.2, 411, 224192
3479, 57744.3, 63860.7, 979, 320301
3480, 58383.4, 63386.4, 703, 293195
3481, 55955.6, 56617.3, 669, 219823
3482, 54868.9, 65732.9, 497, 325433
3483, 53005.5, 55134.1, 851, 248797
3484, 54699.6, 63184.4, 455, 326539
3485, 60612.2, 70541.6, 220, 311954
3486, 54215.9, 63958.9, 816, 315567
3487, 55358.7, 60420.1, 775, 249594
3488, 51779.9, 59710, 729, 292915
3489, 57241.9, 62318.3, 473, 287264
3490, 55196.7, 61144.9, 192, 251514
3491, 56109.8, 59165.6, 643, 249584
3492, 50664.4, 54532.4, 634, 235753
3493, 56281.2, 64268.3, 525, 252860
3494, 56246.6, 61735.2, 618, 294364
3495, 56976.2, 64452.7, 303, 255480
3496, 60329.1, 65676, 320, 250461
3497, 54904.9, 64549.6, 627, 287423
3498, 53139.2, 57614.5, 287, 276002
3499, 57386.3, 69283.6, 550, 421820
3500, 56846, 70293.4, 746, 400687
3501, 57956.1, 68702.8, 660, 303924
3502, 51497.2, 57372.1, 530, 286104
3503, 55534.9, 62357.6, 456, 251377
3504, 57094.5, 61677.7, 237, 251463
3505, 60662.6, 66478.1, 441, 310118
3506, 52100.6, 59424.4, 368, 293990
3507, 53919.7, 62591.9, 592, 297864
3508, 52014.7, 66592.7, 597, 332635
3509, 57669.5, 59098.2, 827, 240500
3510, 54635.2, 60608.8, 834, 251846
3511, 53067, 55127.6, 621, 261439
3512, 55016.9, 59081.1, 485, 273341
3513, 52143.5, 55500.2, 883, 219039
3514, 57827.3, 58784.2, 416, 279637
3515, 58091.9, 56707.2, 515, 192783
3516, 54312, 61185.3, 575, 272838
3517, 55087.6, 60024.2, 756, 279797
3518, 57751.5, 65200.6, 576, 320866
3519, 56760.9, 63403.9, 414, 250935
3520, 54350.6, 58615.1, 462, 276214
3521, 57267.4, 61216.4, 501, 264990
3522, 57169.5, 64110.1, 596, 313577
3523, 62274.1, 68641.3, 531, 306127
3524, 59765.2, 63525.3, 477, 337167
3525, 52179.9, 58268.3, 653, 253475
3526, 58850.1, 63371.5, 965, 304422
3527, 59716.1, 66269.5, 782, 287082
3528, 53381.4, 62616.2, 692, 299075
3529, 55903.3, 64141.9, 483, 291165
3530, 56337.7, 58122.1, 736, 206089
3531, 48314.9, 59549.1, 289, 310100
3532, 55335.9, 63223.9, 521, 355246
3533, 52287.4, 56688.8, 569, 227696
3534, 57323.6, 65034.1, 791, 342840
3535, 49599.2, 58375.5, 450, 250710
3536, 52434.2, 54916.9, 688, 259929
3537, 57115.4, 62972.9, 740, 293004
3538, 56445.5, 67470.7, 696, 341553
3539, 57548.5, 64081, 453, 299722
3540, 54145, 60181, 281, 330377
3541, 55425.9, 63497.3, 406, 286598
3542, 53313.5, 61765.1, 475, 312208
3543, 56149.9, 64903.9, 768, 314361
3544, 57437.9, 62968.6, 692, 267521
3545, 53626.5, 58968, 756, 263850
3546, 58640.4, 66909.9, 595, 347554
3547, 53056.1, 57161.8, 766, 278361
3548, 56073.5, 65062.2, 799, 377275
3549, 54223, 58103.5, 301, 265791
3550, 55522.3, 59968.7, 396, 263579
3551, 52261.2, 59360.3, 646, 296735
3552, 56622.7, 66461, 696, 278799
3553, 49383.3, 56601.6, 665, 249730
3554, 55456.1, 61183.9, 618, 269614
3555, 55530.8, 59455.6, 244, 282928
3556, 54660.9, 56906, 788, 282903
3557, 50760.4, 56306.5, 560, 275999
3558, 55233.3, 65005.9, 465, 390884
3559, 56339, 58634.8, 875, 282994
3560, 54841.8, 60905.4, 787, 242252
3561, 52058.5, 55923.4, 549, 240489
3562, 54392.3, 59708.4, 410, 236950
3563, 54055.6, 65545.1, 555, 317671
3564, 47524.2, 52987.6, 238, 209109
3565, 57379.2, 61905, 434, 318259
3566, 56064.1, 62768.3, 502, 286042
3567, 53120.1, 60962.6, 670, 236894
3568, 55821.7, 64870.5, 786, 252758
3569, 58295.9, 61326.6, 560, 242095
3570, 50616.9, 62826.8, 565, 273553
3571, 54099.5, 56952.6, 886, 245196
3572, 53008.3, 58553, 281, 306083
3573, 53823, 58045.5, 681, 245055
3574, 50697.4, 60617.6, 620, 298293
3575, 58477.7, 62441.5, 198, 248952
3576, 53891.4, 62616.6, 234, 299362
3577, 55552.6, 58647.2, 833, 238703
3578, 53825.1, 64352.8, 570, 256978
3579, 53047.9, 59337.6, 714, 251890
3580, 51299.3, 52105.9, 579, 211908
3581, 51219.1, 66143.5, 241, 317115
3582, 56552.1, 59450.5, 401, 282737
3583, 64561.6, 76480.1, 783, 374474
3584, 53931.1, 57006.6, 421, 232070
3585, 55481, 56961.6, 524, 238111
3586, 53352.5, 59711.2, 605, 253262
3587, 63052.2, 72483.8, 665, 317437
3588, 58123.6, 65757.1, 378, 306702
3589, 51741.9, 61617.3, 703, 266709
3590, 52050.2, 56405.9, 605, 233713
3591, 55179.9, 59940.7, 487, 272075
3592, 59609.4, 69950.2, 561, 374098
3593, 54732.5, 57922, 723, 258958
3594, 56313, 64322.8, 633, 302472
3595, 56781.9, 63444.5, 689, 287577
3596, 56708.7, 64206.3, 701, 305990
3597, 50640.3, 56195.9, 310, 274618
3598, 62157.8, 72857.1, 702, 322939
3599, 57962.8, 64761.8, 464, 288898
3600, 55704.6, 66718, 276, 275420
3601, 54507.1, 62956.1, 378, 339155
3602, 56112, 64905.2, 526, 388004
3603, 56335.1, 70083.6, 1113, 335315
3604, 56042.7, 64510.9, 441, 301590
3605, 56837.4, 61150.1, 588, 247667
3606, 48427.9, 54283.9, 784, 268693
3607, 49289, 55963.4, 239, 242682
3608, 58147.4, 69758, 727, 425571
3609, 53021, 59828.9, 895, 276568
3610, 56558.6, 60487.7, 258, 259677
3611, 57342.6, 61907.1, 816, 307053
3612, 58720.3, 69988.8, 390, 335609
3613, 52767.8, 59475.7, 481, 253156
3614, 53767.8, 53903.9, 546, 205657
3615, 56121.4, 64404.1, 663, 253346
3616, 51248.6, 57582.8, 400, 243343
3617, 55655.9, 63140.3, 643, 247297
3618, 57620.3, 65392.9, 818, 277168
3619, 51945.5, 59764.8, 725, 256313
3620, 53429.9, 63966, 341, 365651
3621, 59640.8, 65397.7, 1080, 288750
3622, 60583, 70623.3, 328, 338071
3623, 51372.4, 55525.4, 815, 313234
3624, 57563.7, 66733.1, 574, 293779
3625, 57716.2, 69577.9, 769, 287678
3626, 53621.3, 59518.6, 516, 302075
3627, 53062.1, 57423.8, 356, 217730
3628, 56085.5, 64066.9, 505, 299857
3629, 56159.8, 61603.3, 650, 237510
3630, 59143.4, 60812, 791, 272429
3631, 56493.1, 56004, 818, 247526
3632, 50811.2, 58398.8, 758, 275773
3633, 53714.3, 57602.2, 423, 316324
3634, 51734.9, 56050.8, 542, 272733
3635, 54430.8, 57369.1, 454, 242320
3636, 54180.2, 65165.6, 226, 305533
3637, 52292.4, 59950.4, 659, 299535
3638, 55848, 61810, 801, 216094
3639, 55907.3, 71295.8, 868, 418083
3640, 56074.2, 63861.4, 865, 359756
3641, 55292.6, 61530.9, 392, 240510
3642, 58561.5, 58855, 712, 240933
3643, 55266.2, 64115.9, 491, 289471
3644, 57904.6, 63396.3, 685, 289867
3645, 53473.4, 56006.2, 703, 211113
3646, 56463.5, 61678.7, 632, 294057
3647, 53301.4, 60464.2, 734, 250098
3648, 57160.7, 72637.2, 306, 315944
3649, 47725.7, 55568.8, 787, 243743
3650, 51663.4, 58082.5, 498, 241635
3651, 57572, 73376.8, 724, 429257
3652, 46070.9, 53148.7, 657, 230554
3653, 53190, 58497, 280, 228432
3654, 54389.3, 65343.2, 423, 320193
3655, 54080.8, 57486.4, 942, 240384
3656, 54308.7, 57876.7, 818, 226220
3657, 55525, 61422.6, 498, 258706
3658, 51882.4, 59567.5, 802, 250350
3659, 56704.7, 65982.4, 345, 385654
3660, 55883, 62817.8, 923, 262046
3661, 54409.6, 56520.4, 825, 236004
3662, 57066.8, 65424.9, 755, 297718
3663, 59935.2, 68216.2, 614, 367376
3664, 58913.5, 66884.4, 1056, 312815
3665, 58600, 63691.8, 287, 281370
3666, 59517.9, 63180.5, 744, 344622
3667, 61457.8, 72615, 301, 478555
3668, 51992.8, 54516.3, 464, 224235
3669, 53355.8, 62049.8, 575, 300772
3670, 55145.1, 60547, 613, 256900
3671, 52074.8, 57075.6, 336, 219900
3672, 53347.1, 62214.5, 793, 284688
3673, 55287.2, 59275.5, 365, 262043
3674, 56472.5, 62433.2, 444, 293294
3675, 56873.9, 61637.3, 772, 257784
3676, 55125.5, 59532.6, 692, 299568
3677, 51265.6, 57789, 482, 302399
3678, 56233.5, 62596.9, 384, 281333
3679, 53815.3, 57899.5, 618, 237791
3680, 57753.1, 66329.7, 545, 322780
3681, 50293, 61230.4, 637, 374461
3682, 55632.8, 63332.9, 348, 297507
3683, 57697.2, 63014.2, 212, 261982
3684, 57015.2, 61652.3, 164, 272624
3685, 57774.4, 63430.2, 645, 250226
3686, 59441.4, 65658.6, 295, 270518
3687, 53938.8, 57912.9, 634, 219742
3688, 56361.3, 67147.3, 210, 300441
3689, 55720.6, 63231.3, 313, 332028
3690, 54090.1, 62781.2, 320, 341183
3691, 57713.6, 63859.8, 137, 282535
3692, 56438.3, 59750.2, 584, 256677
3693, 56373.4, 58329.8, 409, 236459
3694, 52906.9, 61422.7, 620, 256756
3695, 52027.6, 62376.1, 420, 306313
3696, 55655.6, 63861, 405, 295872
3697, 54908.2, 67908.4, 620, 315361
3698, 49857.6, 53486.1, 791, 265383
3699, 53539.8, 62195.4, 545, 284787
3700, 55715.6, 64195.1, 748, 293962
3701, 60129.7, 69689.8, 129, 305884
3702, 59971.7, 64855.1, 236, 259255
3703, 58310, 63855.9, 644, 323485
3704, 50969.4, 60685.7, 372, 288068
3705, 56973.4, 59655.8, 714, 246685
3706, 59340.4, 66694.8, 968, 345421
3707, 58849.7, 66856.2, 464, 318419
3708, 57378.3, 62946.4, 621, 309145
3709, 50468.2, 57944.3, 528, 331724
3710, 59006.2, 64087.6, 479, 318566
3711, 57202.4, 66900.4, 893, 338632
3712, 54250.5, 56014.6, 658, 224827
3713, 50484.7, 55326.7, 881, 259952
3714, 60099.3, 63505.6, 194, 281750
3715, 52205.8, 57304.3, 366, 273769
3716, 51634.2, 57588.5, 616, 242983
3717, 59643.7, 67543, 544, 362168
3718, 57342.3, 62259.7, 578, 249058
3719, 54667.1, 61023.4, 764, 221658
3720, 56220.9, 59377.4, 633, 260743
3721, 59097.3, 67970.8, 776, 266281
3722, 53007.5, 62786.9, 520, 302870
3723, 52407.7, 62059, 282, 253051
3724, 53628.6, 62287.8, 437, 270867
3725, 55529.1, 63413.4, 393, 327736
3726, 52873.1, 58490.3, 357, 302748
3727, 56005.1, 63454.1, 902, 282297
3728, 57095.4, 67177.8, 484, 381509
3729, 57007.2, 65231.1, 461, 298859
3730, 57365, 66483.8, 540, 310453
3731, 51603.3, 58399.3, 782, 307948
3732, 51392.7, 55816.6, 422, 271566
3733, 52855.5, 60467.7, 755, 290408
3734, 54533.5, 72078.2, 471, 378489
3735, 60719.8, 68691.4, 842, 323565
3736, 52557.8, 58639.8, 344, 238199
3737, 55455.7, 61897.1, 240, 244146
3738, 56986.2, 58144.8, 834, 253185
3739, 61548, 66113.5, 779, 239159
3740, 54389.7, 56671.9, 602, 244546
3741, 49710.2, 56720.4, 715, 298764
3742, 58172.2, 65305.5, 567, 276030
3743, 56713, 61711.8, 902, 258452
3744, 56138.2, 59380.5, 730, 248642
3745, 55179.2, 65402.5, 621, 385956
3746, 58786.8, 64145, 537, 254580
3747, 53945.7, 60174.5, 567, 250138
3748, 55753, 62368.2, 316, 274686
3749, 57486.7, 59996.9, 631, 295953
3750, 54002.8, 73674.8, 563, 401516
3751, 53615.2, 56842.3, 569, 240631
3752, 54979.4, 67466.6, 556, 431611
3753, 51110.2, 58035.9, 677, 234203
3754, 57045, 64732.2, 794, 304179
3755, 55174.7, 59568.5, 623, 307317
3756, 55572, 63470.9, 463, 317249
3757, 52841.6, 63247.9, 593, 311827
3758, 51079.7, 59026.4, 344, 250475
3759, 55614.4, 62799, 580, 253729
3760, 56873.1, 62438.5, 712, 300030
3761, 61011.1, 66066, 573, 322665
3762, 57783.1, 62155.8, 1125, 242372
3763, 57502.1, 65543.8, 234, 269432
3764, 59555.4, 64265.5, 554, 330411
3765, 53085.8, 63739, 478, 331265
3766, 59784.6, 68959.6, 562, 336592
3767, 54589.6, 58288.9, 198, 257261
3768, 54348.1, 55713.7, 760, 227516
3769, 53322.2, 63422.3, 538, 299953
3770, 56691.4, 62781.6, 573, 282308
3771, 59375.1, 61836.7, 553, 274137
3772, 54046.7, 59510.4, 518, 247761
3773, 58707.9, 66968.8, 163, 282220
3774, 58269.7, 64889.5, 883, 299801
3775, 55423.9, 61989.2, 280, 268384
3776, 54228.6, 57204.4, 384, 236605
3777, 58143.4, 68286.8, 737, 431451
3778, 56797.6, 65166.2, 487, 262956
3779, 53851.8, 58932.6, 662, 277767
3780, 55954.4, 58048.8, 882, 227475
3781, 50723.8, 57927.6, 716, 258397
3782, 60007.3, 67202.4, 619, 275747
3783, 51261.1, 59156.9, 311, 327286
3784, 55327.7, 64313.3, 317, 325030
3785, 47815.4, 52199.6, 504, 204462
3786, 54781.8, 61326.4, 943, 255687
3787, 53954.9, 62047.3, 410, 288134
3788, 50137.5, 62573.4, 156, 298593
3789, 49457, 56912.3, 785, 239679
3790, 56357.8, 58333, 320, 252000
3791, 54872, 62372, 255, 257996
3792, 48169.1, 56796.7, 495, 266567
3793, 53574, 62194, 619, 276619
3794, 62285.4, 67083.7, 500, 333697
3795, 63975.1, 67885.3, 1159, 316899
3796, 57091.3, 61069, 728, 243144
3797, 53790.2, 60756.1, 438, 278830
3798, 58682.4, 61624.7, 554, 283789
3799, 54819.9, 57282.5, 625, 247922
3800, 58696.8, 66382.8, 503, 264038
3801, 51672.2, 59218.5, 833, 311835
3802, 57500.1, 59487.9, 605, 258421
3803, 58413.1, 65612.7, 795, 388164
3804, 59451.7, 62430.7, 448, 291572
3805, 52492.6, 55988.5, 884, 298164
3806, 55598.6, 61965.9, 405, 247937
3807, 59273.6, 66441.8, 681, 275036
3808, 55270.4, 59702.5, 814, 249623
3809, 61441.5, 64908.7, 551, 229912
3810, 52556.2, 57448, 654, 208093
3811, 55707.4, 59653.8, 475, 310569
3812, 57080.1, 62531.8, 503, 252839
3813, 55426.8, 54189.8, 603, 216364
3814, 53142.8, 59062.7, 550, 276174
3815, 52140.8, 54547.2, 769, 234156
3816, 57364.9, 60498.9, 688, 278795
3817, 53198.9, 56388.5, 243, 219646
3818, 58629.7, 70779.8, 403, 343261
3819, 54731.9, 61127.5, 418, 323616
3820, 55349.4, 58641.6, 760, 267187
3821, 58129.5, 66679.9, 245, 307146
3822, 56118.7, 70447.2, 675, 303079
3823, 56096.4, 64103.8, 402, 299998
3824, 55162.5, 58663.6, 417, 269710
3825, 52728.4, 58769.7, 462, 212019
3826, 51653.1, 59647.4, 601, 269812
3827, 55095.4, 66813.4, 266, 295008
3828, 57814.5, 69014, 716, 415153
3829, 63290.8, 73130.9, 449, 345039
3830, 55886.5, 63167.7, 676, 259185
3831, 55545.6, 61401, 521, 251665
3832, 56604.9, 60482, 497, 271070
3833, 58130.2, 64299.8, 387, 334485
3834, 49053.7, 57156.3, 528, 236944
3835, 51217.5, 57492.1, 413, 236707
3836, 54061.9, 58217.6, 596, 241478
3837, 53259.6, 58827.1, 577, 280531
3838, 51188.8, 64375.2, 218, 283469
3839, 57248.6, 62276.3, 974, 285288
3840, 49908.3, 60261.3, 130, 249038
3841, 56554.2, 62343.9, 959, 361771
3842, 52415.8, 60936.7, 288, 351935
3843, 58990.9, 66651, 1071, 299170
3844, 55536, 60680.6, 575, 273509
3845, 53944.3, 64277.3, 737, 311704
3846, 58802.1, 62558.4, 487, 261219
3847, 58648.7, 79804.9, 596, 491059
3848, 61846.8, 70907.2, 679, 371836
3849, 53581.6, 60598.6, 425, 247529
3850, 53718, 61092.4, 833, 301966
3851, 60947.2, 85635.4, 826, 607502
3852, 54382.3, 63507.2, 601, 325948
3853, 51329.3, 58958.5, 395, 290165
3854, 55514.5, 62413.8, 829, 296340
3855, 56997.5, 56090.4, 549, 209240
3856, 53525, 55845.3, 460, 216500
3857, 57710, 65459.8, 591, 328997
3858, 57682.5, 58140.8, 697, 249059
3859, 51930.3, 58043.6, 525, 322763
3860, 54977.4, 64167.9, 555, 305583
3861, 51019.9, 56863.6, 352, 234957
3862, 56604, 67170.1, 583, 355764
3863, 50920, 56130.8, 635, 240299
3864, 55822.5, 63313.6, 393, 293516
3865, 58307.8, 66552.6, 779, 355761
3866, 54764.8, 62556, 377, 366686
3867, 58387.5, 62762, 889, 329512
3868, 58122.3, 64683.1, 808, 292394
3869, 52776, 64749.8, 549, 294575
3870, 55144.5, 57644.4, 556, 306689
3871, 57168.7, 56602.4, 818, 234280
3872, 49501.4, 53883.9, 719, 268597
3873, 57946.3, 65907.2, 395, 371586
3874, 47982.3, 53129, 590, 242143
3875, 57275.3, 63644.6, 652, 308404
3876, 55910.3, 60820.7, 745, 266450
3877, 55205.6, 59927.2, 508, 228311
3878, 59117.1, 66986, 843, 306605
3879, 51989, 58991.6, 608, 279059
3880, 51509.1, 57794.6, 584, 273001
3881, 53798.9, 63513.9, 853, 290375
3882, 56254, 53913.2, 668, 207952
3883, 51525.4, 60672.1, 617, 306931
3884, 53992.1, 65808.3, 838, 392694
3885, 60220.2, 68044.3, 562, 322653
3886, 60655.9, 65111.9, 669, 293000
3887, 52182.8, 55803, 479, 226421
3888, 50233.4, 59438.9, 571, 296234
3889, 57691.7, 61701.7, 741, 257963
3890, 51926.8, 58618.9, 572, 240068
3891, 56279.1, 63134.9, 868, 265464
3892, 55591.6, 63110.7, 108, 289823
3893, 51378.4, 59624.8, 676, 251373
3894, 55066.8, 59108.8, 597, 278042
3895, 55912.3, 63096.4, 872, 234095
3896, 63561.8, 74143.9, 275, 346432
3897, 57171.6, 62919, 376, 268470
3898, 54620.6, 56690.3, 577, 252839
3899, 55515.8, 63359.2, 611, 292052
3900, 61733.7, 69569.5, 540, 370015
3901, 52718.7, 60782.4, 386, 315523
3902, 55118.9, 63564.5, 703, 321763
3903, 51992.4, 60322.8, 853, 339998
3904, 55348.9, 64702.6, 651, 314017
3905, 52039.6, 55328.3, 459, 240164
3906, 56848.4, 62704.6, 574, 306677
3907, 53605.1, 57071.8, 452, 248421
3908, 54300.2, 69379.9, 629, 407626
3909, 50410.4, 61271, 465, 342499
3910, 58059, 68873, 613, 380049
3911, 56953, 62913.2, 1192, 264690
3912, 55519.6, 60712.8, 501, 272035
3913, 58089.7, 62785.4, 518, 361533
3914, 54012.6, 60237.9, 740, 303729
3915, 53563.4, 63286.2, 464, 250462
3916, 54371.8, 63212.3, 560, 315828
3917, 56210.3, 61757.9, 717, 312926
3918, 58757.6, 61563.2, 938, 238795
3919, 57224.3, 67913.3, 283, 315399
3920, 56671.6, 59919.7, 713, 272992
3921, 53154.4, 63565.8, 558, 272858
3922, 56445.1, 61136.8, 1051, 282065
