point, mean, stddev, min, max
2336, 47102.2, 43240.7, 1451, 189980
2337, 44367.1, 41026, 986, 193682
2338, 47190.6, 43472, 1598, 220820
2339, 47840.1, 42139.1, 1240, 164320
2340, 46487.1, 44138.5, 1054, 186089
2341, 45134.2, 42188, 680, 161819
2342, 47009.7, 43457, 1493, 183625
2343, 47006.3, 41744.5, 408, 164216
2344, 48279.6, 44166.8, 1310, 173815
2345, 47309.2, 43902.3, 1643, 185982
2346, 45966.6, 41659.7, 1461, 144437
2347, 46523.5, 43955.5, 1699, 245367
2348, 47945.9, 45808.6, 1415, 175163
2349, 48428.9, 45855.2, 1970, 228814
2350, 46296.5, 45825.4, 1066, 239572
2351, 47154.8, 43628.6, 1438, 168888
2352, 46394.9, 42744.3, 986, 199298
2353, 46667.5, 43469.7, 1116, 160520
2354, 46655.2, 43809.4, 676, 179994
2355, 49894.7, 49224.3, 1840, 184620
2356, 46791.8, 43175, 1359, 165759
2357, 46515.9, 44686.5, 1079, 184127
2358, 48380.3, 46582.9, 1053, 169825
2359, 49428.1, 47333.6, 1038, 201416
2360, 50066.5, 47513.4, 1530, 178733
2361, 47071.7, 44223.9, 1364, 201065
2362, 45017.7, 39715.3, 1208, 167216
2363, 46910.2, 44931.8, 1696, 175283
2364, 46178.9, 42456.1, 931, 159832
2365, 47910.2, 45105.5, 969, 239093
2366, 48798.3, 45277.1, 1789, 197968
2367, 47191.4, 43226.6, 1400, 195043
2368, 46297.6, 41955.8, 2318, 153795
2369, 45676.7, 43123.2, 1457, 195728
2370, 47787.9, 44885.4, 1075, 236905
2371, 48756.1, 45813.4, 1375, 187772
2372, 47619.7, 45268.3, 1713, 181320
2373, 47451, 43402.4, 1304, 168323
2374, 44423.1, 42545.7, 1715, 176577
2375, 48818.2, 47394.8, 1202, 269680
2376, 43719.3, 40830.7, 818, 170282
2377, 46833, 44023.4, 1589, 178890
2378, 47711.5, 44582.3, 1043, 167473
2379, 47681.9, 44955.2, 1113, 200044
2380, 48679.4, 46222.1, 1176, 173883
2381, 46769.1, 42138.1, 1517, 155173
2382, 47544.2, 43117.8, 430, 178408
2383, 46870.5, 43481.3, 1471, 167629
2384, 47139.9, 45657.6, 1095, 209246
2385, 48330, 44231.4, 1652, 169599
2386, 47320.8, 45959.4, 2032, 186554
2387, 46582.9, 42907.2, 997, 161994
2388, 45570.3, 39774.2, 1196, 142894
2389, 45821.2, 43016, 1051, 167434
2390, 47612.9, 45130.4, 1391, 174163
2391, 48971.1, 45982.9, 1721, 172668
2392, 48110.7, 45380.7, 964, 192317
2393, 46348.7, 40794.2, 1569, 145807
2394, 47366.6, 43822.2, 708, 162971
2395, 47010.1, 41852.2, 1404, 146488
2396, 46062, 41695.7, 1167, 170909
2397, 46125.6, 43117, 1344, 170557
2398, 49002.3, 45921.5, 1044, 205856
2399, 48415.3, 43791.7, 1163, 164185
2400, 44313.2, 40697.8, 1507, 147672
2401, 46473.4, 42127.7, 535, 149602
2402, 46594.8, 45665.1, 1147, 184411
2403, 45387, 41453, 1288, 188216
2404, 47121.4, 42672.7, 1567, 188105
2405, 46582, 42793.4, 1263, 175253
2406, 46528, 44211.5, 1664, 164310
2407, 45871.9, 42812.6, 1132, 182905
2408, 46228.6, 43791.4, 1260, 159810
2409, 45171, 41390.6, 1767, 176258
2410, 46882.8, 44611, 1253, 219246
2411, 47203.2, 45631.4, 1527, 190094
2412, 45918.9, 42662.5, 839, 162223
2413, 46616.9, 42968.7, 1862, 208264
2414, 44790.4, 40743.4, 366, 204981
2415, 47863, 48281.1, 1590, 255461
2416, 47321.1, 44829.6, 1405, 185465
2417, 44466.7, 42698.3, 763, 169307
2418, 48177, 43709.7, 1190, 163091
2419, 46752.4, 45213.2, 1472, 201494
2420, 45182.3, 39477.2, 978, 145928
2421, 46183.5, 43735.3, 805, 166343
2422, 47697.7, 45761.2, 1013, 169613
2423, 43726.6, 39856.4, 1801, 171020
2424, 43882, 41814.1, 1454, 162351
2425, 46626.2, 43364.9, 1098, 170415
2426, 47417.3, 45858.6, 962, 200745
2427, 47618.9, 47312.3, 1504, 213902
2428, 44862, 40961.6, 912, 152758
2429, 44002.8, 40774, 1558, 153416
2430, 48494.1, 46500.7, 1219, 175540
2431, 44853.1, 40382.9, 803, 174982
2432, 46547.9, 43465.5, 1010, 168608
2433, 44757.6, 40555.2, 1108, 145857
2434, 45326.3, 41327.9, 1320, 155329
2435, 45059.3, 39851.6, 533, 161762
2436, 45233.9, 42334.7, 329, 189702
2437, 47211.5, 45161.9, 1107, 181670
2438, 46803.4, 44628, 1394, 168152
2439, 46448, 42317.8, 1269, 163478
2440, 44273, 42306.1, 694, 211489
2441, 47205.8, 44158.1, 373, 190040
2442, 44167.6, 40178.7, 1057, 152249
2443, 44277.8, 39469.4, 883, 157024
2444, 46194.4, 42713, 1243, 146963
2445, 45985.1, 43114.1, 1314, 160916
2446, 42003.8, 37612.6, 1216, 174632
2447, 46919.8, 43794.4, 1019, 164508
2448, 47381.7, 46674.7, 992, 204984
2449, 44972.5, 43101.1, 1550, 220766
2450, 47453.9, 47203.4, 1152, 173062
2451, 44505.7, 40454.8, 830, 160010
2452, 47056.2, 44969.7, 914, 185539
2453, 45831.9, 40845.1, 1169, 149230
2454, 45195.6, 43246.5, 783, 193866
2455, 44244.1, 39944.4, 1116, 164108
2456, 46786.8, 45531.8, 921, 258269
2457, 46793.1, 41841, 1726, 160318
2458, 45540.9, 42092.1, 1659, 188260
2459, 46031.9, 42980.7, 974, 182109
2460, 47571.6, 44988.3, 816, 166657
2461, 44854.7, 40174, 1781, 161897
2462, 46768.1, 43300.9, 874, 186367
2463, 45295.2, 41605, 880, 168981
2464, 47217.1, 43627.5, 1218, 162559
2465, 45241.8, 42492.9, 2068, 159990
2466, 45452.5, 41218.3, 1883, 172303
2467, 51474.8, 50303.5, 1575, 208073
2468, 46782.7, 44454.1, 1295, 203032
2469, 45064.9, 38249.2, 1079, 147998
2470, 45909.2, 42172.6, 1228, 168759
2471, 45425.6, 41636.1, 1149, 160476
2472, 45497.4, 44053.4, 920, 193538
2473, 46237.4, 44181.3, 1000, 210841
2474, 44814.2, 41512.1, 1364, 167860
2475, 47129.9, 44841.4, 2099, 171664
2476, 47318, 44810.1, 1593, 185468
2477, 45635.4, 40839.1, 1057, 156481
2478, 45557.6, 40667.9, 1713, 167915
2479, 46267.7, 42663.7, 1336, 179136
2480, 46338, 43535.1, 1112, 188332
2481, 47613.6, 42907.3, 1154, 175497
2482, 47158.1, 44519.1, 1683, 169094
2483, 47068, 43736.7, 689, 165388
2484, 44807.8, 43888.6, 1050, 209770
2485, 45746.3, 41384, 1048, 174472
2486, 44812.8, 39609.8, 910, 152713
2487, 46697, 45001.4, 1271, 201961
2488, 47083.7, 42905.3, 1406, 173321
2489, 44069, 39921, 1646, 182334
2490, 47335.6, 44194.3, 1204, 171570
2491, 46327.9, 41078.5, 1188, 168309
2492, 45189.5, 43084.1, 928, 212780
2493, 44992.5, 41030.3, 1418, 160436
2494, 46427.8, 44142.6, 362, 185189
2495, 46228.6, 44753.7, 1114, 196805
2496, 45365.6, 40475.3, 974, 161780
2497, 47754.1, 44257.8, 1436, 164254
2498, 44808.9, 40616.7, 1467, 156354
2499, 47132.4, 45654.5, 1656, 221521
2500, 47409.9, 44243.7, 1428, 168252
2501, 44361.4, 40122.6, 1774, 179770
2502, 47259.4, 46574.2, 1144, 225290
2503, 46766.1, 43830.9, 971, 190354
2504, 46501, 43637.1, 1260, 164688
2505, 44309.4, 41120.6, 1088, 154732
2506, 46223.9, 44044.5, 1071, 159163
2507, 47299.6, 44531.3, 651, 163066
2508, 47232, 43438.7, 1496, 162593
2509, 44111.2, 40654.3, 1091, 168348
2510, 45550.3, 41809.2, 1435, 171259
2511, 44670.2, 39705.2, 1508, 159508
2512, 47680.8, 43857.5, 1386, 184186
2513, 47467.5, 46470.4, 1567, 191765
2514, 46065.3, 42129, 490, 180236
2515, 48298.5, 42187.3, 1668, 152218
2516, 46290.3, 47173.1, 1414, 237037
2517, 46493.5, 43145.2, 1620, 162741
2518, 48181.2, 44440.3, 727, 182393
2519, 45728.1, 40922.3, 1047, 176419
2520, 44613.4, 39539.8, 1194, 167599
2521, 44194, 40289.7, 809, 179023
2522, 46390.6, 44663.8, 1098, 189730
2523, 45508, 41735.1, 1360, 155610
2524, 46056.8, 42133.3, 1435, 178173
2525, 46118.7, 42735.2, 952, 196410
2526, 45999.4, 42058.3, 1597, 157760
2527, 45677.1, 42460.2, 1637, 172477
2528, 47242.3, 43304.9, 1550, 157031
2529, 46670.6, 43494.1, 1239, 185011
2530, 48997.1, 45742.3, 1231, 168897
2531, 45156.7, 42096.3, 1301, 153018
2532, 44545.2, 41157.1, 1266, 196760
2533, 45898.4, 43415.1, 1291, 172267
2534, 51428.7, 51783.5, 1411, 245742
2535, 46213, 41955.2, 1508, 147827
2536, 46752.4, 45071.6, 1038, 185912
2537, 44224.6, 42474.9, 1379, 207859
2538, 44990.5, 44547.8, 1589, 201280
2539, 45833.8, 42865.8, 1269, 166672
2540, 45886.2, 41231.7, 1672, 155112
2541, 46873.4, 45013.2, 1641, 213998
2542, 46684.9, 42680.2, 448, 171817
2543, 42930.9, 38632, 1772, 150959
2544, 45018.5, 41240.3, 1997, 195476
2545, 48522, 48909.3, 1760, 200568
2546, 47591.4, 44558.5, 1265, 173042
2547, 46797.5, 44448.7, 797, 168450
2548, 45537, 42854.8, 1991, 172803
2549, 44799.5, 41488.3, 1750, 158833
2550, 44600.5, 39544.8, 882, 159685
2551, 45793.7, 41435.6, 1647, 175902
2552, 43622, 39628.2, 1590, 143548
2553, 45450.4, 42350.5, 1362, 166216
2554, 44794.2, 42873, 1296, 156393
2555, 48078.3, 44576.8, 767, 187770
2556, 45622.5, 45798.7, 1411, 211078
2557, 43456.1, 41473.4, 1398, 167802
2558, 43190.6, 40173.1, 906, 161616
2559, 47395.1, 43279, 1587, 157944
2560, 46653.2, 42656, 841, 201591
2561, 44202.5, 41097.4, 1211, 157155
2562, 48284.9, 44673.6, 1445, 214991
2563, 46804.2, 41926.7, 1380, 155109
2564, 49371.2, 47067, 1644, 204829
2565, 45753.3, 43512.8, 1279, 164712
2566, 43726.7, 38906.4, 1773, 185234
2567, 47438.2, 44626.4, 903, 182375
2568, 44847.4, 40583.3, 1069, 182276
2569, 48675, 50912.4, 1159, 255179
2570, 45157.5, 42355.5, 1692, 160411
2571, 44710.7, 41902.5, 626, 158328
2572, 45028.9, 42442.7, 1287, 215423
2573, 46348.5, 42594, 475, 171829
2574, 46002.3, 43388.8, 1348, 158973
2575, 48758.1, 44798, 1996, 177802
2576, 47233.4, 42898.9, 1086, 175156
2577, 46408.9, 44156.3, 1800, 163594
2578, 45642.2, 39840.8, 1300, 138907
2579, 46216.8, 42410.3, 1071, 156429
2580, 48746.1, 46888.1, 1309, 186753
2581, 44811.5, 39772.4, 1743, 183876
2582, 46833, 42898.2, 1369, 177417
2583, 44564.1, 40311, 1491, 161985
2584, 47165.6, 44450.2, 1047, 180940
2585, 47768.5, 42707.4, 1521, 159382
2586, 45737.4, 41167.7, 1426, 185524
2587, 46134.7, 41649.3, 1030, 156671
2588, 47063.7, 44139.2, 1639, 169460
2589, 47151.1, 42724, 1329, 159604
2590, 48003.3, 45410.1, 1969, 182138
2591, 46271.2, 41403.1, 1289, 143048
2592, 43398.8, 40687.7, 1685, 166123
2593, 44022.5, 40806.4, 1092, 151614
2594, 44721.8, 40431.1, 1345, 148539
2595, 47040.6, 42707.7, 1060, 167248
2596, 46887.9, 44953.7, 559, 186858
2597, 46921.2, 42574.7, 1057, 180326
2598, 45355.1, 42761.3, 1182, 164318
2599, 44564.5, 41153.2, 946, 165168
2600, 45528.1, 42196.9, 1043, 171555
2601, 46260.6, 42702.4, 1381, 170876
2602, 48022.5, 45927.3, 933, 242663
2603, 44573.3, 40739.4, 1269, 163460
2604, 48906.7, 46201.1, 1386, 160568
2605, 46735.6, 44143, 1070, 190481
2606, 45661.6, 43641.4, 1367, 143888
2607, 47546.6, 44871.9, 1120, 223447
2608, 46677.5, 44978.7, 1450, 195613
2609, 47686.1, 45247.2, 823, 169909
2610, 46560.3, 43899.5, 1699, 159039
2611, 46953.8, 43146.6, 1492, 181132
2612, 47746.1, 44341.9, 1096, 197180
2613, 45528.6, 41534.8, 347, 151398
2614, 47193.4, 43472.8, 855, 170762
2615, 45827.9, 40868.4, 969, 152158
2616, 44986.4, 42914.9, 876, 186834
2617, 48304.4, 50277.4, 1020, 283367
2618, 42801.3, 37689.3, 989, 135334
2619, 46373.8, 42519.6, 1067, 186298
2620, 48363.1, 42874.4, 1621, 166692
2621, 46179.1, 42282.8, 1518, 167301
2622, 45380.2, 42685.9, 754, 166595
2623, 45753.7, 42234, 756, 167389
2624, 46198.8, 43931.6, 673, 178675
2625, 46728.6, 43737.3, 1194, 184510
2626, 49078.6, 50515.1, 1624, 253846
2627, 45068, 40983.3, 452, 181077
2628, 45008.7, 42330.5, 1423, 180376
2629, 46166.9, 41982.7, 1102, 166138
2630, 46991, 43383.7, 1833, 158120
2631, 44627.9, 39821.1, 1308, 145255
2632, 46389.7, 42218.2, 1892, 171233
2633, 46712.3, 43439, 770, 173727
2634, 46645.3, 43530.8, 1084, 186328
2635, 45484.1, 40870.7, 1189, 154726
2636, 47208.8, 45868.8, 1962, 191536
2637, 43630.6, 38649.3, 699, 140302
2638, 44292.1, 40764.5, 1365, 176126
2639, 45265.5, 41652.1, 1380, 181794
2640, 44188.4, 39161.7, 1009, 159042
2641, 46960.1, 43869.4, 1507, 166804
2642, 44968.6, 41703.3, 589, 167976
2643, 47650.8, 43875.8, 1488, 150609
2644, 46659.9, 43378.6, 1573, 170996
2645, 48538.5, 47397, 1271, 215590
2646, 44258.6, 40593.8, 1058, 158440
2647, 45051.8, 42634.8, 897, 226719
2648, 44018, 40544.1, 1542, 168122
2649, 44328.4, 39739.7, 808, 161047
2650, 45980.7, 42596.2, 714, 163631
2651, 48400.1, 44411.7, 1420, 201691
2652, 49103.9, 48331.5, 1286, 251177
2653, 47239.5, 44743.9, 1650, 207468
2654, 46742, 46413.5, 1636, 231839
2655, 45269.9, 42659.4, 1201, 189965
2656, 46162.9, 41550.5, 984, 145952
2657, 44502.7, 41542, 1143, 166821
2658, 46596.7, 41428, 677, 159181
2659, 44279.5, 40212.8, 1322, 158029
2660, 44932.3, 41529.2, 1721, 146924
2661, 45638.4, 40190.4, 1186, 152891
2662, 44135.1, 38741.3, 739, 146085
2663, 45757.8, 43942.4, 1386, 173369
2664, 45210, 40775.5, 720, 149951
2665, 45745.8, 41909.1, 1657, 165092
2666, 48313.6, 46072.9, 949, 214896
2667, 48675.9, 45823.2, 1393, 210758
2668, 45880.1, 42992.3, 823, 176361
2669, 46037, 42530.3, 1091, 168372
2670, 45638.4, 39090.2, 732, 166607
2671, 47016, 42771.6, 1130, 191175
2672, 47187.2, 44361.7, 1305, 218742
2673, 45735.2, 42151.7, 1437, 172283
2674, 45275.7, 41284, 1611, 168315
2675, 46582.5, 42922.9, 335, 159242
2676, 46025.2, 43723.7, 1541, 188172
2677, 45338.3, 42031.6, 1317, 166082
2678, 46030.8, 41139, 1985, 150581
2679, 49222.5, 45847.2, 1178, 192671
2680, 46071, 41402.8, 1643, 174128
2681, 45093.1, 40141, 1283, 194676
2682, 44748.9, 39541.9, 1917, 148830
2683, 44073.1, 39261.6, 819, 140219
2684, 45879.4, 41571.2, 996, 160593
2685, 46870, 44259.2, 1120, 189125
2686, 45407.9, 44516.8, 1340, 211132
2687, 46073.1, 44068.2, 1570, 174246
2688, 44188.2, 40631.3, 1171, 154789
2689, 43281.9, 38846.6, 853, 159918
2690, 45833.7, 41618.5, 1121, 146150
2691, 46580.9, 46966.1, 1968, 221519
2692, 46020.5, 41125.6, 967, 184956
2693, 45821, 41694.9, 596, 170226
2694, 46635.5, 47025.2, 1465, 237902
2695, 48038.7, 45786.2, 1250, 187877
2696, 46536, 42693.2, 1151, 180528
2697, 47199.9, 43770.3, 1004, 182119
2698, 46629.7, 43368.2, 1483, 188630
2699, 44938, 40465.4, 1342, 159103
2700, 45662, 42690.3, 1214, 169559
2701, 46202, 41832.6, 1538, 175139
2702, 47509.2, 43407.7, 1316, 145628
2703, 46878.3, 43085.9, 1273, 229230
2704, 45530, 43674.8, 1005, 200346
2705, 49129, 47944.2, 1591, 188210
2706, 44459, 41095.2, 823, 176140
2707, 45297.5, 39893.4, 1858, 133007
2708, 50691.9, 51041.8, 1211, 252154
2709, 46406.4, 44321.7, 1509, 200032
2710, 46601.7, 43168.9, 1816, 159326
2711, 46385.7, 43499.9, 861, 174832
2712, 44035, 40672.5, 977, 137352
2713, 48948, 49560.5, 1659, 261177
2714, 47964.6, 42922.6, 1440, 207431
2715, 47227.5, 42727.6, 1082, 190556
2716, 48168.4, 47111.7, 1250, 234656
2717, 47608.4, 43575.5, 1218, 158220
2718, 45404.1, 41248.6, 544, 134782
2719, 48829.8, 47093.6, 726, 199992
2720, 48166.9, 47924.7, 1128, 193148
2721, 45473.6, 39312.2, 946, 131547
2722, 49931.9, 49710.7, 884, 247311
2723, 47644.5, 43586.8, 682, 172544
2724, 48541.1, 45981.9, 1351, 198269
2725, 44516.3, 41018.4, 1094, 202064
2726, 51138.4, 49145.1, 1279, 194424
2727, 45297.2, 44999.6, 1213, 203605
2728, 49057.3, 45880.6, 1135, 190312
2729, 45636.4, 41923.7, 594, 166930
2730, 44540.7, 39748.6, 909, 150185
2731, 45698.1, 42926.4, 424, 154751
2732, 47366.1, 44542.1, 807, 188434
2733, 45501, 39520.6, 1536, 137663
2734, 48920.9, 48868.4, 969, 233891
2735, 47808.7, 45698.7, 1492, 184824
2736, 48423.4, 43556.7, 1835, 155911
2737, 47738.7, 45577, 1098, 184198
2738, 47548.3, 44081.1, 1581, 178692
2739, 43628.3, 39936.9, 1425, 183226
2740, 47392.2, 44158.9, 1117, 153706
2741, 46501.6, 45572.4, 1073, 171282
2742, 46540, 44937.5, 1349, 180184
2743, 43507, 40404.4, 1124, 194915
2744, 46585.9, 42725.9, 1309, 163402
2745, 43429.7, 39887.7, 1370, 178781
2746, 47125.9, 44568.9, 945, 180781
2747, 47808.2, 46157.5, 1747, 194210
2748, 45736.6, 43798.9, 1647, 204710
2749, 42947.2, 39413.8, 814, 153702
2750, 46478.6, 43396.2, 1318, 165138
2751, 45946.4, 39927.2, 914, 161673
2752, 44952.8, 41953, 735, 233511
2753, 46633.4, 42990.8, 792, 159223
2754, 47803.1, 44980.3, 1575, 181345
2755, 45696.4, 43628.3, 1158, 185227
2756, 47824.9, 43952.8, 542, 179369
2757, 47298.1, 44532.9, 1209, 183464
2758, 47096.8, 45133.3, 1123, 213819
2759, 46451, 42649.2, 870, 170106
2760, 46689.8, 43923.7, 1186, 180314
2761, 45813.6, 41861.7, 926, 168744
2762, 45153.6, 40939.4, 1055, 147286
2763, 46443.8, 43422.7, 1542, 168488
2764, 48883.5, 45738.4, 1342, 162744
2765, 46176.4, 41975.7, 1660, 194736
2766, 45565.4, 41773.6, 1025, 182354
2767, 45615.8, 44451.9, 1314, 161148
2768, 48437, 46694.1, 1426, 189363
2769, 45146.8, 41067.5, 1345, 176938
2770, 45849.4, 44228.6, 1387, 176323
2771, 47095.3, 44365.4, 1679, 180217
2772, 47914.4, 44286.7, 940, 159623
2773, 46794.5, 43624.3, 806, 187506
2774, 47351.2, 44631.1, 1013, 208356
2775, 49954, 48127.6, 2075, 187637
2776, 48272.1, 46676.4, 982, 206022
2777, 47858.3, 46176.1, 1449, 209583
2778, 44883.2, 42055, 1181, 187539
2779, 45939, 44753.1, 799, 175000
2780, 46514.9, 44348.4, 1640, 187056
2781, 47992.7, 44270.4, 962, 199533
2782, 49963.2, 47518.7, 1207, 194138
2783, 46166.2, 41322.5, 817, 140781
2784, 47161.9, 43852.8, 1406, 167627
2785, 48451, 45535.3, 1314, 178585
2786, 46865.2, 44854.5, 1175, 228537
2787, 45275.7, 43485, 950, 213524
2788, 48210.6, 45987.3, 769, 201615
2789, 46358.5, 43320.3, 1266, 171493
2790, 46283.4, 43407.1, 883, 187778
2791, 46002.1, 43837, 933, 195749
2792, 47107.2, 44208.2, 1461, 165376
2793, 47397.9, 44041.8, 1200, 182251
2794, 44489.7, 39254.5, 1223, 161683
2795, 47248.2, 43991.7, 1528, 173407
2796, 46808.2, 42676, 1495, 162352
2797, 45451.9, 44155.6, 1690, 195205
2798, 45060.4, 42726.8, 715, 202756
2799, 46835.5, 42770.7, 1106, 178331
2800, 46968.5, 45088.4, 1243, 205377
2801, 46655.1, 43313.9, 1052, 178494
2802, 48306.3, 45802.9, 1124, 178526
2803, 45456.4, 42767.5, 670, 169139
2804, 45744.9, 43010.4, 766, 157779
2805, 46166.7, 43667.4, 702, 173605
2806, 46275.2, 44539.2, 1447, 203843
2807, 46369.1, 44902, 1335, 207503
2808, 46515, 42233.4, 1346, 174405
2809, 46111.8, 43322.8, 1567, 156952
2810, 47194.4, 44288.9, 1414, 163242
2811, 47727.5, 44665.9, 1757, 183622
2812, 45721.9, 42280.7, 1376, 175024
2813, 47431.6, 44507.4, 849, 191515
2814, 47662.3, 44263.3, 1087, 153774
2815, 45198.1, 41285.2, 1330, 175355
2816, 47999.4, 46873.7, 1201, 200239
2817, 45562.3, 41294.1, 1197, 156407
2818, 47252.5, 45275.8, 1419, 199139
2819, 45470.3, 40407.8, 1503, 140942
2820, 47398.7, 45352.8, 1555, 191069
2821, 45919.6, 41509.9, 864, 156561
2822, 47206.3, 41030.5, 1131, 148652
2823, 46489.2, 41546.9, 1642, 151917
2824, 45531, 42869.1, 1503, 185497
2825, 46513.3, 43081.2, 1135, 161344
2826, 47008.8, 42968.2, 1842, 182444
2827, 46587, 42625.6, 1303, 149041
2828, 48040.1, 43945.9, 1650, 177815
2829, 46247.4, 41342.4, 895, 167899
2830, 47737.1, 45273.1, 1389, 209337
2831, 46675.1, 42554.7, 1589, 170914
2832, 47125, 43997.7, 1206, 169093
2833, 46349.6, 42909.3, 1637, 192849
2834, 44346.9, 39174.4, 2238, 153076
2835, 45038.6, 43318.5, 1379, 170787
2836, 47527.2, 43429.3, 1553, 178276
2837, 47003.2, 43755.8, 1237, 179336
2838, 43712.6, 39883, 962, 169209
2839, 48733.1, 45976, 1141, 197026
2840, 45716.4, 41329.4, 1673, 154728
2841, 43386.9, 39511.1, 1393, 141609
2842, 46061.9, 43377.1, 979, 192628
2843, 45755.5, 40763.8, 1189, 147302
2844, 45021.3, 41352.5, 1483, 180062
2845, 45703.4, 44360.1, 1044, 197124
2846, 45793.4, 42742.3, 1439, 187503
2847, 45565.3, 42562.2, 1341, 178290
2848, 47361.6, 45031.3, 1149, 230746
2849, 43892.5, 38071, 1758, 142068
2850, 47986, 46367.8, 1159, 215054
2851, 47338.4, 44655.6, 1577, 196741
2852, 47989.4, 43226.3, 1235, 150877
2853, 46581.5, 43746.3, 1577, 194966
2854, 44295.5, 42030.5, 1039, 172714
2855, 45498.4, 41491.4, 1505, 165818
2856, 46610.1, 42853, 1176, 155921
2857, 48623.3, 48246.1, 1269, 201194
2858, 45106.4, 40359.4, 1466, 153394
2859, 45967.5, 43766, 1750, 183977
2860, 49368.1, 46486.2, 496, 198231
2861, 46314.9, 42783.5, 1230, 172402
2862, 46455.1, 44242.8, 1962, 195580
2863, 45470.7, 42410, 1514, 166343
2864, 47799.1, 45461.3, 1512, 178769
2865, 46009.6, 41079, 1595, 161738
2866, 45974.2, 40968.9, 970, 151451
2867, 45933, 43724.6, 1043, 194556
2868, 45444.7, 41743.1, 1433, 157925
2869, 45234.3, 40179.1, 1392, 157073
2870, 48484.1, 44775.8, 1086, 167795
2871, 47205.8, 42899.4, 1461, 163733
2872, 45217.8, 40199.9, 1737, 191471
2873, 46843.2, 41924.7, 1530, 159526
2874, 46112.6, 42048.5, 1438, 189087
2875, 46533.7, 42338.5, 1291, 154542
2876, 45862.1, 42357.4, 1766, 180800
2877, 45406.1, 42601, 525, 199329
2878, 45461.9, 40902.5, 1242, 173550
2879, 46224.9, 42088.3, 1390, 163392
2880, 46838.3, 41837.3, 1695, 160452
2881, 49950.3, 49041.1, 707, 218808
2882, 47024.4, 43099.3, 1366, 164057
2883, 47048, 44888.1, 1988, 174985
2884, 46516.3, 44852, 836, 218778
2885, 48077.1, 46087.2, 1261, 197217
2886, 47651.4, 45267.6, 1638, 175389
2887, 45453.3, 42112.1, 666, 155654
2888, 44728.3, 42450.6, 1389, 234005
2889, 45870.7, 41755.4, 973, 176567
2890, 45247.2, 42601.3, 1070, 165287
2891, 49406.5, 46822, 1669, 200704
2892, 46859.4, 45823.8, 1148, 219333
2893, 47750, 44777.9, 931, 193768
2894, 47245.2, 44518.2, 1511, 168586
2895, 45436.5, 41986.8, 1758, 192071
2896, 46010, 42764.9, 1408, 172366
2897, 48181.7, 44240.3, 1410, 157025
2898, 46021.2, 42787.6, 1523, 177024
2899, 45616.9, 42165.1, 1351, 170219
2900, 46123.8, 42805.1, 895, 184141
2901, 45693.5, 40599.6, 1646, 136836
2902, 49109.9, 48185.7, 1170, 255753
2903, 45101.1, 40286.2, 1141, 160444
2904, 48478, 47009.5, 1406, 197550
2905, 45467.8, 41704.2, 833, 180986
2906, 48858.8, 45307.3, 1565, 191285
2907, 46293.3, 41700, 1684, 173040
2908, 46037.4, 42607.6, 2182, 176431
2909, 44589, 41259.4, 1347, 180452
2910, 46584.1, 42527, 681, 172208
2911, 43971.1, 39170.6, 1036, 161697
2912, 47945.7, 44294.9, 882, 181195
2913, 44707.5, 41277.1, 1122, 176959
2914, 44824.3, 41021.4, 955, 151803
2915, 48698.5, 46288.3, 1676, 172134
2916, 48158.7, 46295.7, 1290, 193856
2917, 45553.6, 42337.3, 662, 185040
2918, 47624, 42699.6, 1440, 148945
2919, 46833, 44934.6, 1420, 193899
2920, 46603.5, 43704.6, 635, 165541
2921, 48365.8, 45365.2, 1835, 175676
2922, 47059.1, 44481.2, 1646, 187172
2923, 47194.7, 45233.3, 689, 172305
2924, 48677.1, 45363.1, 1163, 168097
2925, 47841.5, 45027.8, 1495, 191512
2926, 47572.5, 44839, 992, 189874
2927, 46364.9, 43222.7, 1410, 165317
2928, 47157.3, 44720.4, 1723, 193398
2929, 46535.4, 43433.2, 1451, 152285
2930, 47562.2, 43486.9, 1177, 155065
2931, 47512.4, 46193.7, 1801, 220610
2932, 47091.5, 43909.8, 2248, 179866
2933, 44667.8, 39866.2, 1040, 163308
2934, 46089.6, 42311.6, 885, 173073
2935, 46580.1, 42267.4, 881, 194143
2936, 46936.1, 43125.7, 1607, 158839
2937, 46904.9, 42960, 1407, 162326
2938, 44603.7, 39209.2, 557, 161122
2939, 48346.7, 46607.1, 1164, 200863
2940, 47952.6, 45268.7, 599, 208064
2941, 48490.3, 48079.4, 1925, 210954
2942, 46929.2, 43905, 1229, 158378
2943, 47170.4, 43528.8, 1761, 182718
2944, 46820.2, 44295.9, 1081, 183078
2945, 45745.7, 40408.5, 1261, 161128
2946, 44531.9, 42246, 1338, 178425
2947, 47055.9, 43040, 1636, 199546
2948, 49556.2, 48172.9, 1754, 190009
