point, mean, stddev, min, max
5783, 32243.1, 21954.2, 1890, 105135
5784, 30768.6, 20724.8, 2261, 89306
5785, 30938.9, 20143.3, 1974, 114362
5786, 27949.8, 18104.5, 2225, 67792
5787, 31874.1, 23581.3, 2442, 142471
5788, 31834.7, 24487.1, 1174, 165196
5789, 31288.4, 22217.2, 1886, 108746
5790, 28474.6, 22202.6, 2594, 155119
5791, 30836.7, 19681.8, 2451, 93030
5792, 31010.7, 20060.9, 1718, 105323
5793, 31482.3, 23272.9, 2086, 126998
5794, 29201.7, 21410.6, 3287, 100830
5795, 28570.2, 21557.9, 1848, 109555
5796, 31386.9, 23091.6, 1148, 118255
5797, 32775.2, 25738.7, 2561, 140380
5798, 32152.5, 21241.7, 2375, 105772
5799, 31114.3, 20176.8, 1953, 105062
5800, 29186.8, 20135.2, 3075, 89534
5801, 29191.6, 20153.5, 1960, 97844
5802, 31313, 20917.3, 2597, 123603
5803, 28559.9, 17563.9, 1316, 70358
5804, 31725.3, 20880.1, 3003, 120415
5805, 31300.7, 19734.6, 1467, 81802
5806, 30420.9, 20725.9, 2186, 84087
5807, 32930.8, 22449, 1868, 88378
5808, 30044, 24275.3, 1542, 176818
5809, 28828.8, 20668.2, 1885, 87897
5810, 30670.7, 26834.5, 1791, 185763
5811, 30649, 21523.8, 2239, 83966
5812, 30176.9, 19309.8, 1663, 79944
5813, 30254.9, 22255.7, 1766, 126195
5814, 32317.1, 23788, 1854, 143106
5815, 31623.3, 21920.6, 1635, 84909
5816, 30727.9, 22091.2, 1256, 113713
5817, 30141.1, 20383.5, 1782, 93011
5818, 29922.2, 22252.2, 2793, 101885
5819, 28355.8, 20218, 1114, 102913
5820, 30832.5, 18749.9, 1882, 79117
5821, 29058.1, 21756.5, 2216, 113149
5822, 28332.5, 20216.4, 1134, 88496
5823, 31286.4, 22488.1, 1168, 107885
5824, 30600.4, 25554.9, 1292, 207301
5825, 32283.8, 25897.3, 1687, 192294
5826, 30532.4, 20493.5, 1760, 79135
5827, 29505.3, 20366.1, 980, 106426
5828, 31692.1, 21115.6, 1847, 103158
5829, 28596.6, 18534.4, 1729, 84838
5830, 31007.9, 20346.6, 2017, 90730
5831, 31358.8, 22210.5, 3014, 106804
5832, 34288.2, 26271.6, 1855, 208365
5833, 30365.1, 19333.7, 1489, 84895
5834, 30370.3, 20087.3, 1149, 93811
5835, 31867.1, 20323.4, 2166, 78949
5836, 32619.2, 27678.4, 3506, 207963
5837, 31861.6, 20772, 3344, 91618
5838, 31686.2, 25485.1, 2854, 198478
5839, 31908.3, 23275.2, 2854, 102582
5840, 29988.1, 20487.6, 1570, 90266
5841, 29977.2, 21163.2, 2101, 127679
5842, 29263.6, 17624, 2769, 86579
5843, 30775.8, 20284.1, 2051, 80827
5844, 30653.1, 19623.6, 2185, 82427
5845, 30732, 20872.6, 2151, 115399
5846, 31593.7, 19551.3, 3173, 77068
5847, 29687.5, 22509.8, 2865, 149184
5848, 33742.4, 26391.2, 1992, 187653
5849, 30003, 19189.6, 1375, 76112
5850, 30788.3, 20728.3, 2176, 110254
5851, 31940.6, 20095.4, 3569, 94359
5852, 30501.5, 20819.4, 1920, 103327
5853, 32419.7, 22993.9, 3665, 114831
5854, 32879.4, 21606.3, 2032, 102547
5855, 31882.1, 20667, 1712, 90897
5856, 32465.2, 23274.4, 2312, 147740
5857, 32525.7, 21794.1, 2140, 110174
5858, 29902.3, 20883.3, 2126, 109069
5859, 32488.6, 19277.9, 3725, 89630
5860, 31716.1, 18918.9, 2045, 89205
5861, 31603.9, 19535.6, 2260, 83441
5862, 30668.2, 22266.7, 1758, 107757
5863, 27378, 19431.6, 2256, 83060
5864, 28454.5, 19652.6, 2022, 90247
5865, 31626.5, 20402.4, 1975, 122416
5866, 29745, 20315.3, 1898, 87984
5867, 30990.8, 22556, 2001, 92609
5868, 29906.3, 20886.4, 1394, 105243
5869, 32118.9, 25759.7, 1633, 142283
5870, 31578.5, 21234.3, 2066, 112608
5871, 30667.6, 19703.8, 1049, 79274
5872, 33063.2, 22484.9, 3515, 125514
5873, 29111.5, 25206.3, 3165, 193555
5874, 28966.1, 21669.6, 2464, 126270
5875, 32110.4, 20820.2, 2056, 85432
5876, 30009.1, 23280.2, 1467, 191962
5877, 29741.6, 19656.6, 2249, 83779
5878, 30831, 26808.7, 1701, 196875
5879, 32002.6, 23384.1, 1929, 130417
5880, 30317.5, 19873.1, 2137, 116031
5881, 30962.4, 20554.2, 2234, 101498
5882, 30989.2, 24217.7, 2705, 165135
5883, 29784.9, 18463, 2313, 78696
5884, 34001.1, 25932.9, 2976, 116104
5885, 30150.3, 22182.6, 1982, 106527
5886, 29455.7, 20404.5, 2510, 87495
5887, 31972, 20749.5, 2772, 101893
5888, 32562.3, 22760.5, 1885, 108983
5889, 30479.8, 18858.5, 3551, 87788
5890, 30780.2, 29470, 1949, 238922
5891, 29755.2, 21621, 1872, 127020
5892, 32663.7, 19994.6, 2172, 106390
5893, 30672.8, 21886.8, 2736, 161526
5894, 32804.8, 27547, 1486, 238004
5895, 34359.5, 24384.7, 1957, 134370
5896, 30428.9, 20838.6, 2005, 95658
5897, 30150.3, 18834.8, 2383, 80934
5898, 29670.5, 22315.4, 1649, 124927
5899, 26633.8, 20691.1, 1638, 77368
5900, 29765.8, 18811.4, 1042, 76388
5901, 29776, 20018.4, 1418, 84653
5902, 31643, 22001.7, 1769, 103735
5903, 30527.2, 21117.3, 2121, 104455
5904, 30001.4, 21535.9, 1303, 111965
5905, 32688.4, 25285.6, 2629, 190475
5906, 30639.2, 18988.1, 2752, 75822
5907, 28812.9, 21483.3, 1483, 85589
5908, 29581.1, 21295, 1884, 89157
5909, 32253.7, 24158.5, 1024, 159433
5910, 30252, 20708.3, 2216, 85071
5911, 30462.9, 18334.7, 3249, 92503
5912, 29326.2, 19560.2, 1348, 86803
5913, 32345.9, 20799.5, 1681, 95722
5914, 30553.2, 18805.4, 1931, 89801
5915, 29629.5, 19582.7, 2180, 91908
5916, 29361.9, 19286, 1574, 79183
5917, 32529.8, 22704.9, 3350, 159962
5918, 29910, 18209.6, 1672, 86163
5919, 33552.9, 25153.1, 1698, 160682
5920, 34621.4, 24752.6, 2508, 134365
5921, 29730.9, 20726, 1752, 106295
5922, 26968.7, 18716.1, 2212, 94147
5923, 31661.9, 21606.4, 2058, 103075
5924, 32225.1, 24184.2, 1768, 137299
5925, 32596.6, 21698.3, 2324, 104876
5926, 32567.7, 24502.9, 2398, 118876
5927, 30066.6, 20890.5, 1960, 90216
5928, 30431.4, 21366.3, 2283, 111063
5929, 32280.3, 22984.2, 1538, 113472
5930, 30049.8, 19598.1, 2522, 83064
5931, 30037.2, 20411.2, 1976, 104640
5932, 32539.2, 26258.9, 2347, 147182
5933, 34179, 23717.5, 2277, 130769
5934, 31641.1, 22936.3, 1825, 127320
5935, 31293.2, 23606.6, 2311, 150070
5936, 30965.8, 24448, 829, 151691
5937, 30179.2, 24031.4, 1650, 179843
5938, 31319, 20990.6, 2570, 121805
5939, 31783.3, 21484.8, 1731, 91813
5940, 30187.7, 20168.9, 2156, 86881
5941, 30611.5, 23739.7, 1612, 116055
5942, 29400.1, 19890.2, 2118, 102169
5943, 31843.6, 21865.2, 2130, 120240
5944, 30923.7, 21804.3, 768, 110448
5945, 30095.6, 21285.7, 1387, 112276
5946, 31331.9, 19851.3, 1029, 92735
5947, 29464.8, 19109.2, 2069, 101638
5948, 30089.2, 20655.1, 1631, 148792
5949, 31847.2, 22543.9, 1712, 118941
5950, 31388.3, 20049.5, 2878, 92002
5951, 31678.3, 21463.2, 2117, 120594
5952, 32186.9, 26827.8, 2341, 199252
5953, 28694.1, 18927.1, 2187, 75350
5954, 29779.6, 21079.3, 1063, 126271
5955, 29301.2, 20714.5, 1816, 115437
5956, 32476.8, 22667.6, 1374, 91653
5957, 33598, 29911.8, 1486, 163384
5958, 32675.6, 25895.1, 947, 158086
5959, 30811.7, 26698.5, 2276, 167089
5960, 30454.7, 23808.4, 1630, 173667
5961, 32963.2, 21403.1, 1705, 131560
5962, 31757.6, 21373.2, 1811, 115250
5963, 33082.1, 24912.2, 943, 137631
5964, 31964.1, 23572.1, 2610, 163374
5965, 32458.6, 22470.2, 1656, 137944
5966, 33545.5, 27087.9, 2774, 136748
5967, 31288, 24842, 2699, 176723
5968, 31839.5, 18500.7, 2298, 83801
5969, 29030.8, 27751.2, 1379, 214820
5970, 28634.2, 19889.8, 1455, 89252
5971, 29271.5, 21382.2, 2247, 115562
5972, 31647, 23780.6, 1892, 165989
5973, 34170.2, 23897.9, 920, 137071
5974, 32348.8, 27577.4, 1614, 172505
5975, 33657.9, 24232.2, 1161, 121184
5976, 30849.9, 23902.9, 1639, 149543
5977, 32652.7, 24668.5, 2533, 165337
5978, 32089.5, 23136.2, 2570, 140699
5979, 30921.7, 23125.3, 1617, 109096
5980, 32461.4, 26831.6, 1309, 175660
5981, 29852, 22009.2, 1360, 126532
5982, 33176.7, 21525.1, 1716, 99940
5983, 32226.2, 22579.5, 1457, 168261
5984, 29661.4, 23333.3, 2494, 123100
5985, 31123.7, 20675.3, 1189, 87952
5986, 32070.3, 26828.8, 2301, 166104
5987, 30997.1, 20397.7, 1698, 105974
5988, 31496.7, 23100.3, 1967, 108328
5989, 30294.6, 23264.3, 2414, 120136
5990, 30829.2, 24085.3, 2066, 163356
5991, 31159.8, 24083.2, 2083, 121758
5992, 31150.1, 20281.5, 1267, 95525
5993, 32849, 23436.2, 2471, 138391
5994, 32417.3, 25721, 1929, 165864
5995, 29168.1, 19817.6, 2858, 91561
5996, 29581.5, 18264.8, 2580, 74931
5997, 31611.2, 19518, 2379, 86683
5998, 31439, 22031.2, 2045, 98254
5999, 29492.8, 21181.4, 1368, 115937
6000, 32629.7, 20514.1, 2586, 89956
6001, 33255.7, 23703.2, 1739, 94759
6002, 31437.8, 19862.7, 2035, 99022
6003, 33107.1, 26011.7, 1932, 151638
6004, 32581.4, 23745.3, 2344, 149011
6005, 31590.6, 24942.7, 2515, 155763
6006, 32289.6, 22146.2, 1945, 89434
6007, 34685.9, 21375.3, 1586, 101866
6008, 31136, 20982.9, 2158, 115260
6009, 28706.2, 20724.3, 1732, 97328
6010, 32587.7, 22746.7, 1235, 131281
6011, 30224, 21910.9, 1996, 114298
6012, 30679.8, 18881.4, 1442, 93858
6013, 30692.9, 22335.5, 2352, 134603
6014, 31882.7, 22699.5, 2485, 134359
6015, 30519.8, 25191.7, 2128, 152576
6016, 30792.6, 20372.6, 3132, 84775
6017, 30003.8, 21011, 2450, 91209
6018, 30316.2, 19400.7, 989, 84182
6019, 31001, 21467.8, 1595, 94460
6020, 27419.6, 20766, 1456, 115082
6021, 30214.8, 25716.2, 2990, 155768
6022, 30183.7, 17876.5, 1080, 75129
6023, 24834.8, 18498.5, 2293, 94327
6024, 35003.2, 24519, 1490, 133799
6025, 33187.8, 24043.4, 1751, 133599
6026, 30835.5, 21488.3, 1649, 90761
6027, 32312.5, 21570.7, 1755, 84746
6028, 32500.1, 21557.9, 1607, 116302
6029, 32889.7, 25559.3, 1824, 152579
6030, 28234.7, 19659, 2638, 92600
6031, 30493.2, 21589.1, 1493, 107240
6032, 32888.6, 25370.8, 1713, 131945
6033, 32100.4, 21635, 1580, 127385
6034, 32105.8, 22086.1, 2563, 98397
6035, 30977.2, 21058.9, 2383, 87191
6036, 28176.5, 16976.6, 2851, 72604
6037, 29853.6, 19571.6, 1812, 99173
6038, 33119.5, 27324.1, 2053, 154782
6039, 29751.7, 21424.7, 948, 133238
6040, 31150.6, 23620, 1717, 141368
6041, 31312.3, 21774.5, 1707, 105219
6042, 32295.4, 22235.6, 2597, 121210
6043, 30131.2, 23380.2, 1946, 130790
6044, 29237.5, 20093.7, 2117, 89628
6045, 32665.3, 27227.1, 2461, 172387
6046, 29657.1, 19120.9, 1725, 94191
6047, 32429.7, 21911.9, 853, 96671
6048, 30641, 23208.2, 2734, 111280
6049, 31019, 18625.1, 1738, 84819
6050, 33075.7, 24587.8, 1631, 154786
6051, 29600.1, 19689.7, 2388, 98743
6052, 30559.4, 20473, 1763, 89823
6053, 30063, 19349, 1571, 85902
6054, 31124.2, 24053.7, 2197, 135839
6055, 31524.6, 20628.2, 719, 126653
6056, 31765.1, 21244.6, 1933, 88222
6057, 31856.5, 20085, 1267, 89513
6058, 31924.2, 22686.2, 2230, 111952
6059, 34503.4, 28158.1, 2214, 159565
6060, 31271, 19461.3, 2146, 99468
6061, 32769.4, 23438.5, 2500, 131229
6062, 29447.4, 17806.8, 2068, 76846
6063, 34212.3, 20585.6, 1738, 89237
6064, 33313.3, 26152.3, 1972, 158081
6065, 28983.4, 18865.2, 2052, 85427
6066, 31783.2, 21366.6, 2628, 126744
6067, 30875.7, 20441.8, 1834, 93720
6068, 31048.7, 24662.8, 1444, 98979
6069, 30223.7, 22985.9, 2462, 90199
6070, 33586.7, 24840.4, 2444, 131612
6071, 31784.5, 24533.6, 1484, 150256
6072, 31858.6, 19133.4, 1657, 77680
6073, 30327.2, 21593.6, 2068, 100851
6074, 33775.3, 22329.1, 2047, 105906
6075, 29458.2, 21139.3, 2750, 127613
6076, 29069, 19385.7, 1305, 82369
6077, 28466.9, 21076.9, 1570, 117497
6078, 33414.2, 23029.5, 1613, 123825
6079, 31184.2, 23679.6, 834, 111150
6080, 29984.8, 19556, 1701, 93738
6081, 30986.2, 22512.4, 2018, 160795
6082, 30920.2, 20648, 1638, 101064
6083, 28995.2, 22322.8, 1956, 109506
6084, 32754.4, 25405.5, 1977, 176373
6085, 31592.2, 23232.4, 2002, 114935
6086, 28826.2, 19359, 1554, 89315
6087, 30629.4, 22668.8, 2041, 112227
6088, 32258.1, 24898.3, 2408, 146314
6089, 30130.6, 23516.9, 2503, 183939
6090, 31031.6, 19898.3, 2298, 126778
6091, 30415.3, 22931, 2859, 147723
6092, 30662.9, 24615.3, 1285, 146676
6093, 29502.8, 23943.9, 2028, 153919
6094, 30380.8, 21658.8, 1066, 109519
6095, 30985.7, 22246.6, 2325, 105751
6096, 29630.6, 18412.1, 2703, 71907
6097, 29258.9, 21037.9, 1398, 96599
6098, 31304.4, 27126.5, 1434, 185283
6099, 32051.4, 26184, 1615, 145632
6100, 30932.4, 19924.4, 1517, 92292
6101, 30193.1, 22208.2, 2651, 90574
6102, 31516, 20940.3, 1894, 124044
6103, 30004.5, 23077.1, 1275, 122538
6104, 27373.6, 19846.2, 1448, 104773
6105, 32441.9, 25412.2, 1413, 132531
6106, 30378.2, 21063.4, 2118, 86437
6107, 31183.2, 20408.3, 1633, 78975
6108, 31592.8, 20945.5, 1302, 94167
6109, 31374.8, 21348.3, 2236, 88596
6110, 30946.3, 21365.8, 1530, 125139
6111, 27818.7, 20148.2, 702, 114292
6112, 29179.2, 21205.7, 1676, 106645
6113, 31418.7, 21825.6, 2378, 101822
6114, 32052.8, 18346.6, 1880, 80015
6115, 31928, 23872.9, 1199, 155817
6116, 31946.4, 25361.6, 2081, 192037
6117, 28821.7, 23304.4, 1671, 170697
6118, 30304.6, 22661.2, 1725, 140647
6119, 28865.2, 18437.3, 2176, 76112
6120, 32563, 22543.9, 802, 111477
6121, 33749, 27681.6, 1341, 188544
6122, 33279.4, 28612.4, 2166, 170226
6123, 32900.5, 25292.6, 1846, 123431
6124, 30621.4, 19904.6, 2602, 92512
6125, 31081, 22127.6, 1050, 91110
6126, 27825.2, 19635.4, 2370, 98372
6127, 29527.7, 19962.1, 1628, 85733
6128, 30777.8, 20129, 2413, 96407
6129, 31920.6, 25178.9, 2122, 183899
6130, 28663.8, 20870.4, 2727, 99151
6131, 34682.6, 25471.7, 1939, 147586
6132, 32979.9, 22675.7, 1580, 119180
6133, 28677.1, 19513.7, 2248, 66548
6134, 33059.6, 30773.6, 1151, 227753
6135, 28575.5, 22628.3, 1966, 162589
6136, 30357.5, 23519.6, 1196, 122628
6137, 30640.9, 19719, 1131, 88142
6138, 31815.8, 24005.4, 514, 173664
6139, 30699.9, 20426.7, 1333, 90662
6140, 32876.7, 18681.1, 2655, 79133
6141, 33461.7, 19910.7, 2279, 89457
6142, 29309.8, 17492.5, 1612, 79976
6143, 33740.9, 21817.1, 1621, 89931
6144, 28708.5, 17886.3, 1893, 72574
6145, 33439.2, 24578.6, 3292, 139539
6146, 32024.4, 22237.4, 2812, 136152
6147, 32447.9, 26805.1, 1797, 163600
6148, 30114.2, 20110.2, 2654, 95578
6149, 33495.3, 27120.8, 1288, 146267
6150, 31105.1, 22057.8, 2183, 114743
6151, 29987.2, 19054.2, 943, 87561
6152, 31330.7, 18426.9, 2373, 83283
6153, 30991.6, 21266, 674, 87150
6154, 28960.4, 21618.4, 1660, 106062
6155, 34848.2, 24205.9, 1238, 102366
6156, 28414.4, 19197.9, 1550, 71029
6157, 30886.7, 21038.3, 2753, 126275
6158, 29056.7, 20598.5, 2040, 96674
6159, 27903.1, 16908.8, 1492, 75660
6160, 30938.6, 19889.6, 2434, 93741
6161, 30318.8, 21206.6, 2118, 103732
6162, 33081.1, 26226.3, 2361, 177817
6163, 32476.8, 24139.3, 2391, 159415
6164, 29220.7, 19879.7, 2185, 84747
6165, 30650.4, 18698.5, 3087, 80754
6166, 29595, 22510.4, 1752, 135095
6167, 32321.4, 21174.7, 2377, 119985
6168, 30681.6, 19855.5, 948, 97081
6169, 30407.4, 19923.4, 2102, 105816
6170, 34531.8, 23717.5, 1611, 102837
6171, 30643.8, 20529.1, 2501, 107471
6172, 29256.4, 18556.2, 1579, 73386
6173, 33188.3, 27050.3, 1817, 211204
6174, 27399.1, 19337, 1178, 103177
6175, 31065.9, 22603.5, 2461, 108226
6176, 31030.9, 23319.4, 1968, 129686
6177, 30127.9, 23817.3, 969, 161772
6178, 29320.2, 19075.1, 1752, 114694
6179, 30781.7, 19501.3, 1870, 93772
6180, 33675.8, 22714.4, 2148, 101969
6181, 29837.3, 17518, 1860, 79305
6182, 28226.2, 19737.6, 2074, 86577
6183, 31941.6, 21846.2, 2088, 98869
6184, 33868.8, 27030.7, 1007, 166531
6185, 30487.2, 20106.7, 2108, 81564
6186, 30487.4, 19272.6, 2195, 95382
6187, 34324.9, 25972.3, 1063, 119492
6188, 32638.6, 23917.5, 2270, 141502
6189, 31375.5, 24318.7, 2007, 170969
6190, 30391.3, 19556.9, 1375, 98203
6191, 29638.4, 19983.5, 1793, 78913
6192, 33483, 23316.3, 1118, 112395
6193, 30489.5, 20766, 1884, 94711
6194, 32302.7, 22685.9, 1923, 105605
6195, 33104.8, 25776.6, 2926, 154289
6196, 31534.6, 21964.9, 2197, 104321
6197, 30591, 22446.9, 1538, 101967
6198, 30816.8, 21276.6, 2182, 95118
6199, 31545.7, 20288.5, 1689, 84155
6200, 34203.1, 28852.5, 2555, 211196
6201, 35019, 26816.6, 1059, 205189
6202, 31559.2, 23316.8, 819, 157587
6203, 32412, 23526, 1002, 143630
6204, 31773.7, 22364, 2067, 138875
6205, 31656.4, 18555.3, 3054, 75360
6206, 29434.7, 19244.3, 1867, 92199
6207, 31049.6, 22713.9, 1762, 139031
6208, 28428.9, 18453, 2158, 102673
6209, 30136.5, 20040, 2632, 91151
6210, 29937.3, 18957.3, 1943, 74812
6211, 31565.5, 19773.7, 3214, 90634
6212, 32595.4, 23838.1, 2728, 125444
6213, 30827, 21437.7, 1849, 98001
6214, 30998.8, 19744.6, 813, 97549
6215, 31324, 20281.4, 2609, 87061
6216, 29734.7, 19540.7, 2212, 110757
6217, 29648.7, 19172, 2969, 71282
6218, 25649.9, 19060.9, 1581, 96311
6219, 29373.1, 22763.4, 1872, 122893
6220, 29773, 18404.1, 1606, 79086
6221, 28891.2, 19696.2, 873, 102141
6222, 30918.1, 25033.3, 2449, 205181
6223, 28627.1, 19168.6, 941, 82923
6224, 29982.4, 21687.2, 1215, 104738
6225, 31887.7, 21110, 1580, 112481
6226, 30481.4, 20113.3, 1754, 81212
6227, 31008.6, 25384.6, 1880, 190444
6228, 30386.5, 20203.1, 2615, 93661
6229, 30571.8, 22832.8, 1291, 142280
6230, 30411, 22821.8, 1381, 92766
6231, 31400.1, 25860.1, 1664, 161376
6232, 32056.2, 20258, 1907, 98803
6233, 31850.2, 27582.3, 2194, 181642
6234, 27601.9, 18031.1, 2486, 78653
6235, 28837.9, 21381.8, 1609, 114200
6236, 29630.6, 23186.4, 2241, 100246
6237, 29333, 20120.6, 1745, 85917
6238, 30178.9, 22035, 1536, 114032
6239, 28788.6, 20346.2, 1632, 97608
6240, 27303.8, 20278.2, 1964, 88071
6241, 29900.3, 17375.1, 1645, 69653
6242, 27739.2, 18193.5, 1423, 70214
6243, 32072.2, 22732.7, 1982, 145993
6244, 32658.5, 27977, 1625, 205191
6245, 29694.9, 22891.4, 1771, 135521
6246, 28570.9, 21345.9, 1654, 100276
6247, 33300.6, 24959.9, 2600, 118216
6248, 32445, 26591.2, 3136, 189590
6249, 30632.3, 20392.4, 2325, 128021
6250, 29799.1, 19081.6, 1278, 83317
6251, 31114.5, 19378.9, 1839, 80128
6252, 30102.6, 19925.3, 1763, 90138
6253, 30004.6, 19804.6, 2773, 82675
6254, 32270.1, 21318, 1576, 102412
6255, 28747.3, 18756.2, 1956, 88944
6256, 30414.2, 21173.7, 1042, 101818
6257, 32728.2, 22235.3, 2236, 84281
6258, 30782, 19349.6, 1447, 82412
6259, 26412.5, 18516.1, 1826, 79643
6260, 28751.1, 18818.4, 4181, 84128
6261, 30611.1, 20850.1, 2561, 98285
6262, 27926.7, 20910.2, 1120, 132188
6263, 26788.6, 18571.8, 2972, 79842
6264, 26166.4, 19436.2, 2401, 85620
6265, 31031.5, 19317.7, 2400, 77625
6266, 28134.8, 20606.5, 1856, 87973
6267, 27448.6, 20045.1, 2659, 80568
6268, 27127.6, 19711.3, 2013, 101251
6269, 27251.6, 19450.7, 1899, 70866
6270, 26794.7, 20076.5, 1434, 109596
6271, 31789.6, 20764.4, 3102, 99348
6272, 32732.7, 21913.8, 2293, 97258
6273, 28850.8, 21358.3, 1536, 96820
6274, 30594.1, 20936.8, 2205, 102969
6275, 31152.5, 21120.1, 1638, 93888
6276, 30943.4, 23908.6, 2934, 116607
6277, 30213.6, 20511.4, 2592, 90708
6278, 32304.6, 20238.6, 1447, 94782
6279, 29847.4, 20510.9, 2408, 81998
6280, 29315.3, 19569.5, 1239, 92574
6281, 32067.1, 21935.4, 791, 92076
6282, 31493.5, 21964.4, 3280, 146815
6283, 30346, 25717.8, 2312, 180954
6284, 30835.2, 23106.6, 1574, 113876
6285, 32444.9, 22321.2, 2046, 89907
6286, 33206.9, 26701.4, 1852, 151482
6287, 32582.1, 19306.5, 3649, 84153
6288, 29418.7, 19007.5, 1855, 80270
6289, 32286.8, 23007.4, 2685, 118993
6290, 32181.5, 23536.9, 2372, 136883
6291, 29534.7, 20753.8, 1748, 97031
6292, 30691.9, 23713.3, 1788, 143054
6293, 29342.7, 20206.9, 1708, 88212
6294, 30579.9, 19857.7, 2127, 126431
6295, 30286.8, 19985, 1929, 73584
6296, 30413.3, 21381.9, 2169, 77743
6297, 30461.7, 23804.8, 631, 159649
6298, 28872.8, 20603.5, 3005, 105532
6299, 28619.3, 18707.5, 1699, 90997
6300, 29786.2, 21181.6, 1827, 92249
6301, 34087.3, 25487.9, 1459, 138919
6302, 31403.2, 20600.8, 1996, 110207
6303, 29313.8, 21105.3, 2643, 93763
6304, 29140.1, 21020.4, 1930, 123317
6305, 28486.5, 19615, 1298, 93370
6306, 32720.6, 19627.3, 2094, 79073
6307, 31814.5, 22861.4, 1696, 106676
6308, 30204.4, 20288.8, 1993, 91095
6309, 32263.8, 21638.9, 2586, 97780
6310, 29819.5, 20413.4, 1855, 94358
6311, 30422.8, 23031.5, 1835, 121883
6312, 32527, 22292.8, 2055, 100932
6313, 32493.7, 20655.1, 2337, 108881
6314, 29153.4, 19926.1, 1991, 90559
6315, 32905.4, 24572.9, 2559, 146357
6316, 30125.6, 20099, 2252, 83935
6317, 31017.9, 24032.9, 1591, 154647
6318, 29066.6, 21543.9, 1491, 108989
6319, 29196.5, 20896.5, 2914, 128865
6320, 31307.3, 23368.5, 1612, 124476
6321, 29622.1, 23815.7, 1495, 152869
6322, 31563.8, 26404.2, 1480, 172472
6323, 30532.9, 25227.6, 1171, 133931
6324, 31473.9, 21435.7, 2624, 97595
6325, 31055.1, 21669.5, 2188, 110756
6326, 33028.1, 25303.3, 1848, 148684
6327, 30664.6, 21466.8, 2164, 108630
6328, 32201.6, 22968.5, 1258, 116057
6329, 31525.1, 25906, 1188, 142511
6330, 29224.6, 19932.5, 1587, 120609
6331, 34642.1, 30905.7, 1217, 194952
6332, 31578.8, 22520.9, 1404, 103354
6333, 31240.2, 27734.3, 2119, 218756
6334, 33271.2, 28572.4, 2483, 162843
6335, 28089.9, 19588.6, 1705, 89425
6336, 31682.5, 20984.9, 1145, 87177
6337, 28624.2, 20102.6, 1892, 85157
6338, 32300.6, 24475.3, 1295, 152425
6339, 29110, 21151.9, 1515, 100888
6340, 30660, 17240.8, 1711, 71671
6341, 32504.3, 24075.7, 2291, 124881
6342, 32340.6, 21606.1, 1864, 96229
6343, 33073.5, 27560.9, 3112, 170667
6344, 28724.2, 22006.2, 2406, 142396
6345, 30422.1, 18548.6, 1983, 87706
6346, 30646.8, 20450.1, 1385, 85274
6347, 32477.3, 21840.9, 1576, 108973
6348, 31245.3, 18428.2, 2542, 85673
6349, 31907.5, 21358.3, 2177, 139778
6350, 29726.6, 19420.1, 1424, 94148
6351, 31115.8, 23103.4, 1134, 113544
6352, 32687.4, 25304.6, 1427, 156302
6353, 31453.5, 19741.3, 1341, 92589
6354, 31387.4, 26390, 1569, 166846
6355, 31580.8, 23021.3, 742, 105007
6356, 30629.4, 23314.9, 2964, 105870
6357, 32383.4, 20851, 804, 83245
6358, 29849.6, 21220.1, 3081, 100122
6359, 30411.6, 21720.2, 1332, 103682
6360, 29505.9, 21347.4, 2174, 105769
6361, 31219.1, 20103.8, 366, 86407
6362, 31322.4, 22407.3, 1722, 122726
6363, 31680.7, 21841.9, 2724, 108246
6364, 30431.6, 18531, 1551, 92233
6365, 33272.1, 25319.8, 2905, 183806
6366, 29859.8, 20902.2, 1283, 97779
6367, 29628.5, 22557.6, 1340, 118897
6368, 29902.9, 20257.7, 1557, 71584
6369, 31911.4, 25759.3, 1305, 138538
6370, 30510, 21255, 3444, 113894
6371, 32043.6, 23420.3, 1851, 144456
6372, 30692.9, 19200.4, 2224, 86360
6373, 30111.2, 19090.6, 1519, 113069
6374, 32487.1, 18863.7, 1490, 78493
6375, 33088.8, 20185.2, 2570, 91040
6376, 32629.8, 20626.6, 2225, 88633
6377, 32479.7, 23358.1, 2329, 123867
6378, 29515, 20951.3, 2341, 105723
6379, 30720.5, 23999, 2506, 127949
6380, 30562.9, 20561.5, 2594, 108533
6381, 33265, 19643.7, 2398, 92654
6382, 28200.4, 21342, 1976, 121237
6383, 27868.3, 19823.4, 1922, 121268
6384, 30315, 18878.6, 3104, 82316
6385, 30074.9, 21513.8, 2767, 122041
6386, 33112.6, 22848.7, 2038, 147408
6387, 31406.4, 24632.2, 1306, 166671
6388, 28766.2, 19774.5, 1224, 92758
6389, 30959.8, 22354.6, 1790, 102041
6390, 29172.3, 23608.6, 2733, 149165
6391, 30228.5, 24375.1, 2412, 122443
6392, 31886.5, 22937.6, 1571, 141770
6393, 30971.7, 23639, 2128, 122640
6394, 28486, 20010.2, 1562, 82328
6395, 30710.4, 29224.3, 2108, 225281
6396, 30438.6, 20472.6, 2884, 94838
6397, 30360.5, 23039.9, 2296, 156322
6398, 27803.2, 18653.9, 1943, 72161
6399, 30222.6, 20390.7, 1927, 90537
6400, 30727.4, 20444.3, 2798, 86829
6401, 28682, 19743.9, 1816, 86397
